attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59aa_v64_gap14_t59_h2_globalcool3_sd5_ta_val,s59aa_v64_gap14_t59_h2_globalcool3_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_globalcool3_sd5/telemetry/s59aa_v64_gap14_t59_h2_globalcool3_sd5_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0492231279,1.0556931317,0.0481785859,1.0500000000,0.0299990841,0.0061618606,3634.3977404655,9085.9943511638,12720.3920916294,mid,818e0d4817e0d32f7a790ec864216932f9ae704a1e322d4666ce819eb3ecfcec
s59aa_v64_gap14_t59_h2_globalcool3_sd5_rt_val,s59aa_v64_gap14_t59_h2_globalcool3_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_globalcool3_sd5/telemetry/s59aa_v64_gap14_t59_h2_globalcool3_sd5_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0492231279,1.0556931317,0.0481785859,1.0500000000,0.0299990841,0.0061618606,3634.3977404655,9085.9943511638,12720.3920916294,mid,818e0d4817e0d32f7a790ec864216932f9ae704a1e322d4666ce819eb3ecfcec
s59aa_v64_gap14_t59_h2_globalcool3_sd5_ta_oos,s59aa_v64_gap14_t59_h2_globalcool3_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_globalcool3_sd5/telemetry/s59aa_v64_gap14_t59_h2_globalcool3_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0451746807,1.0728681967,0.0441257911,1.0700000000,0.0299993185,0.0060434886,3903.3644985684,9758.4112464210,13661.7757449894,mid,6646d1211780ea1548acaa441dc4127d02ce804daad673be0f94d8c8833163e0
s59aa_v64_gap14_t59_h2_globalcool3_sd5_rt_oos,s59aa_v64_gap14_t59_h2_globalcool3_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_globalcool3_sd5/telemetry/s59aa_v64_gap14_t59_h2_globalcool3_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0451746807,1.0728681967,0.0441257911,1.0700000000,0.0299993185,0.0060434886,3903.3644985684,9758.4112464210,13661.7757449894,mid,6646d1211780ea1548acaa441dc4127d02ce804daad673be0f94d8c8833163e0
s59aa_v64_gap14_t59_h2_sd10_ta_val,s59aa_v64_gap14_t59_h2_sd10,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_sd10/telemetry/s59aa_v64_gap14_t59_h2_sd10_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0565344927,0.9455170626,0.0554622105,0.9400000000,0.0299995296,0.0061977970,3634.3977404655,9085.9943511638,12720.3920916294,mid,f074d8b051400f4d88bf512c57eb13f33fa0f17d4b291a551fa627131bcd408a
s59aa_v64_gap14_t59_h2_sd10_rt_val,s59aa_v64_gap14_t59_h2_sd10,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_sd10/telemetry/s59aa_v64_gap14_t59_h2_sd10_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0565344927,0.9455170626,0.0554622105,0.9400000000,0.0299995296,0.0061977970,3634.3977404655,9085.9943511638,12720.3920916294,mid,f074d8b051400f4d88bf512c57eb13f33fa0f17d4b291a551fa627131bcd408a
s59aa_v64_gap14_t59_h2_sd10_ta_oos,s59aa_v64_gap14_t59_h2_sd10,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_sd10/telemetry/s59aa_v64_gap14_t59_h2_sd10_ta_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0438851684,0.9353101639,0.0428520570,0.9300000000,0.0300000000,0.0060413281,3903.3644985684,9758.4112464210,13661.7757449894,mid,b8b4315af4c5c8af5b1cc48fbd3ced621bd711d16d4399a6083b2e02012298f1
s59aa_v64_gap14_t59_h2_sd10_rt_oos,s59aa_v64_gap14_t59_h2_sd10,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_sd10/telemetry/s59aa_v64_gap14_t59_h2_sd10_rt_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0438851684,0.9353101639,0.0428520570,0.9300000000,0.0300000000,0.0060413281,3903.3644985684,9758.4112464210,13661.7757449894,mid,b8b4315af4c5c8af5b1cc48fbd3ced621bd711d16d4399a6083b2e02012298f1
s59aa_v64_gap14_t59_h2_entrytrans_sd5_ta_val,s59aa_v64_gap14_t59_h2_entrytrans_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_entrytrans_sd5/telemetry/s59aa_v64_gap14_t59_h2_entrytrans_sd5_ta_val_telemetry.csv,completed,9844,0,0.0059366111,0.0300000000,0.0059366111,0.0300000000,0.0544025027,1.1887868683,0.0533878505,1.1800000000,0.0299984463,0.0057724056,3634.3977404655,9085.9943511638,12720.3920916294,mid,38ec7e8b2c6f81fb1433c40d7a8e6aa485d0cdf52920fd18978470988d2722af
s59aa_v64_gap14_t59_h2_entrytrans_sd5_rt_val,s59aa_v64_gap14_t59_h2_entrytrans_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59aa/run59V/s59aa_v64_gap14_t59_h2_entrytrans_sd5/telemetry/s59aa_v64_gap14_t59_h2_entrytrans_sd5_rt_val_telemetry.csv,completed,9844,0,0.0059366111,0.0300000000,0.0059366111,0.0300000000,0.0544025027,1.1887868683,0.0533878505,1.1800000000,0.0299984463,0.0057724056,3634.3977404655,9085.9943511638,12720.3920916294,mid,38ec7e8b2c6f81fb1433c40d7a8e6aa485d0cdf52920fd18978470988d2722af
