run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,1,1.38,388.51,183,233.08,26.76,2.12,,,,,,0,0.05,0.0499776213,0.006277935798,3634.39774,9085.994351,12720.39209,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate10_tp35_ta_val.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.10 low-margin short block.,0.0009447379114,0.0009447379114,0.05,0.00637336477,0.9519114625,0.95,0.0009267366315,high_capped,1bb74390d2c3c336d5a16c0cf7f3105b34b27e7883774f5f78dfe7ff43654623
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,1,1.38,388.51,183,233.08,26.76,2.12,1.823005464,0.09289617486,0.6580982333,0.9071038251,False,0,0.05,0.0499776213,0.006277935798,3634.39774,9085.994351,12720.39209,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate10_tp35_rt_val.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.10 low-margin short block.,0.0009447379114,0.0009447379114,0.05,0.00637336477,0.9519114625,0.95,0.0009267366315,high_capped,1bb74390d2c3c336d5a16c0cf7f3105b34b27e7883774f5f78dfe7ff43654623
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009447379114,0.0009447379114,0.05,0.00637336477,0.9519114625,0.95,0.0009267366315,high_capped,1bb74390d2c3c336d5a16c0cf7f3105b34b27e7883774f5f78dfe7ff43654623
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.7692307692,1.42,309.31,150,95.9,12.72,2.06,,,,,,0,0.05,0.0499956213,0.005665875527,3903.364499,9758.411246,13661.77574,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate10_tp35_ta_oos.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.10 low-margin short block.,0.001008702532,0.001008702532,0.05,0.005768056845,0.618956743,0.61,0.0009875587759,high_capped,d90bff33495681b349b7d86383e6e2795b3479ce6111d4282df276bf8b4c8d54
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.7692307692,1.42,309.31,150,95.9,12.72,2.06,1.762066667,0.08666666667,0.6853734932,0.7025641026,False,0,0.05,0.0499956213,0.005665875527,3903.364499,9758.411246,13661.77574,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate10_tp35_rt_oos.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.10 low-margin short block.,0.001008702532,0.001008702532,0.05,0.005768056845,0.618956743,0.61,0.0009875587759,high_capped,d90bff33495681b349b7d86383e6e2795b3479ce6111d4282df276bf8b4c8d54
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate10_tp35,run50BN_v41_h3_risk5_gate10_tp35,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001008702532,0.001008702532,0.05,0.005768056845,0.618956743,0.61,0.0009875587759,high_capped,d90bff33495681b349b7d86383e6e2795b3479ce6111d4282df276bf8b4c8d54
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate12_tp35,run50BN_v41_h3_risk5_gate12_tp35,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.9453551913,1.46,456.78,173,199.53,19.03,2.64,,,,,,0,0.05,0.0499998498,0.006475010158,3634.39774,9085.994351,12720.39209,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate12_tp35_ta_val.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.12 low-margin short block.,0.0008939455506,0.0008939455506,0.05,0.006561347113,1.089509881,1.08,0.0008788648935,high_capped,44d9aaa883fb4b483b173c919c51485177bacc96b03af26a91a2b906957f923f
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate12_tp35,run50BN_v41_h3_risk5_gate12_tp35,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.9453551913,1.46,456.78,173,199.53,19.03,2.64,2.340346821,0.09826589595,0.6565462163,0.8524590164,False,0,0.05,0.0499998498,0.006475010158,3634.39774,9085.994351,12720.39209,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate12_tp35_rt_val.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.12 low-margin short block.,0.0008939455506,0.0008939455506,0.05,0.006561347113,1.089509881,1.08,0.0008788648935,high_capped,44d9aaa883fb4b483b173c919c51485177bacc96b03af26a91a2b906957f923f
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate12_tp35,run50BN_v41_h3_risk5_gate12_tp35,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008939455506,0.0008939455506,0.05,0.006561347113,1.089509881,1.08,0.0008788648935,high_capped,44d9aaa883fb4b483b173c919c51485177bacc96b03af26a91a2b906957f923f
run77A_stage77_v41_entry_quality_dd_guard_v1,s77_v41_h3_risk5_gate12_tp35,run50BN_v41_h3_risk5_gate12_tp35,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.5,3.5,0.05,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.7179487179,1.29,169.48,140,97.41,17.88,1.21,,,,,,0,0.05,0.0499985321,0.004521360759,3903.364499,9758.411246,13661.77574,stages/77_adapter_research__v41_entry_quality_dd_guard/02_runs/run77A/mt5/reports/Project_Obsidian_Prime_v2_run77A_stage77_v41_entry_quality_dd_guard_v1_s77_v41_h3_risk5_gate12_tp35_ta_oos.htm,Stage77 entry quality/DD guard: Stage73 risk5 TP3.5 with stricter 0.12 low-margin short block.,0.0009427742616,0.0009427742616,0.05,0.004609925668,0.6153986804,0.61,0.0009225518347,high_capped,844fbc022f7272a45b1c92d063e0a44ba8d3155fd7de60cfa8e3133813f62de7
