attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s77_v41_h3_risk5_gate10_tp35_ta_val,s77_v41_h3_risk5_gate10_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp35/telemetry/s77_v41_h3_risk5_gate10_tp35_ta_val_telemetry.csv,completed,9844,0,0.0009447379114,0.05,0.0009447379114,0.05,0.00637336477,0.9519114625,0.006277935798,0.95,0.0499776213,0.0009267366315,3634.39774,9085.994351,12720.39209,high_capped,1bb74390d2c3c336d5a16c0cf7f3105b34b27e7883774f5f78dfe7ff43654623
s77_v41_h3_risk5_gate10_tp35_rt_val,s77_v41_h3_risk5_gate10_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp35/telemetry/s77_v41_h3_risk5_gate10_tp35_rt_val_telemetry.csv,completed,9844,0,0.0009447379114,0.05,0.0009447379114,0.05,0.00637336477,0.9519114625,0.006277935798,0.95,0.0499776213,0.0009267366315,3634.39774,9085.994351,12720.39209,high_capped,1bb74390d2c3c336d5a16c0cf7f3105b34b27e7883774f5f78dfe7ff43654623
s77_v41_h3_risk5_gate10_tp35_ta_oos,s77_v41_h3_risk5_gate10_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp35/telemetry/s77_v41_h3_risk5_gate10_tp35_ta_oos_telemetry.csv,completed,7584,0,0.001008702532,0.05,0.001008702532,0.05,0.005768056845,0.618956743,0.005665875527,0.61,0.0499956213,0.0009875587759,3903.364499,9758.411246,13661.77574,high_capped,d90bff33495681b349b7d86383e6e2795b3479ce6111d4282df276bf8b4c8d54
s77_v41_h3_risk5_gate10_tp35_rt_oos,s77_v41_h3_risk5_gate10_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp35/telemetry/s77_v41_h3_risk5_gate10_tp35_rt_oos_telemetry.csv,completed,7584,0,0.001008702532,0.05,0.001008702532,0.05,0.005768056845,0.618956743,0.005665875527,0.61,0.0499956213,0.0009875587759,3903.364499,9758.411246,13661.77574,high_capped,d90bff33495681b349b7d86383e6e2795b3479ce6111d4282df276bf8b4c8d54
s77_v41_h3_risk5_gate12_tp35_ta_val,s77_v41_h3_risk5_gate12_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate12_tp35/telemetry/s77_v41_h3_risk5_gate12_tp35_ta_val_telemetry.csv,completed,9844,0,0.0008939455506,0.05,0.0008939455506,0.05,0.006561347113,1.089509881,0.006475010158,1.08,0.0499998498,0.0008788648935,3634.39774,9085.994351,12720.39209,high_capped,44d9aaa883fb4b483b173c919c51485177bacc96b03af26a91a2b906957f923f
s77_v41_h3_risk5_gate12_tp35_rt_val,s77_v41_h3_risk5_gate12_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate12_tp35/telemetry/s77_v41_h3_risk5_gate12_tp35_rt_val_telemetry.csv,completed,9844,0,0.0008939455506,0.05,0.0008939455506,0.05,0.006561347113,1.089509881,0.006475010158,1.08,0.0499998498,0.0008788648935,3634.39774,9085.994351,12720.39209,high_capped,44d9aaa883fb4b483b173c919c51485177bacc96b03af26a91a2b906957f923f
s77_v41_h3_risk5_gate12_tp35_ta_oos,s77_v41_h3_risk5_gate12_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate12_tp35/telemetry/s77_v41_h3_risk5_gate12_tp35_ta_oos_telemetry.csv,completed,7584,0,0.0009427742616,0.05,0.0009427742616,0.05,0.004609925668,0.6153986804,0.004521360759,0.61,0.0499985321,0.0009225518347,3903.364499,9758.411246,13661.77574,high_capped,844fbc022f7272a45b1c92d063e0a44ba8d3155fd7de60cfa8e3133813f62de7
s77_v41_h3_risk5_gate12_tp35_rt_oos,s77_v41_h3_risk5_gate12_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate12_tp35/telemetry/s77_v41_h3_risk5_gate12_tp35_rt_oos_telemetry.csv,completed,7584,0,0.0009427742616,0.05,0.0009427742616,0.05,0.004609925668,0.6153986804,0.004521360759,0.61,0.0499985321,0.0009225518347,3903.364499,9758.411246,13661.77574,high_capped,844fbc022f7272a45b1c92d063e0a44ba8d3155fd7de60cfa8e3133813f62de7
s77_v41_h3_risk5_gate10_tp40_ta_val,s77_v41_h3_risk5_gate10_tp40,validation_is,Tier A,tier_a_only,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp40/telemetry/s77_v41_h3_risk5_gate10_tp40_ta_val_telemetry.csv,completed,9844,0,0.0009447379114,0.05,0.0009447379114,0.05,0.006533954479,0.9855889328,0.006440471353,0.98,0.0499985213,0.0009277482869,3634.39774,9085.994351,14537.59096,high_capped,0b186826da9366457138f33211895feddd5a8ff4167d248e68f7235549d76c6c
s77_v41_h3_risk5_gate10_tp40_rt_val,s77_v41_h3_risk5_gate10_tp40,validation_is,Tier A+B,actual_routed_total,True,True,2.5,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s77a/run77A/s77_v41_h3_risk5_gate10_tp40/telemetry/s77_v41_h3_risk5_gate10_tp40_rt_val_telemetry.csv,completed,9844,0,0.0009447379114,0.05,0.0009447379114,0.05,0.006533954479,0.9855889328,0.006440471353,0.98,0.0499985213,0.0009277482869,3634.39774,9085.994351,14537.59096,high_capped,0b186826da9366457138f33211895feddd5a8ff4167d248e68f7235549d76c6c
