run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1143,6.2459016393,41.8200000000,1.0095695970,0.4776902887,0.0365879265,249.3600000000,7.6720539808,6.9689293963,-5.1845394974,0.0047689871,0.0059335636,0.0455627794,7268.7954809311,12720.3920916294,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_val.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,381,2.0819672131,-126.6400000000,0.9163512666,0.4645669291,-0.3323884514,159.6000000000,7.3508325459,7.0254997375,-5.8554823252,-0.0452177967,0.0059335636,0.0455627794,7268.7954809311,12720.3920916294,negative_or_flat_segment;weak_segment_pf,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_val.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,381,2.0819672131,42.8000000000,1.0377631509,0.4776902887,0.1123359580,144.0300000000,6.0962971129,5.3499656168,-5.3587957543,0.0184269165,0.0059335636,0.0455627794,7268.7954809311,12720.3920916294,weak_segment_pf,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_val.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,381,2.0819672131,125.6600000000,1.0729410945,0.4908136483,0.3298162730,188.1200000000,9.5690322835,8.5313228346,-4.3337593508,0.0344670457,0.0059335636,0.0455627794,7268.7954809311,12720.3920916294,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_val.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,851,4.3641025641,742.8900000000,1.1547513405,0.5088131610,0.8729612221,303.6900000000,12.1263441833,10.4626448884,-2.9984610120,0.0719888211,0.0058742089,0.0611998945,7806.7289971368,13661.7757449894,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_oos.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,oos,actual_routed_total,chronological_third,early,True,True,284,1.4564102564,20.1100000000,1.0163152386,0.5211267606,0.0708098592,285.5600000000,8.7997394366,7.8856066901,-3.6247722077,0.0080468132,0.0058742089,0.0611998945,7806.7289971368,13661.7757449894,weak_segment_pf;oos_early_pf_weak,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_oos.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,oos,actual_routed_total,chronological_third,mid,True,True,284,1.4564102564,148.4300000000,1.1090891719,0.4718309859,0.5226408451,154.1500000000,10.0217313380,8.7308978873,-2.9919970792,0.0521507539,0.0058742089,0.0611998945,7806.7289971368,13661.7757449894,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_oos.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp35,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp35_sd5,oos,actual_routed_total,chronological_third,late,True,True,283,1.4512820513,574.3500000000,1.2602024174,0.5335689046,2.0295053004,303.6900000000,17.5767533569,14.7866554770,-2.3831428366,0.1154653114,0.0058742089,0.0611998945,7806.7289971368,13661.7757449894,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp35_rt_oos.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp40,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp40_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1140,6.2295081967,-165.7300000000,0.9538572479,0.4692982456,-0.1453771930,307.7400000000,6.2327425439,5.6590847368,-5.2180807156,-0.0233247550,0.0059366111,0.0362281593,7268.7954809311,14537.5909618622,acceptable_measurement_only,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp40_rt_val.htm
run59AA_stage59af_bounded_followup_from_stage59ae_v1,s59af_sl20_tp40,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_atr_sl20_tp40_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,380,2.0765027322,-192.9700000000,0.8668060934,0.4526315789,-0.5078157895,238.4700000000,6.9546700000,6.6635928947,-5.9204732188,-0.0730179562,0.0059366111,0.0362281593,7268.7954809311,14537.5909618622,negative_or_flat_segment;weak_segment_pf,stages/59AF_adapter_repair__bounded_followup_from_stage59ae/02_runs/run59AA/mt5/reports/Project_Obsidian_Prime_v2_run59AA_stage59af_bounded_followup_from_stage59ae_v1_s59af_sl20_tp40_rt_val.htm
