attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59af_sl20_tp35_ta_val,s59af_sl20_tp35,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp35/telemetry/s59af_sl20_tp35_ta_val_telemetry.csv,completed,9844,0,0.0059335636,0.0300000000,0.0059335636,0.0300000000,0.0465414074,0.9290412228,0.0455627794,0.9200000000,0.0299991456,0.0057513915,3634.3977404655,7268.7954809311,12720.3920916294,mid,5570c1a9ee967b37860304d6090fd634cbc5caffecc630dc14a69a302e56f049
s59af_sl20_tp35_rt_val,s59af_sl20_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp35/telemetry/s59af_sl20_tp35_rt_val_telemetry.csv,completed,9844,0,0.0059335636,0.0300000000,0.0059335636,0.0300000000,0.0465414074,0.9290412228,0.0455627794,0.9200000000,0.0299991456,0.0057513915,3634.3977404655,7268.7954809311,12720.3920916294,mid,5570c1a9ee967b37860304d6090fd634cbc5caffecc630dc14a69a302e56f049
s59af_sl20_tp35_ta_oos,s59af_sl20_tp35,oos,Tier A,tier_a_only,True,True,2.0000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp35/telemetry/s59af_sl20_tp35_ta_oos_telemetry.csv,completed,7584,0,0.0058742089,0.0300000000,0.0058742089,0.0300000000,0.0621715975,1.5119410112,0.0611998945,1.5100000000,0.0299994854,0.0057473173,3903.3644985684,7806.7289971368,13661.7757449894,mid,f79c6ba7b883318596d95e479def6276ba37a6e89f82dce0f2f38e1f545759e0
s59af_sl20_tp35_rt_oos,s59af_sl20_tp35,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp35/telemetry/s59af_sl20_tp35_rt_oos_telemetry.csv,completed,7584,0,0.0058742089,0.0300000000,0.0058742089,0.0300000000,0.0621715975,1.5119410112,0.0611998945,1.5100000000,0.0299994854,0.0057473173,3903.3644985684,7806.7289971368,13661.7757449894,mid,f79c6ba7b883318596d95e479def6276ba37a6e89f82dce0f2f38e1f545759e0
s59af_sl20_tp40_ta_val,s59af_sl20_tp40,validation_is,Tier A,tier_a_only,True,True,2.0000000000,4.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp40/telemetry/s59af_sl20_tp40_ta_val_telemetry.csv,completed,9844,0,0.0059366111,0.0300000000,0.0059366111,0.0300000000,0.0372062995,0.6252064401,0.0362281593,0.6200000000,0.0299990183,0.0057215913,3634.3977404655,7268.7954809311,14537.5909618622,mid,91035f8bd2438bba7e3d5dae24940fabbe5fc121482f00a1e60adccb5f3cd069
s59af_sl20_tp40_rt_val,s59af_sl20_tp40,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,4.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp40/telemetry/s59af_sl20_tp40_rt_val_telemetry.csv,completed,9844,0,0.0059366111,0.0300000000,0.0059366111,0.0300000000,0.0372062995,0.6252064401,0.0362281593,0.6200000000,0.0299990183,0.0057215913,3634.3977404655,7268.7954809311,14537.5909618622,mid,91035f8bd2438bba7e3d5dae24940fabbe5fc121482f00a1e60adccb5f3cd069
s59af_sl20_tp40_ta_oos,s59af_sl20_tp40,oos,Tier A,tier_a_only,True,True,2.0000000000,4.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp40/telemetry/s59af_sl20_tp40_ta_oos_telemetry.csv,completed,7584,0,0.0058821203,0.0300000000,0.0058821203,0.0300000000,0.0587181451,1.2350559140,0.0577373418,1.2300000000,0.0299992770,0.0057506505,3903.3644985684,7806.7289971368,15613.4579942736,mid,f1ad5c458ea86d3da85f23abc902a42a4514461a8c17a7850018d166eb774014
s59af_sl20_tp40_rt_oos,s59af_sl20_tp40,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,4.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl20_tp40/telemetry/s59af_sl20_tp40_rt_oos_telemetry.csv,completed,7584,0,0.0058821203,0.0300000000,0.0058821203,0.0300000000,0.0587181451,1.2350559140,0.0577373418,1.2300000000,0.0299992770,0.0057506505,3903.3644985684,7806.7289971368,15613.4579942736,mid,f1ad5c458ea86d3da85f23abc902a42a4514461a8c17a7850018d166eb774014
s59af_sl30_tp45_ta_val,s59af_sl30_tp45,validation_is,Tier A,tier_a_only,True,True,3.0000000000,4.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl30_tp45/telemetry/s59af_sl30_tp45_ta_val_telemetry.csv,completed,9844,0,0.0059762292,0.0300000000,0.0059762292,0.0300000000,0.0298128867,0.4874676145,0.0288124746,0.4800000000,0.0299993045,0.0057148401,3634.3977404655,10903.1932213966,16354.7898320949,mid,a6609d2d82ae6ada943d0f0b136e2a60c079745f67a9ceefdbcc251f60469f2a
s59af_sl30_tp45_rt_val,s59af_sl30_tp45,validation_is,Tier A+B,actual_routed_total,True,True,3.0000000000,4.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl30_tp45/telemetry/s59af_sl30_tp45_rt_val_telemetry.csv,completed,9844,0,0.0059762292,0.0300000000,0.0059762292,0.0300000000,0.0298128867,0.4874676145,0.0288124746,0.4800000000,0.0299993045,0.0057148401,3634.3977404655,10903.1932213966,16354.7898320949,mid,a6609d2d82ae6ada943d0f0b136e2a60c079745f67a9ceefdbcc251f60469f2a
s59af_sl30_tp45_ta_oos,s59af_sl30_tp45,oos,Tier A,tier_a_only,True,True,3.0000000000,4.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl30_tp45/telemetry/s59af_sl30_tp45_ta_oos_telemetry.csv,completed,7584,0,0.0059137658,0.0300000000,0.0059137658,0.0300000000,0.0461768285,1.0498293907,0.0451911920,1.0400000000,0.0299991427,0.0057506898,3903.3644985684,11710.0934957052,17565.1402435578,mid,5fcebf776d532bd8bbaa470debdb15ed63176aec1e9cfa76511e6057f1c75b0e
s59af_sl30_tp45_rt_oos,s59af_sl30_tp45,oos,Tier A+B,actual_routed_total,True,True,3.0000000000,4.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59af/run59AA/s59af_sl30_tp45/telemetry/s59af_sl30_tp45_rt_oos_telemetry.csv,completed,7584,0,0.0059137658,0.0300000000,0.0059137658,0.0300000000,0.0461768285,1.0498293907,0.0451911920,1.0400000000,0.0299991427,0.0057506898,3903.3644985684,11710.0934957052,17565.1402435578,mid,5fcebf776d532bd8bbaa470debdb15ed63176aec1e9cfa76511e6057f1c75b0e
