run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.448087432,1.58,1388.24,265,244.33,11.85,5.24,,,,,,0,0.035,0.034999787,0.01454286875,3634.39774,7541.375311,14537.59096,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035_ta_val.htm,Stage146 control replay: preserve Stage142 control anchor settings.,0.0009457537586,0.0009457537586,0.035,0.01468328117,3.178737319,3.17,0.0009308374728,high_capped,a5d5c1ca8b4aada805dabdac9b446d00d09af4da73d406e46671276e19030c1f
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.448087432,1.58,1388.24,265,244.33,11.85,5.24,4.938641509,0.07169811321,0.6820142613,1.344262295,False,0,0.035,0.034999787,0.01454286875,3634.39774,7541.375311,14537.59096,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035_rt_val.htm,Stage146 control replay: preserve Stage142 control anchor settings.,0.0009457537586,0.0009457537586,0.035,0.01468328117,3.178737319,3.17,0.0009308374728,high_capped,a5d5c1ca8b4aada805dabdac9b446d00d09af4da73d406e46671276e19030c1f
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01468328117,3.178737319,3.17,0.0009308374728,high_capped,a5d5c1ca8b4aada805dabdac9b446d00d09af4da73d406e46671276e19030c1f
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.9230769231,1.8,1186.3,180,174.95,14.66,6.59,,,,,,0,0.035,0.0349959525,0.009705959916,3903.364499,8099.481335,15613.45799,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035_ta_oos.htm,Stage146 control replay: preserve Stage142 control anchor settings.,0.0008306962025,0.0008306962025,0.035,0.009822394441,1.040120283,1.04,0.000817963216,high_capped,3e0d11ce3645981a860eaf7d63e5a4ac5ceb713cd75ffa65e4ca2aefdc940d35
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.9230769231,1.8,1186.3,180,174.95,14.66,6.59,6.290555556,0.05555555556,0.6939423757,0.8717948718,False,0,0.035,0.0349959525,0.009705959916,3903.364499,8099.481335,15613.45799,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035_rt_oos.htm,Stage146 control replay: preserve Stage142 control anchor settings.,0.0008306962025,0.0008306962025,0.035,0.009822394441,1.040120283,1.04,0.000817963216,high_capped,3e0d11ce3645981a860eaf7d63e5a4ac5ceb713cd75ffa65e4ca2aefdc940d35
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_replay_h3_cd5_sht54_lng52_risk035,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008306962025,0.0008306962025,0.035,0.009822394441,1.040120283,1.04,0.000817963216,high_capped,3e0d11ce3645981a860eaf7d63e5a4ac5ceb713cd75ffa65e4ca2aefdc940d35
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.683060109,1.43,1052.35,308,204.98,13.31,3.42,,,,,,0,0.035,0.0349996584,0.01456420154,3634.39774,7541.375311,14537.59096,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035_ta_val.htm,Stage146 supply probe: keep both-side gate but soften weak-session block.,0.00110219423,0.00110219423,0.035,0.01472308767,2.674197453,2.67,0.001081367045,high_capped,2d22a692adb2665fc596069252db5922f309365765971bb6fb620821899ced17
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.683060109,1.43,1052.35,308,204.98,13.31,3.42,3.116720779,0.07792207792,0.6726286865,1.551912568,False,0,0.035,0.0349996584,0.01456420154,3634.39774,7541.375311,14537.59096,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035_rt_val.htm,Stage146 supply probe: keep both-side gate but soften weak-session block.,0.00110219423,0.00110219423,0.035,0.01472308767,2.674197453,2.67,0.001081367045,high_capped,2d22a692adb2665fc596069252db5922f309365765971bb6fb620821899ced17
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.00110219423,0.00110219423,0.035,0.01472308767,2.674197453,2.67,0.001081367045,high_capped,2d22a692adb2665fc596069252db5922f309365765971bb6fb620821899ced17
run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1,s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,stage146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.102564103,1.61,1142.79,215,175.41,9.67,5.32,,,,,,0,0.035,0.0349946992,0.01185390295,3903.364499,8099.481335,15613.45799,stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/02_runs/run146A/mt5/reports/Project_Obsidian_Prime_v2_run146A_stage146_control_anchor_trade_supply_after_shortgate_no_repair_v1_s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035_ta_oos.htm,Stage146 supply probe: keep both-side gate but soften weak-session block.,0.001001450422,0.001001450422,0.035,0.01199910915,1.286367907,1.28,0.0009862119128,high_capped,abe9e98b8bd5f8c95bd492d0910524cb7660045c77c0d5e2f8e1c1ff14b571b0
