run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,7,False,0,0.55,0.55,False,False,True,3,completed,1.092896175,1.71,1272.6,200,282.71,16.43,6.36,,,,,,0,0.0475,0.0474983514,0.01273466071,3634.39774,7541.375311,14537.59096,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_ta_val.htm,Stage104 control: preserve the Stage100 early ADX<20 gate and use cooldown 7.,0.0009650548557,0.0009650548557,0.0475,0.01283008313,2.315157426,2.31,0.0009552189837,high_capped,43e2d8f553fcdf521e060d9e875b33de1f6c411c816849d0a9b3da91c71e62d3
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,7,False,0,0.55,0.55,False,False,True,3,completed,1.092896175,1.71,1272.6,200,282.71,16.43,6.36,6.063,0.1,0.6633140875,0.9836065574,False,0,0.0475,0.0474983514,0.01273466071,3634.39774,7541.375311,14537.59096,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_rt_val.htm,Stage104 control: preserve the Stage100 early ADX<20 gate and use cooldown 7.,0.0009650548557,0.0009650548557,0.0475,0.01283008313,2.315157426,2.31,0.0009552189837,high_capped,43e2d8f553fcdf521e060d9e875b33de1f6c411c816849d0a9b3da91c71e62d3
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009650548557,0.0009650548557,0.0475,0.01283008313,2.315157426,2.31,0.0009552189837,high_capped,43e2d8f553fcdf521e060d9e875b33de1f6c411c816849d0a9b3da91c71e62d3
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,7,False,0,0.55,0.55,False,False,True,3,completed,0.7692307692,1.59,607.95,150,190.92,18.69,4.05,,,,,,0,0.0475,0.0474926382,0.00794435654,3903.364499,8099.481335,15613.45799,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_ta_oos.htm,Stage104 control: preserve the Stage100 early ADX<20 gate and use cooldown 7.,0.0009520042194,0.0009520042194,0.0475,0.008046754529,0.9623406353,0.96,0.0009369282704,high_capped,0156177f55ba4df7015784bd8d46fd09e4c835046ca30d9ba46c3ecb0215e530
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,7,False,0,0.55,0.55,False,False,True,3,completed,0.7692307692,1.59,607.95,150,190.92,18.69,4.05,3.753,0.08,0.6975961356,0.7076923077,False,0,0.0475,0.0474926382,0.00794435654,3903.364499,8099.481335,15613.45799,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_rt_oos.htm,Stage104 control: preserve the Stage100 early ADX<20 gate and use cooldown 7.,0.0009520042194,0.0009520042194,0.0475,0.008046754529,0.9623406353,0.96,0.0009369282704,high_capped,0156177f55ba4df7015784bd8d46fd09e4c835046ca30d9ba46c3ecb0215e530
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd7_lng_early_adx20,stage104_cd7_long_early_adx_lt20_control,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009520042194,0.0009520042194,0.0475,0.008046754529,0.9623406353,0.96,0.0009369282704,high_capped,0156177f55ba4df7015784bd8d46fd09e4c835046ca30d9ba46c3ecb0215e530
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd8_lng_early_adx19,stage104_cd8_long_early_adx_lt19_midpoint,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,8,False,0,0.55,0.55,False,False,True,3,completed,1.081967213,1.7,1266.1,198,304.9,17.55,6.39,,,,,,0,0.0475,0.0474966011,0.01288805364,3634.39774,7541.375311,14537.59096,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_ta_val.htm,Stage104 repair: midpoint between Stage100 ADX<20 and Stage102 ADX<18.,0.00096988013,0.00096988013,0.0475,0.01298277293,2.336143256,2.33,0.0009602493741,high_capped,0a26d7164a6ef07627bdd091472588c85f9fd744e0598fac810fc92fe8d4ae34
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd8_lng_early_adx19,stage104_cd8_long_early_adx_lt19_midpoint,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,8,False,0,0.55,0.55,False,False,True,3,completed,1.081967213,1.7,1266.1,198,304.9,17.55,6.39,6.094444444,0.08585858586,0.6664777305,0.9890710383,False,0,0.0475,0.0474966011,0.01288805364,3634.39774,7541.375311,14537.59096,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_rt_val.htm,Stage104 repair: midpoint between Stage100 ADX<20 and Stage102 ADX<18.,0.00096988013,0.00096988013,0.0475,0.01298277293,2.336143256,2.33,0.0009602493741,high_capped,0a26d7164a6ef07627bdd091472588c85f9fd744e0598fac810fc92fe8d4ae34
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd8_lng_early_adx19,stage104_cd8_long_early_adx_lt19_midpoint,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.00096988013,0.00096988013,0.0475,0.01298277293,2.336143256,2.33,0.0009602493741,high_capped,0a26d7164a6ef07627bdd091472588c85f9fd744e0598fac810fc92fe8d4ae34
run104A_stage104_v41_oos_early_segment_repair_v1,s104_v41_h3_cd8_lng_early_adx19,stage104_cd8_long_early_adx_lt19_midpoint,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,8,False,0,0.55,0.55,False,False,True,3,completed,0.7692307692,1.59,614.67,150,190.92,18.69,4.1,,,,,,0,0.0475,0.0474926382,0.008003691983,3903.364499,8099.481335,15613.45799,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_ta_oos.htm,Stage104 repair: midpoint between Stage100 ADX<20 and Stage102 ADX<18.,0.0009582674051,0.0009582674051,0.0475,0.008102318272,0.9623406353,0.96,0.0009435694859,high_capped,9b12d72b3f0257901a21386605aed3ef779bfe6a87e119a200a2c8697d67e6b7
