ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_ta_val.htm,net_profit=1272.6;pf=1.71;expectancy=6.36;trades=200;win_rate=61,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=282.71;recovery=4.5;fill=378;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_routed_s104_v41_h3_cd7_lng_early_adx20_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx20_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx20_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_rt_val.htm,net_profit=1272.6;pf=1.71;expectancy=6.36;trades=200;win_rate=61,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=282.71;recovery=4.5;fill=378;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_oos,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_oos,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx20_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_ta_oos.htm,net_profit=607.95;pf=1.59;expectancy=4.05;trades=150;win_rate=55.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=190.92;recovery=3.18;fill=281;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_routed_s104_v41_h3_cd7_lng_early_adx20_oos,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx20_oos,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx20_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx20_rt_oos.htm,net_profit=607.95;pf=1.59;expectancy=4.05;trades=150;win_rate=55.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=190.92;recovery=3.18;fill=281;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_ta_val.htm,net_profit=1266.1;pf=1.7;expectancy=6.39;trades=198;win_rate=60.61,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=304.9;recovery=4.15;fill=374;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_routed_s104_v41_h3_cd8_lng_early_adx19_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd8_lng_early_adx19_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd8_lng_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_rt_val.htm,net_profit=1266.1;pf=1.7;expectancy=6.39;trades=198;win_rate=60.61,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=304.9;recovery=4.15;fill=374;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_oos,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_oos,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd8_lng_early_adx19_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_ta_oos.htm,net_profit=614.67;pf=1.59;expectancy=4.1;trades=150;win_rate=55.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=190.92;recovery=3.22;fill=281;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_routed_s104_v41_h3_cd8_lng_early_adx19_oos,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd8_lng_early_adx19_oos,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd8_lng_early_adx19_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd8_lng_early_adx19_rt_oos.htm,net_profit=614.67;pf=1.59;expectancy=4.1;trades=150;win_rate=55.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=190.92;recovery=3.22;fill=281;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx19_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx19_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_tier_a_only_s104_v41_h3_cd7_lng_early_adx19_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx19_ta_val.htm,net_profit=1250.37;pf=1.69;expectancy=6.22;trades=201;win_rate=60.7,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.86;recovery=4.16;fill=380;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run104A_stage104_v41_oos_early_segment_repair_v1__mt5_routed_s104_v41_h3_cd7_lng_early_adx19_validation_is,104_adapter_research__v41_oos_early_segment_repair,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx19_validation_is,run104A_stage104_v41_oos_early_segment_repair_v1,mt5_routed_s104_v41_h3_cd7_lng_early_adx19_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/104_adapter_research__v41_oos_early_segment_repair/02_runs/run104A/mt5/reports/Project_Obsidian_Prime_v2_run104A_stage104_v41_oos_early_segment_repair_v1_s104_v41_h3_cd7_lng_early_adx19_rt_val.htm,net_profit=1250.37;pf=1.69;expectancy=6.22;trades=201;win_rate=60.7,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.86;recovery=4.16;fill=380;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
