run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6000000000,0.6000000000,False,False,True,4,completed,6.1912568306,1.0200000000,92.4600000000,1133,228.7500000000,27.8600000000,0.0800000000,,,,,,0,0.0300000000,0.0299987850,0.0463419342,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t60_h4_entrytrans_sd5_ta_val.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.60 on the Stage59AC hold4 adapter to test whether validation PF and cost weakness are low-confidence entry driven.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,10c2554227895b7d77e200b3113eac329bf75114b50760cc3b2780c309ca2e23
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6000000000,0.6000000000,False,False,True,4,completed,6.1912568306,1.0200000000,92.4600000000,1133,228.7500000000,27.8600000000,0.0800000000,-0.2183936452,0.3142100618,0.6413524682,4.2459016393,False,0,0.0300000000,0.0299987850,0.0463419342,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t60_h4_entrytrans_sd5_rt_val.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.60 on the Stage59AC hold4 adapter to test whether validation PF and cost weakness are low-confidence entry driven.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,10c2554227895b7d77e200b3113eac329bf75114b50760cc3b2780c309ca2e23
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,10c2554227895b7d77e200b3113eac329bf75114b50760cc3b2780c309ca2e23
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6000000000,0.6000000000,False,False,True,4,completed,4.2923076923,1.2200000000,1096.1800000000,837,298.4900000000,15.7500000000,1.3100000000,,,,,,0,0.0300000000,0.0299997614,0.0647626582,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t60_h4_entrytrans_sd5_ta_oos.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.60 on the Stage59AC hold4 adapter to test whether validation PF and cost weakness are low-confidence entry driven.,0.0058979430,0.0058979430,0.0300000000,0.0657311166,1.5531033708,1.5500000000,0.0057806593,mid,87083bd5ab2d4c4e38696ab0317669791a765b99cd30fecbf42a926fdc389a93
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6000000000,0.6000000000,False,False,True,4,completed,4.2923076923,1.2200000000,1096.1800000000,837,298.4900000000,15.7500000000,1.3100000000,1.0096535245,0.2843488650,0.6410496598,3.0717948718,False,0,0.0300000000,0.0299997614,0.0647626582,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t60_h4_entrytrans_sd5_rt_oos.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.60 on the Stage59AC hold4 adapter to test whether validation PF and cost weakness are low-confidence entry driven.,0.0058979430,0.0058979430,0.0300000000,0.0657311166,1.5531033708,1.5500000000,0.0057806593,mid,87083bd5ab2d4c4e38696ab0317669791a765b99cd30fecbf42a926fdc389a93
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t60_h4_entrytrans_sd5,run50BR_v64_context_gap14_t60_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0058979430,0.0058979430,0.0300000000,0.0657311166,1.5531033708,1.5500000000,0.0057806593,mid,87083bd5ab2d4c4e38696ab0317669791a765b99cd30fecbf42a926fdc389a93
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6100000000,0.6100000000,False,False,True,4,completed,6.1912568306,1.0200000000,92.4600000000,1133,228.7500000000,27.8600000000,0.0800000000,,,,,,0,0.0300000000,0.0299987850,0.0463419342,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_ta_val.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.61 on the Stage59AC hold4 adapter as a bounded entry-quality repair check.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,9f425f84bba393e333ab85e01306b92703710ceea221e303b86069ebcc95684f
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6100000000,0.6100000000,False,False,True,4,completed,6.1912568306,1.0200000000,92.4600000000,1133,228.7500000000,27.8600000000,0.0800000000,-0.2183936452,0.3142100618,0.6413524682,4.2459016393,False,0,0.0300000000,0.0299987850,0.0463419342,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_val.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.61 on the Stage59AC hold4 adapter as a bounded entry-quality repair check.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,9f425f84bba393e333ab85e01306b92703710ceea221e303b86069ebcc95684f
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0059670866,0.0059670866,0.0300000000,0.0473396806,0.8655868421,0.8600000000,0.0057947714,mid,9f425f84bba393e333ab85e01306b92703710ceea221e303b86069ebcc95684f
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,5,True,0.0020000000,0.6100000000,0.6100000000,False,False,True,4,completed,4.2923076923,1.2200000000,1096.1800000000,837,298.4900000000,15.7500000000,1.3100000000,,,,,,0,0.0300000000,0.0299997614,0.0647626582,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_ta_oos.htm,Stage59AD bounded follow-up: tighten both thresholds to 0.61 on the Stage59AC hold4 adapter as a bounded entry-quality repair check.,0.0058979430,0.0058979430,0.0300000000,0.0657311166,1.5531033708,1.5500000000,0.0057806593,mid,7e289e7638c6d14afe115c036e4e8c57fdebe1282c4ecde626b078cc71a778b1
