attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s89_v41_h3_risk475_gate08_sl205_tp38_cd10_ta_val,s89_v41_h3_risk475_gate08_sl205_tp38_cd10,validation_is,Tier A,tier_a_only,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl205_tp38_cd10/telemetry/s89_v41_h3_risk475_gate08_sl205_tp38_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01084003319,1.750249383,0.01073039415,1.75,0.047493232,0.001008659149,3634.39774,7450.515368,13810.71141,high_capped,4dcff2626528cf068b4ca64dd13535b6bab4d899384df18cf69c51e3f191a85a
s89_v41_h3_risk475_gate08_sl205_tp38_cd10_rt_val,s89_v41_h3_risk475_gate08_sl205_tp38_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl205_tp38_cd10/telemetry/s89_v41_h3_risk475_gate08_sl205_tp38_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01084003319,1.750249383,0.01073039415,1.75,0.047493232,0.001008659149,3634.39774,7450.515368,13810.71141,high_capped,4dcff2626528cf068b4ca64dd13535b6bab4d899384df18cf69c51e3f191a85a
s89_v41_h3_risk475_gate08_sl205_tp38_cd10_ta_oos,s89_v41_h3_risk475_gate08_sl205_tp38_cd10,oos,Tier A,tier_a_only,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl205_tp38_cd10/telemetry/s89_v41_h3_risk475_gate08_sl205_tp38_cd10_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008368985283,0.9123580931,0.008252900844,0.91,0.0474933861,0.001040015623,3903.364499,8001.897222,14832.78509,high_capped,90788b7794107e481578d96afe2e8538cf403e90243feff91ae13f21499ba0a0
s89_v41_h3_risk475_gate08_sl205_tp38_cd10_rt_oos,s89_v41_h3_risk475_gate08_sl205_tp38_cd10,oos,Tier A+B,actual_routed_total,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl205_tp38_cd10/telemetry/s89_v41_h3_risk475_gate08_sl205_tp38_cd10_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008368985283,0.9123580931,0.008252900844,0.91,0.0474933861,0.001040015623,3903.364499,8001.897222,14832.78509,high_capped,90788b7794107e481578d96afe2e8538cf403e90243feff91ae13f21499ba0a0
s89_v41_h3_risk475_gate08_sl215_tp38_cd12_ta_val,s89_v41_h3_risk475_gate08_sl215_tp38_cd12,validation_is,Tier A,tier_a_only,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl215_tp38_cd12/telemetry/s89_v41_h3_risk475_gate08_sl215_tp38_cd12_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01035555193,1.643723239,0.01025091426,1.64,0.0474898644,0.001008800164,3634.39774,7813.955142,13810.71141,high_capped,5c88480a39a4e08e226e007cd4ed0d40f6d2735b2cef2afa906071fa3cd1d023
s89_v41_h3_risk475_gate08_sl215_tp38_cd12_rt_val,s89_v41_h3_risk475_gate08_sl215_tp38_cd12,validation_is,Tier A+B,actual_routed_total,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl215_tp38_cd12/telemetry/s89_v41_h3_risk475_gate08_sl215_tp38_cd12_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01035555193,1.643723239,0.01025091426,1.64,0.0474898644,0.001008800164,3634.39774,7813.955142,13810.71141,high_capped,5c88480a39a4e08e226e007cd4ed0d40f6d2735b2cef2afa906071fa3cd1d023
s89_v41_h3_risk475_gate08_sl215_tp38_cd12_ta_oos,s89_v41_h3_risk475_gate08_sl215_tp38_cd12,oos,Tier A,tier_a_only,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl215_tp38_cd12/telemetry/s89_v41_h3_risk475_gate08_sl215_tp38_cd12_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.007507944045,0.8176125793,0.007397151899,0.81,0.0474918635,0.001039666143,3903.364499,8392.233672,14832.78509,high_capped,a0aed4b4bd44e57040579b95a96382cfae343231c383f6b9f37caceec28fe9c5
s89_v41_h3_risk475_gate08_sl215_tp38_cd12_rt_oos,s89_v41_h3_risk475_gate08_sl215_tp38_cd12,oos,Tier A+B,actual_routed_total,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk475_gate08_sl215_tp38_cd12/telemetry/s89_v41_h3_risk475_gate08_sl215_tp38_cd12_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.007507944045,0.8176125793,0.007397151899,0.81,0.0474918635,0.001039666143,3903.364499,8392.233672,14832.78509,high_capped,a0aed4b4bd44e57040579b95a96382cfae343231c383f6b9f37caceec28fe9c5
s89_v41_h3_risk45_gate08_sl215_tp38_cd10_ta_val,s89_v41_h3_risk45_gate08_sl215_tp38_cd10,validation_is,Tier A,tier_a_only,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk45_gate08_sl215_tp38_cd10/telemetry/s89_v41_h3_risk45_gate08_sl215_tp38_cd10_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01028269318,1.652890053,0.01018183665,1.65,0.044992807,0.0009557969137,3634.39774,7813.955142,13810.71141,high_capped,69c89049876ee24e98e2a9f2d7ad655e7a89c79e9e3d7b85ff0a1644b7d00a19
s89_v41_h3_risk45_gate08_sl215_tp38_cd10_rt_val,s89_v41_h3_risk45_gate08_sl215_tp38_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.15,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s89a/run89A/s89_v41_h3_risk45_gate08_sl215_tp38_cd10/telemetry/s89_v41_h3_risk45_gate08_sl215_tp38_cd10_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01028269318,1.652890053,0.01018183665,1.65,0.044992807,0.0009557969137,3634.39774,7813.955142,13810.71141,high_capped,69c89049876ee24e98e2a9f2d7ad655e7a89c79e9e3d7b85ff0a1644b7d00a19
