record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-05,47,-15.11,294.23,-309.34,0.951154,-0.321489,0.446809,14.010952,-11.897692,1.177619,122.45,21.156205,21,0.829787,5,-0.123397,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-06,37,70.9,299.22,-228.32,1.310529,1.916216,0.621622,13.009565,-16.308571,0.797713,91.18,16.099301,22,0.837838,3,0.777583,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-07,26,51.03,152.43,-101.4,1.503254,1.962692,0.5,11.725385,-7.8,1.503254,42.99,7.426153,8,0.692308,3,1.18702,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-08,45,66.63,313.53,-246.9,1.269866,1.480667,0.511111,13.631739,-11.222727,1.214655,84.24,14.319955,19,0.888889,4,0.790954,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-09,39,-27.37,154.89,-182.26,0.84983,-0.701795,0.461538,8.605,-8.679048,0.991468,57.17,10.908848,26,0.948718,4,-0.478748,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-10,47,117.67,389.78,-272.11,1.432435,2.503617,0.553191,14.991538,-12.957619,1.156967,136.0,18.587361,12,0.680851,6,0.865221,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-11,60,167.98,526.0,-358.02,1.469192,2.799667,0.566667,15.470588,-13.77,1.1235,69.61,10.732347,11,0.816667,5,2.413159,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2025-12,42,-136.08,294.86,-430.94,0.684225,-3.24,0.404762,17.344706,-17.2376,1.006214,183.95,36.79,42,1.0,5,-0.739766,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-01,25,58.36,112.78,-54.42,2.0724,2.3344,0.48,9.398333,-4.186154,2.2451,25.58,4.854719,9,0.72,4,2.28147,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-02,22,303.51,355.25,-51.74,6.866061,13.795909,0.818182,19.736111,-12.935,1.525791,27.22,3.276636,2,0.272727,1,11.150257,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-03,25,107.02,201.2,-94.18,2.136335,4.2808,0.44,18.290909,-6.727143,2.718971,30.33,5.597593,10,0.68,4,3.52852,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-04,54,151.95,457.19,-305.24,1.497805,2.813889,0.518519,16.328214,-11.74,1.390819,91.1,13.30432,24,0.833333,5,1.667947,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-05,19,170.43,284.02,-113.59,2.500396,8.97,0.631579,23.668333,-16.227143,1.458564,60.29,9.268683,4,0.473684,3,2.826837,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-06,17,-163.98,117.71,-281.69,0.417871,-9.645882,0.411765,16.815714,-28.169,0.596958,182.75,36.231166,16,0.941176,4,-0.897291,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-07,57,-46.9,424.83,-471.73,0.900579,-0.822807,0.508772,14.64931,-16.8475,0.869524,202.93,35.138785,53,0.964912,5,-0.231114,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-08,76,70.86,587.57,-516.71,1.137137,0.932368,0.5,15.462368,-13.597632,1.137137,90.65,16.003743,29,0.842105,5,0.781688,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-09,50,274.23,557.49,-283.26,1.968121,5.4846,0.64,17.421563,-15.736667,1.107068,125.84,17.271243,19,0.76,4,2.179196,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-10,45,308.71,737.72,-429.01,1.719587,6.860222,0.533333,30.738333,-20.429048,1.504639,145.52,17.605284,33,0.8,5,2.121427,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-11,42,418.05,811.45,-393.4,2.062659,9.953571,0.619048,31.209615,-24.5875,1.269329,122.91,23.327892,15,0.761905,2,3.401269,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,month,2024-12,41,-129.63,516.04,-645.67,0.799232,-3.161707,0.390244,32.2525,-25.8268,1.2488,221.33,40.976414,31,0.95122,4,-0.585687,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-01,25,58.36,112.78,-54.42,2.0724,2.3344,0.48,9.398333,-4.186154,2.2451,25.58,4.854719,9,0.72,4,2.28147,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-02,22,303.51,355.25,-51.74,6.866061,13.795909,0.818182,19.736111,-12.935,1.525791,27.22,3.276636,2,0.272727,1,11.150257,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-03,25,107.02,201.2,-94.18,2.136335,4.2808,0.44,18.290909,-6.727143,2.718971,30.33,5.597593,10,0.68,4,3.52852,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-04,54,151.95,457.19,-305.24,1.497805,2.813889,0.518519,16.328214,-11.74,1.390819,91.1,13.30432,24,0.833333,5,1.667947,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-05,19,170.43,284.02,-113.59,2.500396,8.97,0.631579,23.668333,-16.227143,1.458564,60.29,9.268683,4,0.473684,3,2.826837,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-06,17,-163.98,117.71,-281.69,0.417871,-9.645882,0.411765,16.815714,-28.169,0.596958,182.75,36.231166,16,0.941176,4,-0.897291,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-07,57,-46.9,424.83,-471.73,0.900579,-0.822807,0.508772,14.64931,-16.8475,0.869524,202.93,35.138785,53,0.964912,5,-0.231114,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-08,76,70.86,587.57,-516.71,1.137137,0.932368,0.5,15.462368,-13.597632,1.137137,90.65,16.003743,29,0.842105,5,0.781688,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-09,50,274.23,557.49,-283.26,1.968121,5.4846,0.64,17.421563,-15.736667,1.107068,125.84,17.271243,19,0.76,4,2.179196,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-10,45,308.71,737.72,-429.01,1.719587,6.860222,0.533333,30.738333,-20.429048,1.504639,145.52,17.605284,33,0.8,5,2.121427,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-11,42,418.05,811.45,-393.4,2.062659,9.953571,0.619048,31.209615,-24.5875,1.269329,122.91,23.327892,15,0.761905,2,3.401269,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,month,2024-12,41,-129.63,516.04,-645.67,0.799232,-3.161707,0.390244,32.2525,-25.8268,1.2488,221.33,40.976414,31,0.95122,4,-0.585687,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,56,407.07,737.07,-330.0,2.233545,7.269107,0.607143,21.678529,-15.0,1.445235,94.86,15.333139,13,0.696429,5,4.291271,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,67,494.88,791.52,-296.64,2.668285,7.386269,0.716418,16.49,-15.612632,1.056196,119.92,11.987804,13,0.552239,4,4.126751,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,61,25.93,500.62,-474.69,1.054625,0.425082,0.557377,14.724118,-17.581111,0.837496,124.04,20.553438,13,0.786885,4,0.209045,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,44,27.89,362.91,-335.02,1.083249,0.633864,0.454545,18.1455,-13.959167,1.299899,141.48,26.196119,34,0.886364,4,0.19713,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,37,269.86,460.95,-191.09,2.412214,7.293514,0.648649,19.20625,-14.699231,1.306616,57.9,6.994781,7,0.486486,3,4.660794,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,75,218.47,557.06,-338.59,1.645235,2.912933,0.533333,13.9265,-9.674,1.43958,86.4,17.28,40,0.786667,4,2.528588,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,64,-26.68,325.58,-352.26,0.92426,-0.416875,0.5,10.174375,-11.008125,0.92426,130.39,23.656948,32,0.875,7,-0.204617,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,79,203.84,627.98,-424.14,1.480596,2.580253,0.506329,15.6995,-10.875385,1.443581,144.93,18.08731,24,0.746835,4,1.406472,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,73,-41.18,433.03,-474.21,0.913161,-0.56411,0.493151,12.028611,-12.816486,0.938526,155.72,26.831159,53,0.90411,7,-0.264449,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,66,-10.75,384.35,-395.1,0.972792,-0.162879,0.5,11.64697,-11.972727,0.972792,127.32,21.122835,24,0.833333,5,-0.084433,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,52,-35.43,303.0,-338.43,0.895311,-0.681346,0.480769,12.12,-12.534444,0.966936,95.08,16.98919,22,0.942308,4,-0.372634,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,58,131.38,477.61,-346.23,1.379459,2.265172,0.568966,14.47303,-13.8492,1.045045,109.7,17.185738,16,0.724138,5,1.19763,measured_slice(측정 구간)
