attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s156_low_edge_risk0325_h3_cd5_sht54_lng52_ta_val,s156_low_edge_risk0325_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0325_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0325_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0009112149533,0.0325,0.0009112149533,0.0325,0.01325172824,2.641613658,0.01311661926,2.64,0.0324977922,0.000896380503,3634.39774,7541.375311,14537.59096,mid,6b21dcc0c5914618dce4b54bbcca0f20812dea59379f73324f420cb9e566513b
s156_low_edge_risk0325_h3_cd5_sht54_lng52_rt_val,s156_low_edge_risk0325_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0325_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0325_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0009112149533,0.0325,0.0009112149533,0.0325,0.01325172824,2.641613658,0.01311661926,2.64,0.0324977922,0.000896380503,3634.39774,7541.375311,14537.59096,mid,6b21dcc0c5914618dce4b54bbcca0f20812dea59379f73324f420cb9e566513b
s156_low_edge_risk0325_h3_cd5_sht54_lng52_ta_oos,s156_low_edge_risk0325_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0325_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0325_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0008356408228,0.0325,0.0008356408228,0.0325,0.009639564712,1.102510412,0.009512130802,1.1,0.0324938039,0.0008216515007,3903.364499,8099.481335,15613.45799,mid,436eb31faeda1b5ef11b6b869ec7b45fd6d11d617430acbfc34152f69516d958
s156_low_edge_risk0325_h3_cd5_sht54_lng52_rt_oos,s156_low_edge_risk0325_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0325_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0325_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0008356408228,0.0325,0.0008356408228,0.0325,0.009639564712,1.102510412,0.009512130802,1.1,0.0324938039,0.0008216515007,3903.364499,8099.481335,15613.45799,mid,436eb31faeda1b5ef11b6b869ec7b45fd6d11d617430acbfc34152f69516d958
s156_low_edge_risk0300_h3_cd5_sht54_lng52_ta_val,s156_low_edge_risk0300_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0300_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0300_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0008411214953,0.03,0.0008411214953,0.03,0.01159009108,2.249417005,0.01144656644,2.24,0.0299964777,0.0008243468261,3634.39774,7541.375311,14537.59096,mid,263a1bccb72e8051a250f980d6afac587400a6bdc4e709538166b9f9e60691b0
s156_low_edge_risk0300_h3_cd5_sht54_lng52_rt_val,s156_low_edge_risk0300_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0300_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0300_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0008411214953,0.03,0.0008411214953,0.03,0.01159009108,2.249417005,0.01144656644,2.24,0.0299964777,0.0008243468261,3634.39774,7541.375311,14537.59096,mid,263a1bccb72e8051a250f980d6afac587400a6bdc4e709538166b9f9e60691b0
s156_low_edge_risk0300_h3_cd5_sht54_lng52_ta_oos,s156_low_edge_risk0300_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0300_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0300_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0007713607595,0.03,0.0007713607595,0.03,0.008521743151,0.9380624721,0.008396624473,0.93,0.0299938998,0.0007577687329,3903.364499,8099.481335,15613.45799,mid,04d020862ed7d22bcd81500c56eb5b97ef1c5b1cc14a9bdda07e5ebde40f4bea
s156_low_edge_risk0300_h3_cd5_sht54_lng52_rt_oos,s156_low_edge_risk0300_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_risk0300_h3_cd5_sht54_lng52/telemetry/s156_low_edge_risk0300_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0007713607595,0.03,0.0007713607595,0.03,0.008521743151,0.9380624721,0.008396624473,0.93,0.0299938998,0.0007577687329,3903.364499,8099.481335,15613.45799,mid,04d020862ed7d22bcd81500c56eb5b97ef1c5b1cc14a9bdda07e5ebde40f4bea
s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52_ta_val,s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52/telemetry/s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0009813084112,0.035,0.0009813084112,0.035,0.01393018378,2.821796208,0.01379114181,2.82,0.0349989157,0.000964880402,3634.39774,7268.795481,14537.59096,high_capped,bb3c21b13d543d05e48eba1f03fbd59eaeb5e9bbeb812cc824e60100476001e4
s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52_rt_val,s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s156a/run156A/s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52/telemetry/s156_low_edge_sl200_risk035_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0009813084112,0.035,0.0009813084112,0.035,0.01393018378,2.821796208,0.01379114181,2.82,0.0349989157,0.000964880402,3634.39774,7268.795481,14537.59096,high_capped,bb3c21b13d543d05e48eba1f03fbd59eaeb5e9bbeb812cc824e60100476001e4
