run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5400000000,0.5400000000,False,False,True,5,completed,5.4699453552,1.1100000000,442.5300000000,1001,170.0900000000,24.7600000000,0.4400000000,,,,,,0,0.0250000000,0.0249994297,0.0534132466,3634.3977404655,7268.7954809311,10903.1932213966,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002_ta_val.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.54.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,5ec9ba19ea3bf2e6a82f32543d1bb2e229776bca9b738e925e1487f8dec4cd58
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5400000000,0.5400000000,False,False,True,5,completed,5.4699453552,1.1100000000,442.5300000000,1001,170.0900000000,24.7600000000,0.4400000000,0.1420879121,0.2297702298,0.6474500176,4.2131147541,False,0,0.0250000000,0.0249994297,0.0534132466,3634.3977404655,7268.7954809311,10903.1932213966,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002_rt_val.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.54.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,5ec9ba19ea3bf2e6a82f32543d1bb2e229776bca9b738e925e1487f8dec4cd58
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,5ec9ba19ea3bf2e6a82f32543d1bb2e229776bca9b738e925e1487f8dec4cd58
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5400000000,0.5400000000,False,False,True,5,completed,3.9589743590,1.1500000000,525.4100000000,772,357.1500000000,26.0600000000,0.6800000000,,,,,,0,0.0250000000,0.0250000000,0.0527175633,3903.3644985684,7806.7289971368,11710.0934957052,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002_ta_oos.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.54.,0.0052544831,0.0052544831,0.0250000000,0.0537770909,1.1069917864,1.1000000000,0.0051209981,mid,5abb17d2107696cb09b12ea495a33bcc775844a3fb9341cfe01e2791ffebcf7b
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5400000000,0.5400000000,False,False,True,5,completed,3.9589743590,1.1500000000,525.4100000000,772,357.1500000000,26.0600000000,0.6800000000,0.3805829016,0.2163212435,0.6606258768,3.1025641026,False,0,0.0250000000,0.0250000000,0.0527175633,3903.3644985684,7806.7289971368,11710.0934957052,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002_rt_oos.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.54.,0.0052544831,0.0052544831,0.0250000000,0.0537770909,1.1069917864,1.1000000000,0.0051209981,mid,5abb17d2107696cb09b12ea495a33bcc775844a3fb9341cfe01e2791ffebcf7b
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st54_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short54_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0052544831,0.0052544831,0.0250000000,0.0537770909,1.1069917864,1.1000000000,0.0051209981,mid,5abb17d2107696cb09b12ea495a33bcc775844a3fb9341cfe01e2791ffebcf7b
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short56_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5600000000,0.5400000000,False,False,True,5,completed,5.4699453552,1.1100000000,442.5300000000,1001,170.0900000000,24.7600000000,0.4400000000,,,,,,0,0.0250000000,0.0249994297,0.0534132466,3634.3977404655,7268.7954809311,10903.1932213966,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002_ta_val.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.56.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,9513dd4eb8b320b630bd7c7a751fba5a8fbd267a26717849ef5324e8a50963fa
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short56_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5600000000,0.5400000000,False,False,True,5,completed,5.4699453552,1.1100000000,442.5300000000,1001,170.0900000000,24.7600000000,0.4400000000,0.1420879121,0.2297702298,0.6474500176,4.2131147541,False,0,0.0250000000,0.0249994297,0.0534132466,3634.3977404655,7268.7954809311,10903.1932213966,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002_rt_val.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.56.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,9513dd4eb8b320b630bd7c7a751fba5a8fbd267a26717849ef5324e8a50963fa
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short56_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0052163755,0.0052163755,0.0250000000,0.0544619487,1.1749943558,1.1700000000,0.0050636179,mid,9513dd4eb8b320b630bd7c7a751fba5a8fbd267a26717849ef5324e8a50963fa
run59R_stage59w_bounded_followup_from_stage59v_v1,s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002,run50BQ_v61_transition_h2_close_only_short56_long54_sl20_tp30_sd12_h5_rearm002_risk2p5pct_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.0000000000,3.0000000000,0.0250000000,0,12,True,0.0200000000,0.5600000000,0.5400000000,False,False,True,5,completed,3.9589743590,1.1500000000,525.4100000000,772,357.1500000000,26.0600000000,0.6800000000,,,,,,0,0.0250000000,0.0250000000,0.0527175633,3903.3644985684,7806.7289971368,11710.0934957052,stages/59W_adapter_repair__bounded_followup_from_stage59v/02_runs/run59R/mt5/reports/Project_Obsidian_Prime_v2_run59R_stage59w_bounded_followup_from_stage59v_v1_s59w_s59v_st56_mr025_sl20_tp30_sd12_h5_rearm002_ta_oos.htm,Stage59W bounded follow-up: keep Stage59V best risk/ATR/lifecycle settings and tighten short_threshold to 0.56.,0.0052544831,0.0052544831,0.0250000000,0.0537770909,1.1069917864,1.1000000000,0.0051209981,mid,dd64c09e2adadfd4194abc2852f7c8190b737b6df1df4d2d4f0f33938d159991
