ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run67A_stage67_short_gate_net_scale_review_v1__materialized_or_blocked,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,materialized_or_blocked,run66A_stage66_soft_gate_kpi_repair_v1,materialized_or_blocked,Tier A+B,stage67_short_gate_net_scale_review,runtime_probe,blocked,continue_stage67_due_to_incomplete_runtime,stages/67_adapter_research__short_gate_net_scale_review/03_reviews/stage67_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage67 run materialized or blocked before KPI records were available.
run67A_stage67_short_gate_net_scale_review_v1__mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_validation_is,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_validation_is,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_ctrl_risk5_h5_cd8_ta_val.htm,net_profit=893.8;pf=1.41;expectancy=4.4;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=390.33;recovery=2.29;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run67A_stage67_short_gate_net_scale_review_v1__mt5_routed_s67_ctrl_risk5_h5_cd8_validation_is,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_ctrl_risk5_h5_cd8_validation_is,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_ctrl_risk5_h5_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_ctrl_risk5_h5_cd8_rt_val.htm,net_profit=893.8;pf=1.41;expectancy=4.4;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=390.33;recovery=2.29;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run67A_stage67_short_gate_net_scale_review_v1__mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_oos,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_oos,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_ctrl_risk5_h5_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_ctrl_risk5_h5_cd8_ta_oos.htm,net_profit=540.04;pf=1.4;expectancy=3.35;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=146.01;recovery=3.7;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run67A_stage67_short_gate_net_scale_review_v1__mt5_routed_s67_ctrl_risk5_h5_cd8_oos,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_ctrl_risk5_h5_cd8_oos,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_ctrl_risk5_h5_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_ctrl_risk5_h5_cd8_rt_oos.htm,net_profit=540.04;pf=1.4;expectancy=3.35;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=146.01;recovery=3.7;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run67A_stage67_short_gate_net_scale_review_v1__mt5_tier_a_only_s67_risk45_h5_cd8_validation_is,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk45_h5_cd8_validation_is,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk45_h5_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_risk45_h5_cd8_ta_val.htm,net_profit=757.28;pf=1.42;expectancy=3.73;trades=203;win_rate=53.69,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=315.96;recovery=2.4;fill=359;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run67A_stage67_short_gate_net_scale_review_v1__mt5_routed_s67_risk45_h5_cd8_validation_is,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_risk45_h5_cd8_validation_is,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_risk45_h5_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_risk45_h5_cd8_rt_val.htm,net_profit=757.28;pf=1.42;expectancy=3.73;trades=203;win_rate=53.69,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=315.96;recovery=2.4;fill=359;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run67A_stage67_short_gate_net_scale_review_v1__mt5_tier_a_only_s67_risk45_h5_cd8_oos,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk45_h5_cd8_oos,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk45_h5_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_risk45_h5_cd8_ta_oos.htm,net_profit=471.81;pf=1.4;expectancy=2.93;trades=161;win_rate=59.01,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=125.55;recovery=3.76;fill=280;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run67A_stage67_short_gate_net_scale_review_v1__mt5_routed_s67_risk45_h5_cd8_oos,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_risk45_h5_cd8_oos,run67A_stage67_short_gate_net_scale_review_v1,mt5_routed_s67_risk45_h5_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_risk45_h5_cd8_rt_oos.htm,net_profit=471.81;pf=1.4;expectancy=2.93;trades=161;win_rate=59.01,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=125.55;recovery=3.76;fill=280;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run67A_stage67_short_gate_net_scale_review_v1__mt5_tier_a_only_s67_risk5_h5_cd12_validation_is,67_adapter_research__short_gate_net_scale_review,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk5_h5_cd12_validation_is,run67A_stage67_short_gate_net_scale_review_v1,mt5_tier_a_only_s67_risk5_h5_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/67_adapter_research__short_gate_net_scale_review/02_runs/run67A/mt5/reports/Project_Obsidian_Prime_v2_run67A_stage67_short_gate_net_scale_review_v1_s67_risk5_h5_cd12_ta_val.htm,net_profit=943.03;pf=1.5;expectancy=5.3;trades=178;win_rate=55.06,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.84;recovery=3.13;fill=315;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
