attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s67_ctrl_risk5_h5_cd8_ta_val,s67_ctrl_risk5_h5_cd8,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_ctrl_risk5_h5_cd8/telemetry/s67_ctrl_risk5_h5_cd8_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01206158564,2.004447348,0.01196363267,2,0.0499906001,0.001064684214,3634.39774,7268.795481,11630.07277,high_capped,f5330c26f63642124e1870ca34ed4bdd8e13893f5b9001fe9132e1221874e0e0
s67_ctrl_risk5_h5_cd8_rt_val,s67_ctrl_risk5_h5_cd8,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_ctrl_risk5_h5_cd8/telemetry/s67_ctrl_risk5_h5_cd8_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01206158564,2.004447348,0.01196363267,2,0.0499906001,0.001064684214,3634.39774,7268.795481,11630.07277,high_capped,f5330c26f63642124e1870ca34ed4bdd8e13893f5b9001fe9132e1221874e0e0
s67_ctrl_risk5_h5_cd8_ta_oos,s67_ctrl_risk5_h5_cd8,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_ctrl_risk5_h5_cd8/telemetry/s67_ctrl_risk5_h5_cd8_ta_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.008482655439,0.8904574966,0.00837157173,0.89,0.0499958166,0.001095998194,3903.364499,7806.728997,12490.7664,high_capped,81060abdf9a84eaebae229b00f11476d8e1f82e4ea754422ee97ad856032cddb
s67_ctrl_risk5_h5_cd8_rt_oos,s67_ctrl_risk5_h5_cd8,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_ctrl_risk5_h5_cd8/telemetry/s67_ctrl_risk5_h5_cd8_rt_oos_telemetry.csv,completed,7584,0,0.001114187764,0.05,0.001114187764,0.05,0.008482655439,0.8904574966,0.00837157173,0.89,0.0499958166,0.001095998194,3903.364499,7806.728997,12490.7664,high_capped,81060abdf9a84eaebae229b00f11476d8e1f82e4ea754422ee97ad856032cddb
s67_risk45_h5_cd8_ta_val,s67_risk45_h5_cd8,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk45_h5_cd8/telemetry/s67_risk45_h5_cd8_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01019384823,1.661046773,0.01008025193,1.66,0.0449931312,0.0009539722771,3634.39774,7268.795481,11630.07277,high_capped,a8e7690799b0dfcee81292c7f9a747163ad59dda3884f81a3484df8fac587902
s67_risk45_h5_cd8_rt_val,s67_risk45_h5_cd8,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk45_h5_cd8/telemetry/s67_risk45_h5_cd8_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01019384823,1.661046773,0.01008025193,1.66,0.0449931312,0.0009539722771,3634.39774,7268.795481,11630.07277,high_capped,a8e7690799b0dfcee81292c7f9a747163ad59dda3884f81a3484df8fac587902
s67_risk45_h5_cd8_ta_oos,s67_risk45_h5_cd8,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk45_h5_cd8/telemetry/s67_risk45_h5_cd8_ta_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.007430086998,0.7690468085,0.007327267932,0.76,0.0449992078,0.0009860979448,3903.364499,7806.728997,12490.7664,high_capped,86b5d6f85315ab5ed9de65807933505beb69e1d6fd3af505ead6ae4c8880cea8
s67_risk45_h5_cd8_rt_oos,s67_risk45_h5_cd8,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk45_h5_cd8/telemetry/s67_risk45_h5_cd8_rt_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.007430086998,0.7690468085,0.007327267932,0.76,0.0449992078,0.0009860979448,3903.364499,7806.728997,12490.7664,high_capped,86b5d6f85315ab5ed9de65807933505beb69e1d6fd3af505ead6ae4c8880cea8
s67_risk5_h5_cd12_ta_val,s67_risk5_h5_cd12,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk5_h5_cd12/telemetry/s67_risk5_h5_cd12_ta_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01231188885,2.093195715,0.01220540431,2.09,0.0499980725,0.001064229898,3634.39774,7268.795481,11630.07277,high_capped,a6915d558a3b4bc08736cdec26abe1196d079ab233eaaf6583c51f7f912f43f1
s67_risk5_h5_cd12_rt_val,s67_risk5_h5_cd12,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s67/run67A/s67_risk5_h5_cd12/telemetry/s67_risk5_h5_cd12_rt_val_telemetry.csv,completed,9844,0,0.00107679805,0.05,0.00107679805,0.05,0.01231188885,2.093195715,0.01220540431,2.09,0.0499980725,0.001064229898,3634.39774,7268.795481,11630.07277,high_capped,a6915d558a3b4bc08736cdec26abe1196d079ab233eaaf6583c51f7f912f43f1
