run_id,candidate_id,family_id,seed_source,hours,p_short_floor,margin_floor,selection_mode,intent,net_profit,profit_factor,expectancy,trade_count,trade_density_per_business_day,closed_drawdown_amount,closed_drawdown_percent,recovery_factor,long_trade_count,short_trade_count,short_share,win_rate_percent,synthetic_short_net_profit,synthetic_short_profit_factor,synthetic_short_trade_count,synthetic_short_expectancy,synthetic_short_win_rate_percent,synthetic_added_short_count,displaced_parent_trade_count,displaced_parent_net_profit,synthetic_overlap_count,quarter_bad_count,month_bad_count,min_quarter_net,min_month_net,min_month_profit_factor,feature_boundary,claim_boundary,candidate_status,core_pass,package_like_proxy_row,selection_score
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq04_h19_bridge_short_share_lift__h17_19_20__ps4375__m0750__chronological_no_overlap,bq04_h19_bridge_short_share_lift,bo90_plus_h19_session_bridge,17|19|20,0.4375,0.075,chronological_no_overlap,test h19 bridge for short-share lift(19시 브리지로 숏비중 상승 시험),1047.85,1.4129932946,1.0193064202,1028,3.0870870871,67.67,12.1332564702,15.4846608541,903,125,0.1215953307,53.1128404669,33.15,1.2349834469,47,0.7052553191,46.8085106383,47,25,-55.06,0,0,1,23.29,-2.4,0.9849854547,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,221.2499394115
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq04_h19_bridge_short_share_lift__h17_19_20__ps4375__m0750__raw,bq04_h19_bridge_short_share_lift,bo90_plus_h19_session_bridge,17|19|20,0.4375,0.075,raw,test h19 bridge for short-share lift(19시 브리지로 숏비중 상승 시험),1047.85,1.4129932946,1.0193064202,1028,3.0870870871,67.67,12.1332564702,15.4846608541,903,125,0.1215953307,53.1128404669,33.15,1.2349834469,47,0.7052553191,46.8085106383,47,25,-55.06,0,0,1,23.29,-2.4,0.9849854547,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,218.2499394115
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq04_h19_bridge_short_share_lift__h17_19_20__ps4325__m0750__chronological_no_overlap,bq04_h19_bridge_short_share_lift,bo90_plus_h19_session_bridge,17|19|20,0.4325,0.075,chronological_no_overlap,test h19 bridge for short-share lift(19시 브리지로 숏비중 상승 시험),1042.48,1.4087291319,1.0121165049,1030,3.0930930931,67.67,12.1332564702,15.4053494902,903,127,0.1233009709,53.2038834951,26.3,1.1687195278,50,0.526,48.0,50,26,-56.54,0,0,1,23.29,-2.4,0.9849854547,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,212.977142636
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq04_h19_bridge_short_share_lift__h17_19_20__ps4350__m0750__chronological_no_overlap,bq04_h19_bridge_short_share_lift,bo90_plus_h19_session_bridge,17|19|20,0.435,0.075,chronological_no_overlap,test h19 bridge for short-share lift(19시 브리지로 숏비중 상승 시험),1042.48,1.4087291319,1.0121165049,1030,3.0930930931,67.67,12.1332564702,15.4053494902,903,127,0.1233009709,53.2038834951,26.3,1.1687195278,50,0.526,48.0,50,26,-56.54,0,0,1,23.29,-2.4,0.9849854547,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,212.977142636
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq06_h16_h19_bridge_overlap_guard__h16_17_19_20__ps4425__m0800__chronological_no_overlap,bq06_h16_h19_bridge_overlap_guard,bo91_plus_h19_overlap_guard,16|17|19|20,0.4425,0.08,chronological_no_overlap,combine h16 and h19 lift without synthetic overlap(16/19시 상승을 합성 겹침 없이 결합),1046.61,1.4082685494,1.0171088435,1029,3.0900900901,67.67,12.4837930252,15.4663070785,904,125,0.1214771623,52.8668610301,44.95,1.2912058364,46,0.9770652174,43.4782608696,46,23,-42.02,0,0,2,21.89,-4.05,0.9660914877,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,175.290641042
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq05_extreme_multi_hour_overlap_guard__h16_17_18_20__ps4425__m0800__chronological_no_overlap,bq05_extreme_multi_hour_overlap_guard,bo91_extreme_overlap_guard,16|17|18|20,0.4425,0.08,chronological_no_overlap,extreme broad hours with chronological guard(시간순 가드가 있는 극단 넓은 시간),1032.58,1.4008634712,1.0015295829,1031,3.0960960961,70.55,10.0700814863,14.6361020553,904,127,0.1231813773,52.861299709,50.63,1.3484740023,44,1.1506136364,45.4545454545,44,19,-22.31,0,0,2,21.89,-11.01,0.9346412989,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,174.9822478445
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq06_h16_h19_bridge_overlap_guard__h16_17_19_20__ps4400__m0800__chronological_no_overlap,bq06_h16_h19_bridge_overlap_guard,bo91_plus_h19_overlap_guard,16|17|19|20,0.44,0.08,chronological_no_overlap,combine h16 and h19 lift without synthetic overlap(16/19시 상승을 합성 겹침 없이 결합),1037.34,1.4014966232,1.0042013553,1033,3.1021021021,67.67,12.4837930252,15.3293926408,904,129,0.1248789932,52.8557599226,32.98,1.1861142306,51,0.6466666667,43.137254902,51,24,-44.72,0,0,2,21.89,-4.05,0.9660914877,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,162.123748547
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq06_h16_h19_bridge_overlap_guard__h16_17_19_20__ps4425__m0750__chronological_no_overlap,bq06_h16_h19_bridge_overlap_guard,bo91_plus_h19_overlap_guard,16|17|19|20,0.4425,0.075,chronological_no_overlap,combine h16 and h19 lift without synthetic overlap(16/19시 상승을 합성 겹침 없이 결합),1035.27,1.3975129379,0.9992915058,1036,3.1111111111,67.67,12.4837930252,15.2987439042,904,132,0.1274131274,52.7027027027,33.61,1.1721812909,53,0.6340754717,41.5094339623,53,23,-42.02,0,0,2,21.89,-4.05,0.9660914877,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,160.0810939605
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq06_h16_h19_bridge_overlap_guard__h16_17_19_20__ps4450__m0750__chronological_no_overlap,bq06_h16_h19_bridge_overlap_guard,bo91_plus_h19_overlap_guard,16|17|19|20,0.445,0.075,chronological_no_overlap,combine h16 and h19 lift without synthetic overlap(16/19시 상승을 합성 겹침 없이 결합),1028.63,1.3959968678,0.995767667,1033,3.1021021021,67.67,12.4837930252,15.2006502143,904,129,0.1248789932,52.7589545015,34.75,1.1923967089,49,0.7091428571,42.8571428571,49,22,-34.24,0,0,2,22.84,-4.05,0.9660914877,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,159.0626304595
run364BQ_train_broad_clean_short_share_lift_scout_without_db_v1,bq06_h16_h19_bridge_overlap_guard__h16_17_19_20__ps4350__m0850__chronological_no_overlap,bq06_h16_h19_bridge_overlap_guard,bo91_plus_h19_overlap_guard,16|17|19|20,0.435,0.085,chronological_no_overlap,combine h16 and h19 lift without synthetic overlap(16/19시 상승을 합성 겹침 없이 결합),1030.61,1.4012069524,1.0005961165,1030,3.0930930931,83.025,17.1536420886,12.4132971996,904,126,0.1223300971,52.8155339806,23.65,1.1500659798,46,0.5142173913,39.1304347826,46,22,-47.32,0,0,2,23.29,-2.4,0.9849854547,"entry_hour, p_short, short_margin_vs_long only; no exact month, no outcome-priority, no top_n(진입시점 시간, p_short, 숏-롱 마진만 사용, 정확 월/결과값 우선순위/top_n 없음)",research_development_proxy_scout_only_rule_surface_no_new_model_artifact_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,"proxy_review_candidate_stress_watch_no_package(프록시 검토 후보, 스트레스 관찰, 패키지 아님)",True,False,152.891414283
