ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run25A_tabnet_attentive_tabular_scout_v1__python_tier_a_separate,31_model_family_challenge__tabnet_attentive_tabular_scout,run25A_tabnet_attentive_tabular_scout_v1,python_tier_a_separate,run25A_tabnet_attentive_tabular_scout_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25A_tabnet_attentive_tabular_scout_v1/predictions/tier_a_stage31_structural_predictions.parquet,rows=46650;signal_coverage=0.148317;signal_count=6919;short=3978;long=2941,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run25A_tabnet_attentive_tabular_scout_v1__python_tier_b_separate,31_model_family_challenge__tabnet_attentive_tabular_scout,run25A_tabnet_attentive_tabular_scout_v1,python_tier_b_separate,run25A_tabnet_attentive_tabular_scout_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25A_tabnet_attentive_tabular_scout_v1/predictions/tier_b_stage31_structural_predictions.parquet,rows=12398;signal_coverage=0.265527;signal_count=3292;short=1893;long=1399,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run25A_tabnet_attentive_tabular_scout_v1__python_tier_ab_combined,31_model_family_challenge__tabnet_attentive_tabular_scout,run25A_tabnet_attentive_tabular_scout_v1,python_tier_ab_combined,run25A_tabnet_attentive_tabular_scout_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25A_tabnet_attentive_tabular_scout_v1/predictions/tier_ab_stage31_structural_predictions.parquet,rows=59048;signal_coverage=0.129556;signal_count=7650;short=4566;long=3084,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run25B_tabnet_attentive_tabular_runtime_probe_v1__python_tier_a_separate,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_a_separate,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/predictions/tier_a_stage31_runtime_predictions.parquet,rows=46650;signal_coverage=0.146045;signal_count=6813;short=3897;long=2916,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run25B_tabnet_attentive_tabular_runtime_probe_v1__python_tier_b_separate,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_b_separate,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/predictions/tier_b_stage31_runtime_predictions.parquet,rows=12398;signal_coverage=0.238748;signal_count=2960;short=1188;long=1772,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run25B_tabnet_attentive_tabular_runtime_probe_v1__python_tier_ab_combined,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_ab_combined,run25B_tabnet_attentive_tabular_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/predictions/tier_ab_stage31_runtime_predictions.parquet,rows=59048;signal_coverage=0.128658;signal_count=7597;short=4440;long=3157,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run25B_tabnet_attentive_tabular_runtime_probe_v1__mt5_tier_a_only_validation_is,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_tier_a_only_validation_is,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run25B_tabnet_attentive_tabular_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=36.21;pf=1.03;expectancy=0.1;trades=349;win_rate=38.4,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=282.36;recovery=0.13;fill=694;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run25B_tabnet_attentive_tabular_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run25B_tabnet_attentive_tabular_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=171.14;pf=1.46;expectancy=1.4;trades=122;win_rate=45.08,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=182.93;recovery=0.94;fill=236;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run25B_tabnet_attentive_tabular_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=1969;long=897;short=1072;fills=813,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run25B_tabnet_attentive_tabular_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,31_model_family_challenge__tabnet_attentive_tabular_scout,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run25B_tabnet_attentive_tabular_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/31_model_family_challenge__tabnet_attentive_tabular_scout/02_runs/run25B_tabnet_attentive_tabular_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=473;long=312;short=161;fills=232,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
