attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_ta_val,s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,5f931f6dbc0ff6bdb4100fd403f4cd189e141358622b2b13c9e77ed7974d32be
s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_rt_val,s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,5f931f6dbc0ff6bdb4100fd403f4cd189e141358622b2b13c9e77ed7974d32be
s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_ta_oos,s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_ta_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01151177803,0.8955944106,0.01135152954,0.89,0.0349965761,0.001057028073,3903.364499,8099.481335,15613.45799,high_capped,59bc09dba235be1163d7267efac5960a9f665e6c9cab28916e8e3281052cbfeb
s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_rt_oos,s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd6_h3_sht54_lng52_risk035_rt_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01151177803,0.8955944106,0.01135152954,0.89,0.0349965761,0.001057028073,3903.364499,8099.481335,15613.45799,high_capped,59bc09dba235be1163d7267efac5960a9f665e6c9cab28916e8e3281052cbfeb
s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_ta_val,s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,abf66385c1f2add7b3c839b10bccb1192629feb3696a238aab26a32e5fcad2b7
s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_rt_val,s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,abf66385c1f2add7b3c839b10bccb1192629feb3696a238aab26a32e5fcad2b7
s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_ta_oos,s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_ta_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01148972047,0.8905545587,0.01133438819,0.89,0.0349965761,0.001057454,3903.364499,8099.481335,15613.45799,high_capped,2831ed222f9020b46b423bc8a6c366fc8dfdbaae161d7f9ae1a3d301557d54e8
s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_rt_oos,s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035/telemetry/s144_shortgate_reverse_cd7_h3_sht54_lng52_risk035_rt_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01148972047,0.8905545587,0.01133438819,0.89,0.0349965761,0.001057454,3903.364499,8099.481335,15613.45799,high_capped,2831ed222f9020b46b423bc8a6c366fc8dfdbaae161d7f9ae1a3d301557d54e8
s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035_ta_val,s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035/telemetry/s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,8cfd07512de86f02a694e79c6ccec666f93f901506b0b8cdfbe70b3c4ef414c4
s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035_rt_val,s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s144a/run144A/s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035/telemetry/s144_shortgate_reverse_tight_cd6_h3_sht55_lng53_risk035_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.0201819881,3.905432155,0.02001320601,3.9,0.0349932327,0.001127558132,3634.39774,7541.375311,14537.59096,high_capped,8cfd07512de86f02a694e79c6ccec666f93f901506b0b8cdfbe70b3c4ef414c4
