record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,44,388.85,978.16,-589.31,1.659839,8.8375,0.590909,37.621538,-32.739444,1.14912,196.06,31.045145,23,0.840909,3,1.983321,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-12,50,62.98,851.95,-788.97,1.079826,1.2596,0.54,31.553704,-34.303043,0.919851,269.45,49.714939,28,0.92,2,0.233735,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-01,25,64.87,127.77,-62.9,2.03132,2.5948,0.52,9.828462,-5.241667,1.875064,41.79,7.938227,18,0.72,4,1.552285,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-02,25,332.58,375.85,-43.27,8.686157,13.3032,0.84,17.897619,-10.8175,1.654506,23.71,2.954517,2,0.24,1,14.026993,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-03,25,106.93,211.13,-104.2,2.0262,4.2772,0.44,19.193636,-7.442857,2.5788,33.29,6.658,6,0.64,3,3.212076,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-04,57,148.82,483.67,-334.85,1.444438,2.610877,0.508772,16.678276,-11.958929,1.39463,112.91,15.265328,27,0.807018,6,1.318041,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-05,22,278.37,361.14,-82.77,4.363175,12.653182,0.636364,25.795714,-10.34625,2.493243,33.28,4.934391,3,0.454545,3,8.364483,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-06,25,9.05,371.92,-362.87,1.02494,0.362,0.52,28.609231,-30.239167,0.946099,141.73,22.545854,7,0.72,5,0.063854,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-07,64,-113.17,581.11,-694.28,0.836997,-1.768281,0.46875,19.370333,-20.42,0.948596,218.01,38.73048,27,0.890625,4,-0.519105,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-08,82,96.34,833.99,-737.65,1.130604,1.174878,0.5,20.34122,-17.991463,1.130604,163.48,26.06422,22,0.853659,5,0.589308,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-09,54,181.88,654.61,-472.73,1.384744,3.368148,0.537037,22.572759,-18.9092,1.193745,250.25,33.57393,27,0.833333,6,0.726793,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-10,45,558.39,944.73,-386.34,2.445333,12.408667,0.622222,33.740357,-22.725882,1.484667,106.23,10.851533,18,0.688889,3,5.256425,measured_slice(측정 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-11,44,388.85,978.16,-589.31,1.659839,8.8375,0.590909,37.621538,-32.739444,1.14912,196.06,31.045145,23,0.840909,3,1.983321,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s258_stc_redzone_monday_dd_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,redzone_monday_dd_pressure,redzone_monday_dd_pressure,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-12,50,62.98,851.95,-788.97,1.079826,1.2596,0.54,31.553704,-34.303043,0.919851,269.45,49.714939,28,0.92,2,0.233735,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-01,15,56.62,77.0,-20.38,3.778214,3.774667,0.666667,7.7,-4.076,1.889107,19.38,3.617156,4,0.4,3,2.921569,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-02,14,175.16,191.12,-15.96,11.974937,12.511429,0.714286,19.112,-3.99,4.789975,10.55,1.538551,2,0.285714,2,16.602844,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-03,12,57.89,81.53,-23.64,3.448816,4.824167,0.583333,11.647143,-4.728,2.46344,7.66,1.401717,2,0.5,2,7.557441,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-04,29,26.19,166.91,-140.72,1.186114,0.903103,0.482759,11.922143,-9.381333,1.270837,44.53,8.503447,11,0.793103,4,0.588143,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-05,12,38.37,84.14,-45.77,1.838322,3.1975,0.666667,10.5175,-11.4425,0.919161,37.57,7.228475,4,0.583333,3,1.021294,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-06,9,-12.53,61.57,-74.1,0.830904,-1.392222,0.333333,20.523333,-12.35,1.661808,30.26,5.844745,4,0.777778,2,-0.414078,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-07,35,-18.29,182.39,-200.68,0.90886,-0.522571,0.514286,10.132778,-11.804706,0.858368,66.84,13.190717,30,0.971429,5,-0.273639,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-08,46,68.18,278.78,-210.6,1.323742,1.482174,0.565217,10.722308,-10.53,1.018263,43.69,7.907835,22,0.76087,3,1.56054,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-09,33,186.78,299.97,-113.19,2.650146,5.66,0.666667,13.635,-10.29,1.325073,45.63,7.446027,9,0.545455,3,4.09336,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-10,26,289.49,365.94,-76.45,4.786658,11.134231,0.576923,24.396,-6.95,3.510216,41.43,5.8118,8,0.615385,4,6.987449,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,28,334.81,469.6,-134.79,3.483938,11.9575,0.678571,24.715789,-14.976667,1.650286,58.87,11.555146,7,0.607143,2,5.687277,measured_slice(측정 구간)
mt5_ta_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-12,24,-155.42,195.33,-350.75,0.556892,-6.475833,0.375,21.703333,-23.383333,0.928154,174.8,34.96,24,1.0,5,-0.88913,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-01,15,56.62,77.0,-20.38,3.778214,3.774667,0.666667,7.7,-4.076,1.889107,19.38,3.617156,4,0.4,3,2.921569,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-02,14,175.16,191.12,-15.96,11.974937,12.511429,0.714286,19.112,-3.99,4.789975,10.55,1.538551,2,0.285714,2,16.602844,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-03,12,57.89,81.53,-23.64,3.448816,4.824167,0.583333,11.647143,-4.728,2.46344,7.66,1.401717,2,0.5,2,7.557441,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-04,29,26.19,166.91,-140.72,1.186114,0.903103,0.482759,11.922143,-9.381333,1.270837,44.53,8.503447,11,0.793103,4,0.588143,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-05,12,38.37,84.14,-45.77,1.838322,3.1975,0.666667,10.5175,-11.4425,0.919161,37.57,7.228475,4,0.583333,3,1.021294,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-06,9,-12.53,61.57,-74.1,0.830904,-1.392222,0.333333,20.523333,-12.35,1.661808,30.26,5.844745,4,0.777778,2,-0.414078,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-07,35,-18.29,182.39,-200.68,0.90886,-0.522571,0.514286,10.132778,-11.804706,0.858368,66.84,13.190717,30,0.971429,5,-0.273639,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-08,46,68.18,278.78,-210.6,1.323742,1.482174,0.565217,10.722308,-10.53,1.018263,43.69,7.907835,22,0.76087,3,1.56054,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-09,33,186.78,299.97,-113.19,2.650146,5.66,0.666667,13.635,-10.29,1.325073,45.63,7.446027,9,0.545455,3,4.09336,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-10,26,289.49,365.94,-76.45,4.786658,11.134231,0.576923,24.396,-6.95,3.510216,41.43,5.8118,8,0.615385,4,6.987449,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-11,28,334.81,469.6,-134.79,3.483938,11.9575,0.678571,24.715789,-14.976667,1.650286,58.87,11.555146,7,0.607143,2,5.687277,measured_slice(측정 구간)
mt5_rt_s264_aih_aih_supply_repair_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,aih_aggressive_supply_repair,aih_aggressive_supply_repair,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,routed_total,month,2024-12,24,-155.42,195.33,-350.75,0.556892,-6.475833,0.375,21.703333,-23.383333,0.928154,174.8,34.96,24,1.0,5,-0.88913,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-01,24,59.7,112.21,-52.51,2.136926,2.4875,0.5,9.350833,-4.375833,2.136926,27.49,5.221471,9,0.708333,4,2.171699,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-02,22,273.85,325.63,-51.78,6.288722,12.447727,0.818182,18.090556,-12.945,1.397494,36.47,4.500691,3,0.272727,1,7.508911,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-03,24,72.24,150.88,-78.64,1.918616,3.01,0.416667,15.088,-5.617143,2.686063,24.2,4.84,9,0.75,4,2.985124,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-04,52,236.89,516.2,-279.31,1.848126,4.555577,0.538462,18.435714,-11.637917,1.584108,63.95,9.41341,22,0.807692,5,3.7043,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-05,17,224.78,303.65,-78.87,3.850006,13.222353,0.705882,25.304167,-15.774,1.604169,58.36,8.667112,4,0.352941,3,3.851611,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-06,20,-120.47,192.42,-312.89,0.614977,-6.0235,0.45,21.38,-28.444545,0.751638,146.11,28.91664,19,0.95,4,-0.824516,negative_fragile_slice(음수 취약 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-07,58,-126.21,421.39,-547.6,0.769522,-2.176034,0.482759,15.049643,-18.253333,0.824487,297.12,51.293029,53,0.965517,5,-0.424778,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-08,76,106.93,638.13,-531.2,1.201299,1.406974,0.5,16.792895,-13.978947,1.201299,123.62,19.604174,25,0.802632,9,0.864989,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-09,49,190.38,501.02,-310.64,1.612864,3.885306,0.591837,17.276552,-15.532,1.11232,133.22,20.696298,19,0.795918,4,1.429065,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-10,42,407.73,745.37,-337.64,2.207588,9.707857,0.571429,31.057083,-18.757778,1.655691,120.03,15.842826,13,0.714286,5,3.396901,measured_slice(측정 구간)
mt5_ta_s264_aih_explosive_combo_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,explosive_shock_state_combo,explosive_shock_state_combo,Tier A and duplicate-boundary Tier A+B inputs are materialized; true Tier B fallback and actual routed total remain outside this run,tier_a_only,month,2024-11,39,326.66,742.21,-415.55,1.786091,8.375897,0.666667,28.546538,-31.965385,0.893045,131.28,24.552544,15,0.74359,2,2.488269,measured_slice(측정 구간)
