source_run_id,source_label,adapter_id,route_mode,window_id,window_label,partition,attempt_name,trade_key,direction,open_time,close_time,hold_bars,net_profit,mfe,mae,session_slice,volatility_regime,trend_regime,adx_bucket,di_spread_bucket
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-10 20:20:00,sell,2025-06-10 20:20:00,2025-06-10 21:10:00,10.0,4.96,8.700000000000001,0.9,late,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-10 21:10:00,buy,2025-06-10 21:10:00,2025-06-11 17:00:00,238.0,12.09,23.738999999999944,1.656999999999971,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-12 19:40:00,buy,2025-06-12 19:40:00,2025-06-12 19:50:00,2.0,-2.02,0.5680000000000291,2.081999999999971,mid,vol_mid,range_or_weak_trend,adx_lt20,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-12 19:50:00,sell,2025-06-12 19:50:00,2025-06-12 20:50:00,12.0,-0.01,2.4619999999998985,2.5250000000000004,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-13 20:10:00,sell,2025-06-13 20:10:00,2025-06-13 21:10:00,12.0,5.83,7.013000000000102,1.4500000000000002,mid,vol_low,downtrend,adx_gt25,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-16 16:35:00,buy,2025-06-16 16:35:00,2025-06-16 17:35:00,12.0,12.83,12.980000000000292,2.219999999999709,early,vol_low,downtrend,adx_gt25,di_long_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-17 16:45:00,sell,2025-06-17 16:45:00,2025-06-17 16:50:00,1.0,-2.28,0.7619999999998982,3.538000000000102,early,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-17 16:50:00,buy,2025-06-17 16:50:00,2025-06-17 17:50:00,12.0,4.44,7.405000000000292,1.144999999999709,early,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-17 19:05:00,buy,2025-06-17 19:05:00,2025-06-17 20:10:00,13.0,-7.45,1.0549999999999273,10.545000000000073,mid,vol_low,range_or_weak_trend,adx_lt20,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-18 16:35:00,sell,2025-06-18 16:35:00,2025-06-18 16:40:00,1.0,-3.33,0.16299999999973808,3.537000000000262,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-18 16:40:00,buy,2025-06-18 16:40:00,2025-06-18 17:40:00,12.0,12.56,13.180000000000291,0.556999999999971,early,vol_mid,range_or_weak_trend,adx_lt20,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-18 19:05:00,buy,2025-06-18 19:05:00,2025-06-18 20:10:00,13.0,-2.52,0.7430000000000292,4.156999999999971,mid,vol_low,range_or_weak_trend,adx_lt20,di_short_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-24 17:05:00,buy,2025-06-24 17:05:00,2025-06-24 18:10:00,13.0,3.76,5.342999999999666,3.757000000000335,early,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-25 16:35:00,buy,2025-06-25 16:35:00,2025-06-25 16:50:00,3.0,-0.48,2.8920000000001895,0.5079999999998108,early,vol_low,downtrend,adx_gt25,di_long_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-25 16:50:00,sell,2025-06-25 16:50:00,2025-06-25 17:00:00,2.0,-0.9,2.811999999999898,1.963000000000102,early,vol_low,downtrend,adx_gt25,di_long_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-25 17:00:00,buy,2025-06-25 17:00:00,2025-06-25 17:05:00,1.0,-1.97,0.5299999999999273,3.1700000000000728,early,vol_low,downtrend,adx_gt25,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-25 17:05:00,sell,2025-06-25 17:05:00,2025-06-25 18:05:00,12.0,3.73,4.411999999999899,2.0,early,vol_low,downtrend,adx_gt25,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-25 20:25:00,buy,2025-06-25 20:25:00,2025-06-25 20:35:00,2.0,-3.3,0.0,3.931999999999971,late,vol_low,downtrend,adx_gt25,di_short_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-25 20:35:00,sell,2025-06-25 20:35:00,2025-06-26 16:50:00,243.0,-7.17,4.0,15.841999999999826,late,vol_low,downtrend,adx_gt25,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-26 16:55:00,buy,2025-06-26 16:55:00,2025-06-26 18:15:00,16.0,7.64,8.516999999999825,0.3450000000000728,early,vol_low,downtrend,adx_gt25,di_short_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,buy|2025-06-26 21:10:00,buy,2025-06-26 21:10:00,2025-06-26 21:50:00,8.0,-0.21,2.3049999999999273,0.8450000000000728,late,vol_low,downtrend,adx_gt25,di_long_strong
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-26 21:50:00,sell,2025-06-26 21:50:00,2025-06-27 17:45:00,239.0,-14.200000000000001,2.0099999999998546,16.19399999999987,late,vol_low,downtrend,adx_gt25,di_long_mild
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,stage52_atr_sltp,atr00_no_sltp_control,tier_a_atr_sltp_separate,w01_2025q2,2025 Q2,validation,tier_a_atr00_no_sltp_control_w01_2025q2,sell|2025-06-27 20:25:00,sell,2025-06-27 20:25:00,2025-06-27 21:30:00,13.0,10.56,10.65,0.8250000000000001,late,vol_low,range_or_weak_trend,adx_lt20,di_short_strong
