attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59_mr02_atr_sd5_ta_val,s59_mr02_atr_sd5,validation_is,Tier A,tier_a_only,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd5/telemetry/s59_mr02_atr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0413582254,0.5568405595,0.0403006908,0.5500000000,0.0199996529,0.0041033481,3634.3977404655,5451.5966106983,7268.7954809311,mid,538bb622b6c73f8046f3fed4865ce60416af4e81fb56a4dcb5980e3746f1af96
s59_mr02_atr_sd5_rt_val,s59_mr02_atr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd5/telemetry/s59_mr02_atr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0413582254,0.5568405595,0.0403006908,0.5500000000,0.0199996529,0.0041033481,3634.3977404655,5451.5966106983,7268.7954809311,mid,538bb622b6c73f8046f3fed4865ce60416af4e81fb56a4dcb5980e3746f1af96
s59_mr02_atr_sd5_ta_oos,s59_mr02_atr_sd5,oos,Tier A,tier_a_only,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd5/telemetry/s59_mr02_atr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0516471432,1.1788629213,0.0505748945,1.1700000000,0.0199997072,0.0040369196,3903.3644985684,5855.0467478526,7806.7289971368,mid,c06f7287347b67c19b4715b82f1f7dddaa16c73868a18db815dd53e5afbc842a
s59_mr02_atr_sd5_rt_oos,s59_mr02_atr_sd5,oos,Tier A+B,actual_routed_total,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd5/telemetry/s59_mr02_atr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0516471432,1.1788629213,0.0505748945,1.1700000000,0.0199997072,0.0040369196,3903.3644985684,5855.0467478526,7806.7289971368,mid,c06f7287347b67c19b4715b82f1f7dddaa16c73868a18db815dd53e5afbc842a
s59_mr02_atr_sd8_ta_val,s59_mr02_atr_sd8,validation_is,Tier A,tier_a_only,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd8/telemetry/s59_mr02_atr_sd8_ta_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0452922350,0.6597114471,0.0442421780,0.6500000000,0.0199999504,0.0041112897,3634.3977404655,5451.5966106983,7268.7954809311,mid,a3a1aca8ff49044a9c722f0d6feb23c988ac751f33c0971ed17a6b211680f145
s59_mr02_atr_sd8_rt_val,s59_mr02_atr_sd8,validation_is,Tier A+B,actual_routed_total,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd8/telemetry/s59_mr02_atr_sd8_rt_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0452922350,0.6597114471,0.0442421780,0.6500000000,0.0199999504,0.0041112897,3634.3977404655,5451.5966106983,7268.7954809311,mid,a3a1aca8ff49044a9c722f0d6feb23c988ac751f33c0971ed17a6b211680f145
s59_mr02_atr_sd8_ta_oos,s59_mr02_atr_sd8,oos,Tier A,tier_a_only,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd8/telemetry/s59_mr02_atr_sd8_ta_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0533740635,1.1217093633,0.0523219937,1.1200000000,0.0199994537,0.0040436525,3903.3644985684,5855.0467478526,7806.7289971368,mid,200c9c36f49d3231f596228e5838f847ecdd559eb5f934c1b7fb9031e5f8b62e
s59_mr02_atr_sd8_rt_oos,s59_mr02_atr_sd8,oos,Tier A+B,actual_routed_total,True,True,1.5000000000,2.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_atr_sd8/telemetry/s59_mr02_atr_sd8_rt_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0533740635,1.1217093633,0.0523219937,1.1200000000,0.0199994537,0.0040436525,3903.3644985684,5855.0467478526,7806.7289971368,mid,200c9c36f49d3231f596228e5838f847ecdd559eb5f934c1b7fb9031e5f8b62e
s59_mr02_wideatr_sd5_ta_val,s59_mr02_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_wideatr_sd5/telemetry/s59_mr02_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0337016568,0.6088349028,0.0326330760,0.6000000000,0.0199989351,0.0040571992,3634.3977404655,9085.9943511638,12720.3920916294,mid,ce0f711f14ea1ede22185b1e6082f285a32fe02eda875e5fe85d50c12635fae3
s59_mr02_wideatr_sd5_rt_val,s59_mr02_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_wideatr_sd5/telemetry/s59_mr02_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0042381146,0.0200000000,0.0042381146,0.0200000000,0.0337016568,0.6088349028,0.0326330760,0.6000000000,0.0199989351,0.0040571992,3634.3977404655,9085.9943511638,12720.3920916294,mid,ce0f711f14ea1ede22185b1e6082f285a32fe02eda875e5fe85d50c12635fae3
s59_mr02_wideatr_sd5_ta_oos,s59_mr02_wideatr_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_wideatr_sd5/telemetry/s59_mr02_wideatr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0305632570,0.6221324590,0.0295174051,0.6200000000,0.0199996778,0.0039739995,3903.3644985684,9758.4112464210,13661.7757449894,mid,b330d32b27350c4a0e883a52ab6daa12e4246e455aa542d3d456ab904c2724b3
s59_mr02_wideatr_sd5_rt_oos,s59_mr02_wideatr_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59/run53A_post_risk_atr_repair/s59_mr02_wideatr_sd5/telemetry/s59_mr02_wideatr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0041482068,0.0200000000,0.0041482068,0.0200000000,0.0305632570,0.6221324590,0.0295174051,0.6200000000,0.0199996778,0.0039739995,3903.3644985684,9758.4112464210,13661.7757449894,mid,b330d32b27350c4a0e883a52ab6daa12e4246e455aa542d3d456ab904c2724b3
