ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run53A_stage59_post_risk_atr_repair_v1__mt5_tier_a_only_s59_mr02_atr_sd5_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd5_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd5_ta_val.htm,net_profit=-217.71;pf=0.94;expectancy=-0.14;trades=1508;win_rate=46.82,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=302.58;recovery=-0.72;fill=2457;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run53A_stage59_post_risk_atr_repair_v1__mt5_routed_s59_mr02_atr_sd5_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd5_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd5_rt_val.htm,net_profit=-217.71;pf=0.94;expectancy=-0.14;trades=1508;win_rate=46.82,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=302.58;recovery=-0.72;fill=2457;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run53A_stage59_post_risk_atr_repair_v1__mt5_tier_a_only_s59_mr02_atr_sd5_oos,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd5_oos,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd5_ta_oos.htm,net_profit=601.78;pf=1.18;expectancy=0.54;trades=1120;win_rate=51.07,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=258.73;recovery=2.33;fill=1863;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run53A_stage59_post_risk_atr_repair_v1__mt5_routed_s59_mr02_atr_sd5_oos,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd5_oos,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd5_rt_oos.htm,net_profit=601.78;pf=1.18;expectancy=0.54;trades=1120;win_rate=51.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=258.73;recovery=2.33;fill=1863;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run53A_stage59_post_risk_atr_repair_v1__mt5_tier_a_only_s59_mr02_atr_sd8_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd8_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd8_ta_val.htm,net_profit=-141.91;pf=0.96;expectancy=-0.1;trades=1362;win_rate=47.06,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=272.66;recovery=-0.52;fill=2206;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run53A_stage59_post_risk_atr_repair_v1__mt5_routed_s59_mr02_atr_sd8_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd8_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd8_rt_val.htm,net_profit=-141.91;pf=0.96;expectancy=-0.1;trades=1362;win_rate=47.06,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=272.66;recovery=-0.52;fill=2206;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run53A_stage59_post_risk_atr_repair_v1__mt5_tier_a_only_s59_mr02_atr_sd8_oos,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd8_oos,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_atr_sd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd8_ta_oos.htm,net_profit=548.24;pf=1.18;expectancy=0.55;trades=999;win_rate=51.35,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=199.98;recovery=2.74;fill=1662;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run53A_stage59_post_risk_atr_repair_v1__mt5_routed_s59_mr02_atr_sd8_oos,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd8_oos,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_atr_sd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_atr_sd8_rt_oos.htm,net_profit=548.24;pf=1.18;expectancy=0.55;trades=999;win_rate=51.35,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=199.98;recovery=2.74;fill=1662;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run53A_stage59_post_risk_atr_repair_v1__mt5_tier_a_only_s59_mr02_wideatr_sd5_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_wideatr_sd5_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_tier_a_only_s59_mr02_wideatr_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_wideatr_sd5_ta_val.htm,net_profit=124.04;pf=1.04;expectancy=0.09;trades=1433;win_rate=48.43,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=221.68;recovery=0.56;fill=2564;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run53A_stage59_post_risk_atr_repair_v1__mt5_routed_s59_mr02_wideatr_sd5_validation_is,59_adapter_repair__post_risk_atr_revalidation,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_wideatr_sd5_validation_is,run53A_stage59_post_risk_atr_repair_v1,mt5_routed_s59_mr02_wideatr_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59_adapter_repair__post_risk_atr_revalidation/02_runs/run53A/mt5/reports/Project_Obsidian_Prime_v2_run53A_stage59_post_risk_atr_repair_v1_s59_mr02_wideatr_sd5_rt_val.htm,net_profit=124.04;pf=1.04;expectancy=0.09;trades=1433;win_rate=48.43,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=221.68;recovery=0.56;fill=2564;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
