run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,1,sell,2025-05-22 16:35:00,2025-05-22 16:55:00,4,0.1,21059.4,21172.8,-11.35,-11.35,0,0,1,13.775,-11.35,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,2,buy,2025-05-22 16:55:00,2025-05-22 17:05:00,2,0.1,21172.8,21244,7.12,7.12,0,0,8.23,0.933,0.865128,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,3,sell,2025-05-22 17:05:00,2025-05-22 17:25:00,4,0.1,21244,21161,8.31,8.31,0,0,9.312,2.113,0.892397,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,buy,2025-05-22 17:25:00,2025-05-22 20:20:00,35,0.1,21161,21163.8,0.28,0.28,0,0,9.905,5.857,0.0282686,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,buy,2025-05-23 16:35:00,2025-05-23 17:30:00,11,0.1,20847.5,20881.2,3.37,3.37,0,0,8.368,6.532,0.402725,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,6,buy,2025-05-23 17:35:00,2025-05-28 16:55:00,1432,0.1,20915.7,21442.1,52.64,51.09,-1.55,0,60.004,9.145,0.851443,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,7,sell,2025-05-28 16:55:00,2025-06-27 17:35:00,8648,0.1,21442.1,22571.6,-112.95,-110.55,2.4,0,41.594,117.283,-2.65784,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,1,buy,2025-04-02 16:35:00,2025-04-02 17:20:00,9,0.1,19239.4,19383.7,14.43,14.43,0,0,20.042,0.695,0.719988,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,2,sell,2025-04-02 21:30:00,2025-04-03 16:35:00,229,0.1,19432.6,18872.8,55.98,56.06,0.08,0,79.257,43.115,0.707319,late,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,3,buy,2025-04-03 16:35:00,2025-04-03 17:50:00,15,0.1,18872.8,18609.6,-26.32,-26.32,0,0,2.068,26.882,-12.7273,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,4,sell,2025-04-03 19:55:00,2025-04-04 16:35:00,248,0.1,18694.2,17987.4,70.68,70.76,0.08,0,104.95,4.45,0.674226,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,5,buy,2025-04-04 16:35:00,2025-04-04 17:55:00,16,0.1,17987.4,17634.8,-35.26,-35.26,0,0,6.88,50.795,-5.125,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,6,buy,2025-04-04 18:05:00,2025-04-04 19:20:00,15,0.1,17872.4,17628.4,-24.4,-24.4,0,0,9.505,25.22,-2.56707,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,7,buy,2025-04-07 16:40:00,2025-04-07 17:25:00,9,0.1,16675.9,17291.2,61.53,61.53,0,0,151.328,17.075,0.4066,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,8,buy,2025-04-07 17:30:00,2025-04-07 18:15:00,9,0.1,17199.2,17119,-8.02,-8.02,0,0,43.04,20.36,-0.186338,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,9,buy,2025-04-07 18:20:00,2025-04-07 18:30:00,2,0.1,17180.7,17030,-15.07,-15.07,0,0,8.942,16.845,-1.68531,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,10,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,11,buy,2025-04-07 18:35:00,2025-04-07 21:35:00,36,0.1,17130.9,17489.2,35.83,35.83,0,0,51.892,8.508,0.690473,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,12,buy,2025-04-07 21:40:00,2025-04-08 17:05:00,233,0.1,17546,18115.4,56.94,56.63,-0.31,0,58.84,30.92,0.962441,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,13,buy,2025-04-08 17:10:00,2025-04-08 18:15:00,13,0.1,18155.8,17886.7,-26.91,-26.91,0,0,3.368,29.095,-7.9899,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,14,sell,2025-04-08 18:15:00,2025-04-08 18:40:00,5,0.1,17886.7,17929.2,-4.26,-4.26,0,0,7.6,5.45,-0.560526,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,15,buy,2025-04-08 18:40:00,2025-04-08 19:45:00,13,0.1,17929.2,17549.5,-37.97,-37.97,0,0,3.943,42.032,-9.62972,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,16,buy,2025-04-08 19:50:00,2025-04-08 20:55:00,13,0.1,17617.4,17459.7,-15.77,-15.77,0,0,1.917,29.433,-8.2264,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,17,sell,2025-04-08 21:40:00,2025-04-09 16:35:00,227,0.1,17331.5,17114.5,21.71,21.79,0.08,0,75.788,4.488,0.287513,late,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,18,buy,2025-04-09 16:35:00,2025-04-09 17:20:00,9,0.1,17114.5,17270.3,15.58,15.58,0,0,31.793,4.345,0.490045,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,19,buy,2025-04-09 17:25:00,2025-04-09 20:30:00,37,0.1,17284.7,18234.7,94.99,94.99,0,0,133.668,23.71,0.710641,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,20,buy,2025-04-09 20:35:00,2025-04-09 21:20:00,9,0.1,18556.1,18708.7,15.26,15.26,0,0,28.317,26.283,0.538899,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,21,buy,2025-04-09 21:25:00,2025-04-10 17:10:00,237,0.1,18843.1,18514.4,-32.87,-33.18,-0.31,0,37.923,41.53,-0.874931,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,22,buy,2025-04-10 17:15:00,2025-04-10 18:15:00,12,0.1,18460.2,18425.3,-3.5,-3.5,0,0,17.893,5.557,-0.195607,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,23,buy,2025-04-10 19:00:00,2025-04-10 19:45:00,9,0.1,18119.5,18064.5,-5.5,-5.5,0,0,5.355,35.907,-1.02708,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,24,buy,2025-04-10 19:55:00,2025-04-10 21:10:00,15,0.1,18068.2,18230.2,16.19,16.19,0,0,36.555,19.12,0.442894,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,25,buy,2025-04-10 21:15:00,2025-04-11 16:50:00,235,0.1,18170,18414.2,24.42,24.11,-0.31,0,46.383,25.617,0.519803,late,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,26,buy,2025-04-11 16:55:00,2025-04-11 17:40:00,9,0.1,18468.6,18294.2,-17.45,-17.45,0,0,0.318,35.382,-54.8742,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,27,buy,2025-04-11 17:45:00,2025-04-11 20:50:00,37,0.1,18338,18651.3,31.33,31.33,0,0,35.38,17.358,0.885529,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,28,sell,2025-04-14 16:40:00,2025-04-14 17:25:00,9,0.1,18949.5,18956,-0.65,-0.65,0,0,11.1,7.6,-0.0585586,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,29,buy,2025-04-14 18:50:00,2025-04-14 18:55:00,1,0.1,18674.2,18693.5,1.93,1.93,0,0,2.38,2.033,0.810924,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,30,sell,2025-04-14 18:55:00,2025-04-14 20:00:00,13,0.1,18693.5,18635.2,5.83,5.83,0,0,10.525,5.35,0.553919,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,31,sell,2025-04-16 16:55:00,2025-04-16 18:25:00,18,0.1,18408.8,18560.9,-15.21,-15.21,0,0,4.287,15.488,-3.54794,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,32,sell,2025-04-16 20:45:00,2025-04-17 16:35:00,238,0.1,18268.3,18271,-0.26,-0.18,0.08,0,29.662,24.084,-0.00606837,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,33,sell,2025-04-17 16:40:00,2025-04-17 17:00:00,4,0.1,18263.4,18326.2,-6.28,-6.28,0,0,2.875,10.25,-2.18435,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,34,buy,2025-04-17 17:00:00,2025-04-17 17:45:00,9,0.1,18326.2,18206.7,-11.96,-11.96,0,0,1.98,20.67,-6.0404,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,35,sell,2025-04-17 18:30:00,2025-04-17 19:20:00,10,0.1,18195.9,18299.5,-10.36,-10.36,0,0,2.075,11.225,-4.99277,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,36,sell,2025-04-21 17:00:00,2025-04-21 17:45:00,9,0.1,17863.6,17805.8,5.78,5.78,0,0,9.5,0.275,0.608421,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,37,sell,2025-04-21 17:50:00,2025-04-22 16:45:00,275,0.1,17784.1,18083.3,-29.93,-29.85,0.08,0,21.413,29.928,-1.39401,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,38,buy,2025-04-22 16:45:00,2025-04-22 17:30:00,9,0.1,18083.3,18151,6.77,6.77,0,0,9.343,1.232,0.724607,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,39,sell,2025-04-22 20:25:00,2025-04-22 21:25:00,12,0.1,18161.6,18215.6,-5.4,-5.4,0,0,7.8,7.588,-0.692308,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,40,buy,2025-04-23 16:40:00,2025-04-23 17:25:00,9,0.1,18868.2,18936.3,6.82,6.82,0,0,14.255,1.97,0.478429,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,41,sell,2025-04-23 18:30:00,2025-04-23 19:15:00,9,0.1,18789.3,18704.8,8.46,8.46,0,0,11.75,3.638,0.72,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,42,sell,2025-04-23 19:30:00,2025-04-24 16:45:00,255,0.1,18710.2,18832.4,-12.22,-12.14,0.08,0,23.851,12.887,-0.508993,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,43,buy,2025-04-24 16:45:00,2025-04-24 18:15:00,18,0.1,18832.4,19070.9,23.86,23.86,0,0,25.28,0.295,0.943829,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,44,sell,2025-04-28 16:35:00,2025-04-28 16:45:00,2,0.1,19383.7,19485.3,-10.16,-10.16,0,0,1.288,10.2,-7.8882,early,vol_mid,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,45,buy,2025-04-28 16:45:00,2025-04-28 17:00:00,3,0.1,19485.3,19351.8,-13.35,-13.35,0,0,2.418,14.37,-5.52109,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,46,sell,2025-04-28 17:00:00,2025-04-28 17:45:00,9,0.1,19351.8,19410.7,-5.88,-5.88,0,0,3.1,7.425,-1.89677,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,47,sell,2025-04-28 18:25:00,2025-04-29 16:35:00,266,0.1,19240.6,19339,-9.84,-9.76,0.08,0,9.525,27.983,-1.02467,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,48,buy,2025-04-29 16:55:00,2025-04-29 17:40:00,9,0.1,19401.5,19460,5.86,5.86,0,0,8.918,4.56,0.657098,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,49,sell,2025-04-30 16:45:00,2025-04-30 17:30:00,9,0.1,19070.4,19201.2,-13.08,-13.08,0,0,7.578,13.5,-1.72605,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,50,buy,2025-04-30 17:45:00,2025-04-30 18:55:00,14,0.1,19234.1,19321.8,8.77,8.77,0,0,10.592,5.808,0.827983,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,51,buy,2025-05-02 16:35:00,2025-05-02 17:35:00,12,0.1,19983.5,20057,7.36,7.36,0,0,9.18,6.783,0.801743,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,52,sell,2025-05-06 16:55:00,2025-05-06 18:10:00,15,0.1,19659.9,19799.2,-13.93,-13.93,0,0,1.425,18.362,-9.77544,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,53,sell,2025-05-07 21:10:00,2025-05-07 22:00:00,10,0.1,19613.6,19795.9,-18.23,-18.23,0,0,2.588,19.787,-7.04405,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,54,sell,2025-05-08 16:50:00,2025-05-08 17:35:00,9,0.1,19987.9,20010.9,-2.3,-2.3,0,0,5.125,4.725,-0.44878,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,55,sell,2025-05-12 16:35:00,2025-05-12 17:35:00,12,0.1,20724.3,20638.5,8.58,8.58,0,0,11.563,4.437,0.742022,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,56,buy,2025-05-13 16:35:00,2025-05-13 17:25:00,10,0.1,20960.3,21138.3,17.81,17.81,0,0,20.292,0.22,0.877686,early,vol_low,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,57,buy,2025-05-14 16:35:00,2025-05-14 16:50:00,3,0.1,21320,21232,-8.8,-8.8,0,0,0.817,11.833,-10.7711,early,vol_mid,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,58,sell,2025-05-14 16:50:00,2025-05-14 18:05:00,15,0.1,21232,21227.1,0.49,0.49,0,0,3.238,6.125,0.151328,early,vol_mid,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,59,sell,2025-05-15 16:50:00,2025-05-15 19:15:00,29,0.1,21190.8,21361.5,-17.07,-17.07,0,0,1.088,19.337,-15.6893,early,vol_high,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,60,sell,2025-05-21 20:20:00,2025-05-21 21:05:00,9,0.1,21310.5,21159.2,15.13,15.13,0,0,21.663,0.1,0.698426,late,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,61,sell,2025-05-21 21:10:00,2025-05-22 16:40:00,234,0.1,21209.7,21092.8,11.69,11.77,0.08,0,23.371,0.662,0.503616,late,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,62,sell,2025-05-22 16:45:00,2025-05-22 16:55:00,2,0.1,21093.6,21172.8,-7.92,-7.92,0,0,0.922,10.353,-8.59002,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,63,buy,2025-05-22 16:55:00,2025-05-22 17:05:00,2,0.1,21172.8,21244,7.12,7.12,0,0,8.23,0.933,0.865128,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,64,sell,2025-05-22 17:05:00,2025-05-22 17:25:00,4,0.1,21244,21161,8.31,8.31,0,0,9.312,2.113,0.892397,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,65,buy,2025-05-22 17:25:00,2025-05-22 20:20:00,35,0.1,21161,21163.8,0.28,0.28,0,0,9.905,5.857,0.0282686,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,66,buy,2025-05-23 16:35:00,2025-05-23 17:30:00,11,0.1,20847.5,20881.2,3.37,3.37,0,0,8.368,6.532,0.402725,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,67,buy,2025-05-23 17:35:00,2025-05-27 19:40:00,1177,0.1,20915.7,21398,48.23,46.99,-1.24,0,48.54,9.145,0.968068,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,68,sell,2025-05-28 16:55:00,2025-05-28 18:05:00,14,0.1,21442.1,21419.3,2.28,2.28,0,0,6.362,0.2,0.358378,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,69,sell,2025-05-29 16:40:00,2025-05-29 17:25:00,9,0.1,21516.4,21363.7,15.27,15.27,0,0,18.175,1.7,0.840165,early,vol_mid,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,70,sell,2025-05-30 19:40:00,2025-06-02 16:40:00,828,0.1,21103.4,21419.6,-31.62,-31.38,0.24,0,7.725,31.702,-4.06214,mid,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,71,sell,2025-06-05 19:50:00,2025-06-06 16:40:00,250,0.1,21691.2,21785.6,-9.44,-9.36,0.08,0,24.476,10.821,-0.382415,mid,vol_mid,downtrend,adx_20_25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,72,buy,2025-06-06 16:40:00,2025-06-06 17:35:00,11,0.1,21785.6,21761.5,-2.41,-2.41,0,0,4.518,5.42,-0.533422,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,73,sell,2025-06-10 16:50:00,2025-06-11 16:35:00,285,0.1,21850,21953.4,-10.34,-10.26,0.08,0,12.95,22.371,-0.792278,early,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,74,sell,2025-06-11 16:50:00,2025-06-11 21:35:00,57,0.1,21933.8,21856.9,7.69,7.69,0,0,16.237,11.263,0.47361,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,75,buy,2025-06-13 16:50:00,2025-06-13 17:45:00,11,0.1,21739.7,21691,-4.87,-4.87,0,0,3.705,13.808,-1.31444,early,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,76,sell,2025-06-13 21:40:00,2025-06-16 16:55:00,807,0.1,21604.6,21898.5,-29.39,-29.15,0.24,0,7.616,31.349,-3.82747,late,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,77,sell,2025-06-20 17:25:00,2025-06-20 18:10:00,9,0.1,21690.3,21589.5,10.08,10.08,0,0,13.95,4.687,0.722581,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,78,sell,2025-06-20 18:15:00,2025-06-23 16:35:00,844,0.1,21628.3,21569.5,5.88,6.12,0.24,0,25.401,9.942,0.240935,early,vol_high,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_high_vol_routed_total_validation_is,validation,Tier A+B,routed_total,79,sell,2025-06-23 19:40:00,2025-06-23 20:25:00,9,0.1,21597.7,21761,-16.33,-16.33,0,0,2.875,16.763,-5.68,mid,vol_mid,downtrend,adx_gt25,spread_low
run03N_et_volatility_regime_probe_v1,mt5_low_vol_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,1,sell,2025-08-20 21:20:00,2025-08-21 21:40:00,292,0.1,23137.7,23152.7,-1.5,-1.42,0.08,0,8.424,16.475,-0.168566,late,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_low_vol_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,2,sell,2025-08-29 20:40:00,2025-09-02 21:40:00,1164,0.1,23387.4,23134.9,25.26,25.58,0.32,0,39.873,12.564,0.641537,late,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_low_vol_routed_total_oos,oos,Tier A+B,routed_total,1,sell,2025-08-20 21:20:00,2025-08-21 18:45:00,257,0.1,23137.7,23217.4,-7.97,-7.89,0.08,0,4.774,16.475,-1.6527,late,feature_missing,feature_missing,feature_missing,spread_low
run03N_et_volatility_regime_probe_v1,mt5_low_vol_routed_total_oos,oos,Tier A+B,routed_total,2,sell,2025-08-29 20:40:00,2025-08-29 21:25:00,9,0.1,23387.4,23405,-1.76,-1.76,0,0,0.412,4.125,-4.27184,late,feature_missing,feature_missing,feature_missing,spread_low
