ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_tier_a_only_s221_gate_control_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_control_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_control_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_control_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_routed_s221_gate_control_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_control_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_control_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_control_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_tier_a_only_s221_gate_control_oos,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_control_oos,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_control_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_control_ta_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_routed_s221_gate_control_oos,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_control_oos,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_control_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_control_rt_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_tier_a_only_s221_gate_short_broad_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_broad_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_broad_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_broad_ta_val.htm,net_profit=686.74;pf=1.54;expectancy=2.85;trades=241;win_rate=55.6,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=154.3;recovery=4.45;fill=431;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_routed_s221_gate_short_broad_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_broad_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_broad_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_broad_rt_val.htm,net_profit=686.74;pf=1.54;expectancy=2.85;trades=241;win_rate=55.6,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=154.3;recovery=4.45;fill=431;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_tier_a_only_s221_gate_short_broad_oos,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_broad_oos,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_broad_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_broad_ta_oos.htm,net_profit=647.38;pf=1.81;expectancy=3.54;trades=183;win_rate=57.38,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=96.43;recovery=6.71;fill=327;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_routed_s221_gate_short_broad_oos,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_broad_oos,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_broad_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_broad_rt_oos.htm,net_profit=647.38;pf=1.81;expectancy=3.54;trades=183;win_rate=57.38,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=96.43;recovery=6.71;fill=327;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_tier_a_only_s221_gate_short_narrow_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_narrow_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_tier_a_only_s221_gate_short_narrow_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_narrow_ta_val.htm,net_profit=739.16;pf=1.34;expectancy=2.05;trades=360;win_rate=50.56,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=135.51;recovery=5.45;fill=618;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1__mt5_routed_s221_gate_short_narrow_validation_is,221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_narrow_validation_is,run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1,mt5_routed_s221_gate_short_narrow_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/221_adapter_research__entry_signal_gate_repair_after_lifecycle_axis_failure/02_runs/run221A/mt5/reports/Project_Obsidian_Prime_v2_run221A_stage221_entry_signal_gate_repair_after_lifecycle_axis_failure_v1_s221_gate_short_narrow_rt_val.htm,net_profit=739.16;pf=1.34;expectancy=2.05;trades=360;win_rate=50.56,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=135.51;recovery=5.45;fill=618;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
