attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s148_softsession_replay_h3_cd5_sht54_lng52_risk035_ta_val,s148_softsession_replay_h3_cd5_sht54_lng52_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_replay_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_replay_h3_cd5_sht54_lng52_risk035_ta_val_telemetry.csv,completed,9844,0,0.00110219423,0.035,0.00110219423,0.035,0.01472308767,2.674197453,0.01456420154,2.67,0.0349996584,0.001081367045,3634.39774,7541.375311,14537.59096,high_capped,1f7ed2a4ff41120c55e6aaf0485e3bf747fe6ffe3b1a5a42ee3e5c318034c469
s148_softsession_replay_h3_cd5_sht54_lng52_risk035_rt_val,s148_softsession_replay_h3_cd5_sht54_lng52_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_replay_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_replay_h3_cd5_sht54_lng52_risk035_rt_val_telemetry.csv,completed,9844,0,0.00110219423,0.035,0.00110219423,0.035,0.01472308767,2.674197453,0.01456420154,2.67,0.0349996584,0.001081367045,3634.39774,7541.375311,14537.59096,high_capped,1f7ed2a4ff41120c55e6aaf0485e3bf747fe6ffe3b1a5a42ee3e5c318034c469
s148_softsession_replay_h3_cd5_sht54_lng52_risk035_ta_oos,s148_softsession_replay_h3_cd5_sht54_lng52_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_replay_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_replay_h3_cd5_sht54_lng52_risk035_ta_oos_telemetry.csv,completed,7584,0,0.001001450422,0.035,0.001001450422,0.035,0.01199910915,1.286367907,0.01185390295,1.28,0.0349946992,0.0009862119128,3903.364499,8099.481335,15613.45799,high_capped,9a834f74f9acbef62498926f50f83da257eb021503864180e3eae98a8de6943d
s148_softsession_replay_h3_cd5_sht54_lng52_risk035_rt_oos,s148_softsession_replay_h3_cd5_sht54_lng52_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_replay_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_replay_h3_cd5_sht54_lng52_risk035_rt_oos_telemetry.csv,completed,7584,0,0.001001450422,0.035,0.001001450422,0.035,0.01199910915,1.286367907,0.01185390295,1.28,0.0349946992,0.0009862119128,3903.364499,8099.481335,15613.45799,high_capped,9a834f74f9acbef62498926f50f83da257eb021503864180e3eae98a8de6943d
s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_ta_val,s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_ta_val_telemetry.csv,completed,9844,0,0.0009813084112,0.035,0.0009813084112,0.035,0.01429772042,3.002636137,0.0141588785,3,0.0349992154,0.0009656487339,3634.39774,7541.375311,14537.59096,high_capped,9ce10aff95cb25f69f6f818927a8ad85677acbb266ea488d7029b4b78040b0df
s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_rt_val,s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_rt_val_telemetry.csv,completed,9844,0,0.0009813084112,0.035,0.0009813084112,0.035,0.01429772042,3.002636137,0.0141588785,3,0.0349992154,0.0009656487339,3634.39774,7541.375311,14537.59096,high_capped,9ce10aff95cb25f69f6f818927a8ad85677acbb266ea488d7029b4b78040b0df
s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_ta_oos,s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_ta_oos_telemetry.csv,completed,7584,0,0.0009137658228,0.035,0.0009137658228,0.035,0.009400242421,0.8732108396,0.009257647679,0.87,0.0349948872,0.0008968668856,3903.364499,8099.481335,15613.45799,high_capped,7aa5c04537f90651485aa3d4d518afada732d32cb8d25f321d4546581151a4f4
s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_rt_oos,s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_margin_restore_h3_cd5_sht54_lng52_risk035_rt_oos_telemetry.csv,completed,7584,0,0.0009137658228,0.035,0.0009137658228,0.035,0.009400242421,0.8732108396,0.009257647679,0.87,0.0349948872,0.0008968668856,3903.364499,8099.481335,15613.45799,high_capped,7aa5c04537f90651485aa3d4d518afada732d32cb8d25f321d4546581151a4f4
s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035_ta_val,s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035_ta_val_telemetry.csv,completed,9844,0,0.001087972369,0.035,0.001087972369,0.035,0.01543491878,2.863467519,0.01527834214,2.86,0.034997415,0.00106832326,3634.39774,7541.375311,14537.59096,high_capped,52bea4690237361f8b241d301f4083baf2cd48eaf424a86150e70675cda018ad
s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035_rt_val,s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s148a/run148A/s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035/telemetry/s148_softsession_session_mid_h3_cd5_sht54_lng52_risk035_rt_val_telemetry.csv,completed,9844,0,0.001087972369,0.035,0.001087972369,0.035,0.01543491878,2.863467519,0.01527834214,2.86,0.034997415,0.00106832326,3634.39774,7541.375311,14537.59096,high_capped,52bea4690237361f8b241d301f4083baf2cd48eaf424a86150e70675cda018ad
