attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59ae_v64_gap14_t60_h4_flatclose_sd5_ta_val,s59ae_v64_gap14_t60_h4_flatclose_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h4_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h4_flatclose_sd5_ta_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,2a277e4d6bf5c025e4ed527501508b779e57789ebf4fe500ed21cbb58811aef0
s59ae_v64_gap14_t60_h4_flatclose_sd5_rt_val,s59ae_v64_gap14_t60_h4_flatclose_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h4_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h4_flatclose_sd5_rt_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,2a277e4d6bf5c025e4ed527501508b779e57789ebf4fe500ed21cbb58811aef0
s59ae_v64_gap14_t60_h4_flatclose_sd5_ta_oos,s59ae_v64_gap14_t60_h4_flatclose_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h4_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h4_flatclose_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0059018987,0.0300000000,0.0059018987,0.0300000000,0.0460731583,1.0476222951,0.0450949367,1.0400000000,0.0299997115,0.0057478064,3903.3644985684,9758.4112464210,13661.7757449894,mid,ec8e58c88b7c850bb57f57fc2df721a1d720f9ac8478ae7d093a4ece7c32b32e
s59ae_v64_gap14_t60_h4_flatclose_sd5_rt_oos,s59ae_v64_gap14_t60_h4_flatclose_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h4_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h4_flatclose_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0059018987,0.0300000000,0.0059018987,0.0300000000,0.0460731583,1.0476222951,0.0450949367,1.0400000000,0.0299997115,0.0057478064,3903.3644985684,9758.4112464210,13661.7757449894,mid,ec8e58c88b7c850bb57f57fc2df721a1d720f9ac8478ae7d093a4ece7c32b32e
s59ae_v64_gap14_t60_h3_flatclose_sd5_ta_val,s59ae_v64_gap14_t60_h3_flatclose_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h3_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h3_flatclose_sd5_ta_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,9146e9ab7aeda4513b527cae757eea7b4c80ce470db8f10cd2da30bb8c404168
s59ae_v64_gap14_t60_h3_flatclose_sd5_rt_val,s59ae_v64_gap14_t60_h3_flatclose_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h3_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h3_flatclose_sd5_rt_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,9146e9ab7aeda4513b527cae757eea7b4c80ce470db8f10cd2da30bb8c404168
s59ae_v64_gap14_t60_h3_flatclose_sd5_ta_oos,s59ae_v64_gap14_t60_h3_flatclose_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h3_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h3_flatclose_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0059018987,0.0300000000,0.0059018987,0.0300000000,0.0460731583,1.0476222951,0.0450949367,1.0400000000,0.0299997115,0.0057478064,3903.3644985684,9758.4112464210,13661.7757449894,mid,eaa2d1f7c8fa5b4ac52bfba6c1a6b37193b43d8d1bad9aa58f3c5aff488d5bdd
s59ae_v64_gap14_t60_h3_flatclose_sd5_rt_oos,s59ae_v64_gap14_t60_h3_flatclose_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h3_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h3_flatclose_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0059018987,0.0300000000,0.0059018987,0.0300000000,0.0460731583,1.0476222951,0.0450949367,1.0400000000,0.0299997115,0.0057478064,3903.3644985684,9758.4112464210,13661.7757449894,mid,eaa2d1f7c8fa5b4ac52bfba6c1a6b37193b43d8d1bad9aa58f3c5aff488d5bdd
s59ae_v64_gap14_t60_h5_flatclose_sd5_ta_val,s59ae_v64_gap14_t60_h5_flatclose_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h5_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h5_flatclose_sd5_ta_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,bf3406cc75d17c57f89d477bc23a3e91fc964b0cdfffe4866773e67f48c993af
s59ae_v64_gap14_t60_h5_flatclose_sd5_rt_val,s59ae_v64_gap14_t60_h5_flatclose_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59ae/run59Z/s59ae_v64_gap14_t60_h5_flatclose_sd5/telemetry/s59ae_v64_gap14_t60_h5_flatclose_sd5_rt_val_telemetry.csv,completed,9844,0,0.0059183259,0.0300000000,0.0059183259,0.0300000000,0.0426420705,0.8027134341,0.0416598944,0.8000000000,0.0299997918,0.0057376022,3634.3977404655,9085.9943511638,12720.3920916294,mid,bf3406cc75d17c57f89d477bc23a3e91fc964b0cdfffe4866773e67f48c993af
