attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s238_rank3f_neutral_ref_ta_val,s238_rank3f_neutral_ref,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_rank3f_neutral_ref/telemetry/s238_rank3f_neutral_ref_ta_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,481130f681ca0098396f60e4a0cf67368558bbf261084d5532ce6cdd9bfe663a
s238_rank3f_neutral_ref_rt_val,s238_rank3f_neutral_ref,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_rank3f_neutral_ref/telemetry/s238_rank3f_neutral_ref_rt_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,481130f681ca0098396f60e4a0cf67368558bbf261084d5532ce6cdd9bfe663a
s238_rank3f_neutral_ref_ta_oos,s238_rank3f_neutral_ref,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_rank3f_neutral_ref/telemetry/s238_rank3f_neutral_ref_ta_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,b206f8823763a291ce4cb0e3d7ba957488a1e9c776a95c724b4fe92375e630a4
s238_rank3f_neutral_ref_rt_oos,s238_rank3f_neutral_ref,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_rank3f_neutral_ref/telemetry/s238_rank3f_neutral_ref_rt_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,b206f8823763a291ce4cb0e3d7ba957488a1e9c776a95c724b4fe92375e630a4
s238_lowpen015_rank3f_ta_val,s238_lowpen015_rank3f,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen015_rank3f/telemetry/s238_lowpen015_rank3f_ta_val_telemetry.csv,completed,9844,0,0.0003564576973,0.0250758284,0.0003564576973,0.0250758284,0.002839455528,0.6290458536,0.002749898415,0.62,0.0250574028,0.0003415620729,3634.39774,7386.913407,16772.74557,mid,7433d6572c1d17005303dd8ccbc9987a9c0fa431f8c0b769d574cb8aee459f46
s238_lowpen015_rank3f_rt_val,s238_lowpen015_rank3f,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen015_rank3f/telemetry/s238_lowpen015_rank3f_rt_val_telemetry.csv,completed,9844,0,0.0003564576973,0.0250758284,0.0003564576973,0.0250758284,0.002839455528,0.6290458536,0.002749898415,0.62,0.0250574028,0.0003415620729,3634.39774,7386.913407,16772.74557,mid,7433d6572c1d17005303dd8ccbc9987a9c0fa431f8c0b769d574cb8aee459f46
s238_lowpen015_rank3f_ta_oos,s238_lowpen015_rank3f,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen015_rank3f/telemetry/s238_lowpen015_rank3f_ta_oos_telemetry.csv,completed,7584,0,0.0003702309744,0.0250758284,0.0003702309744,0.0250758284,0.002521479288,0.3754989712,0.002430116034,0.37,0.0250462087,0.000355134246,3903.364499,7933.588343,18014.02716,mid,eadcb707f586008e417186d18b1fedbf15da2f4ca97fcf9b4473f8841c688a37
s238_lowpen015_rank3f_rt_oos,s238_lowpen015_rank3f,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen015_rank3f/telemetry/s238_lowpen015_rank3f_rt_oos_telemetry.csv,completed,7584,0,0.0003702309744,0.0250758284,0.0003702309744,0.0250758284,0.002521479288,0.3754989712,0.002430116034,0.37,0.0250462087,0.000355134246,3903.364499,7933.588343,18014.02716,mid,eadcb707f586008e417186d18b1fedbf15da2f4ca97fcf9b4473f8841c688a37
s238_lowpen025_rank3f_ta_val,s238_lowpen025_rank3f,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen025_rank3f/telemetry/s238_lowpen025_rank3f_ta_val_telemetry.csv,completed,9844,0,0.0002216169312,0.0250758284,0.0002216169312,0.0250758284,0.001647835461,0.5583856117,0.001598943519,0.55,0.0250234759,0.0002126430355,3634.39774,7386.913407,16772.74557,mid,df2f7287c1cbd939b0cca0131cda7b7a62bed3503b66faff08b71d8b85819f26
s238_lowpen025_rank3f_rt_val,s238_lowpen025_rank3f,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s238a/run238A/s238_lowpen025_rank3f/telemetry/s238_lowpen025_rank3f_rt_val_telemetry.csv,completed,9844,0,0.0002216169312,0.0250758284,0.0002216169312,0.0250758284,0.001647835461,0.5583856117,0.001598943519,0.55,0.0250234759,0.0002126430355,3634.39774,7386.913407,16772.74557,mid,df2f7287c1cbd939b0cca0131cda7b7a62bed3503b66faff08b71d8b85819f26
