record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2025.10.08 17:10:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.08 17:05:00,2025.10.08 17:05:00,US100,PERIOD_M5,true,true,,75A46798E2578F08,0.0000000000,0.0000000000,0.6013104916,long,long_threshold_met,long:ticket=4:volume=0.10000000,long:ticket=4:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.09 16:55:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.09 16:50:00,2025.10.09 16:50:00,US100,PERIOD_M5,true,true,,DA32B6EA99E0188,0.0000000000,0.0000000000,0.5190691948,long,long_threshold_met,long:ticket=4:volume=0.10000000,long:ticket=4:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.09 17:05:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.09 17:00:00,2025.10.09 17:00:00,US100,PERIOD_M5,true,true,,7AD865E20C1A04F2,0.0000000000,0.0000000000,0.5632495284,long,long_threshold_met,long:ticket=4:volume=0.10000000,long:ticket=4:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.09 18:40:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.09 18:35:00,2025.10.09 18:35:00,US100,PERIOD_M5,true,true,,6FF0ED3F7B4E6F1D,0.0000000000,0.0000000000,0.5522534251,long,long_threshold_met,long:ticket=4:volume=0.10000000,long:ticket=4:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.09 20:20:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.09 20:15:00,2025.10.09 20:15:00,US100,PERIOD_M5,true,true,,C3196DC1E5773F52,0.0000000000,0.0000000000,0.5209487081,long,long_threshold_met,long:ticket=4:volume=0.10000000,long:ticket=4:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.10 17:10:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.10 17:05:00,2025.10.10 17:05:00,US100,PERIOD_M5,true,true,,12278589A79656EA,0.0000000000,0.0000000000,0.5344631076,long,long_threshold_met,long:ticket=4:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2025.10.13 16:50:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.13 16:45:00,2025.10.13 16:45:00,US100,PERIOD_M5,true,true,,E7A11D1E8F5F1692,0.0000000000,0.0000000000,0.5223170519,long,long_threshold_met,none,long:ticket=6:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2025.10.13 17:05:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.13 17:00:00,2025.10.13 17:00:00,US100,PERIOD_M5,true,true,,A17CD51FF5374974,0.0000000000,0.0000000000,0.4280502498,flat,threshold_or_margin_not_met,long:ticket=6:volume=0.10000000,long:ticket=6:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2025.10.13 18:20:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.13 18:15:00,2025.10.13 18:15:00,US100,PERIOD_M5,true,true,,D29F8285FF010B8F,0.0000000000,0.0000000000,0.5910297036,long,long_threshold_met,long:ticket=6:volume=0.10000000,long:ticket=6:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.14 17:00:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.14 16:55:00,2025.10.14 16:55:00,US100,PERIOD_M5,true,true,,32F66434CBEEB774,0.0000000000,0.0000000000,0.5005472898,long,long_threshold_met,long:ticket=6:volume=0.10000000,long:ticket=6:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.14 18:05:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.14 18:00:00,2025.10.14 18:00:00,US100,PERIOD_M5,true,true,,BAA02A44FB791AD5,0.0000000000,0.0000000000,0.5172756910,long,long_threshold_met,long:ticket=6:volume=0.10000000,long:ticket=6:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.14 19:10:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.14 19:05:00,2025.10.14 19:05:00,US100,PERIOD_M5,true,true,,A8BC1F9B14FD50C6,0.0000000000,0.0000000000,0.5602467656,long,long_threshold_met,long:ticket=6:volume=0.10000000,long:ticket=6:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.14 20:15:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.14 20:10:00,2025.10.14 20:10:00,US100,PERIOD_M5,true,true,,ACB3F420A328D188,0.0000000000,0.0000000000,0.5969121456,long,long_threshold_met,long:ticket=6:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2025.10.14 20:50:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.14 20:45:00,2025.10.14 20:45:00,US100,PERIOD_M5,true,true,,8D33C7CC9711B6BD,0.0000000000,0.0000000000,0.5018276572,long,long_threshold_met,none,long:ticket=8:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2025.10.15 17:00:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.15 16:55:00,2025.10.15 16:55:00,US100,PERIOD_M5,true,true,,853E8BDCD9F25332,0.0000000000,0.0000000000,0.4957706928,long,long_threshold_met,long:ticket=8:volume=0.10000000,long:ticket=8:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.15 18:05:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.15 18:00:00,2025.10.15 18:00:00,US100,PERIOD_M5,true,true,,77E072DF075CBB57,0.0000000000,0.0000000000,0.5066364408,long,long_threshold_met,long:ticket=8:volume=0.10000000,long:ticket=8:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.15 19:45:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.15 19:40:00,2025.10.15 19:40:00,US100,PERIOD_M5,true,true,,CA0F269274974AF,0.0000000000,0.0000000000,0.5037019849,long,long_threshold_met,long:ticket=8:volume=0.10000000,long:ticket=8:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.16 16:50:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.16 16:45:00,2025.10.16 16:45:00,US100,PERIOD_M5,true,true,,61B5081E711388BC,0.0000000000,0.0000000000,0.4747375548,long,long_threshold_met,long:ticket=8:volume=0.10000000,long:ticket=8:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.16 17:55:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.16 17:50:00,2025.10.16 17:50:00,US100,PERIOD_M5,true,true,,ABCCC4CB20246340,0.0000000000,0.0000000000,0.4538609684,long,long_threshold_met,long:ticket=8:volume=0.10000000,long:ticket=8:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.16 20:05:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.16 20:00:00,2025.10.16 20:00:00,US100,PERIOD_M5,true,true,,7CB906673B9C0430,0.0000000000,0.0000000000,0.4894713759,long,long_threshold_met,long:ticket=8:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2025.10.16 20:15:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.16 20:10:00,2025.10.16 20:10:00,US100,PERIOD_M5,true,true,,DBF3F21189E41BDC,0.0000000000,0.0000000000,0.4726317823,long,long_threshold_met,none,long:ticket=10:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2025.10.16 21:00:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.16 20:55:00,2025.10.16 20:55:00,US100,PERIOD_M5,true,true,,DDF6364ED4A39BBA,0.0000000000,0.0000000000,0.4426202178,long,long_threshold_met,long:ticket=10:volume=0.10000000,long:ticket=10:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.17 16:40:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 16:35:00,2025.10.17 16:35:00,US100,PERIOD_M5,true,true,,296CF34ACB083776,0.0000000000,0.0000000000,0.4237647951,flat,threshold_or_margin_not_met,long:ticket=10:volume=0.10000000,long:ticket=10:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2025.10.17 16:55:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 16:50:00,2025.10.17 16:50:00,US100,PERIOD_M5,true,true,,3C28738572FD7662,0.0000000000,0.0000000000,0.4174140990,flat,threshold_or_margin_not_met,long:ticket=10:volume=0.10000000,long:ticket=10:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2025.10.17 18:00:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 17:55:00,2025.10.17 17:55:00,US100,PERIOD_M5,true,true,,6766682855B18547,0.0000000000,0.0000000000,0.3060748875,flat,threshold_or_margin_not_met,long:ticket=10:volume=0.10000000,long:ticket=10:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2025.10.17 18:50:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 18:45:00,2025.10.17 18:45:00,US100,PERIOD_M5,true,true,,4AAED178B57A1E66,0.0000000000,0.0000000000,0.4414069355,long,long_threshold_met,long:ticket=10:volume=0.10000000,long:ticket=10:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.17 19:55:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 19:50:00,2025.10.17 19:50:00,US100,PERIOD_M5,true,true,,252DADE0A09F7F97,0.0000000000,0.0000000000,0.4871382713,long,long_threshold_met,long:ticket=10:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2025.10.17 21:00:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.17 20:55:00,2025.10.17 20:55:00,US100,PERIOD_M5,true,true,,5022DEDC4D38622C,0.0000000000,0.0000000000,0.5146073103,long,long_threshold_met,none,long:ticket=12:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2025.10.20 16:40:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.20 16:35:00,2025.10.20 16:35:00,US100,PERIOD_M5,true,true,,70D39842A2DD2D0C,0.0000000000,0.0000000000,0.5133396983,long,long_threshold_met,long:ticket=12:volume=0.10000000,long:ticket=12:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.20 16:55:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.20 16:50:00,2025.10.20 16:50:00,US100,PERIOD_M5,true,true,,4DF999B5FE3AB984,0.0000000000,0.0000000000,0.5280347466,long,long_threshold_met,long:ticket=12:volume=0.10000000,long:ticket=12:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2025.10.20 17:10:00,run364F_prepare_timestamp_context_onnx_runtime_probe_without_db_v1_run364F_rf_depth3_balanced_density_3_0_keep_long_p3,tier_a,rf_depth3_balanced,30727037ef8716393716b509f41b1fb5cac1a487b6478c271410e1b2bb4a05c1,2025.10.20 17:05:00,2025.10.20 17:05:00,US100,PERIOD_M5,true,true,,DB4E0617EBB685AB,0.0000000000,0.0000000000,0.6155760288,long,long_threshold_met,long:ticket=12:volume=0.10000000,long:ticket=12:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
