timestamp,source_tier,route_role,label,future_log_return_12,regime_key,cost_bucket,variant_id,split,cluster_id,state_class,side
2025-01-13 16:55:00+00:00,Tier A,tier_a_primary,flat,0.0006917910650372505,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-13 17:40:00+00:00,Tier A,tier_a_primary,short,-0.003109749872237444,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-14 17:10:00+00:00,Tier A,tier_a_primary,short,-0.007201235741376877,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-14 17:45:00+00:00,Tier A,tier_a_primary,short,-0.007976431399583817,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-15 16:35:00+00:00,Tier A,tier_a_primary,long,0.005488695111125708,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-21 17:20:00+00:00,Tier A,tier_a_primary,long,0.0013181782560423017,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-21 17:30:00+00:00,Tier A,tier_a_primary,flat,-0.0004313038953114301,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 16:40:00+00:00,Tier A,tier_a_primary,long,0.004947524983435869,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:25:00+00:00,Tier A,tier_a_primary,short,-0.004412955604493618,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:30:00+00:00,Tier A,tier_a_primary,short,-0.007438308093696833,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:35:00+00:00,Tier A,tier_a_primary,short,-0.008874471299350262,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 16:55:00+00:00,Tier A,tier_a_primary,long,0.006812116596847773,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:05:00+00:00,Tier A,tier_a_primary,long,0.004331234376877546,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:15:00+00:00,Tier A,tier_a_primary,long,0.0035292974207550287,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:25:00+00:00,Tier A,tier_a_primary,flat,-0.0007405549404211342,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-29 20:10:00+00:00,Tier A,tier_a_primary,flat,-0.0006278621149249375,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-29 21:45:00+00:00,Tier A,tier_a_primary,flat,-0.0010461834026500583,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-30 16:40:00+00:00,Tier A,tier_a_primary,short,-0.0033782445825636387,vol_mid|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-30 16:50:00+00:00,Tier A,tier_a_primary,short,-0.008036890998482704,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 16:40:00+00:00,Tier A,tier_a_primary,long,0.00256538949906826,vol_mid|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 17:25:00+00:00,Tier A,tier_a_primary,long,0.00590468430891633,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 17:30:00+00:00,Tier A,tier_a_primary,long,0.0024074583780020475,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 17:35:00+00:00,Tier A,tier_a_primary,long,0.0027574156410992146,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 17:45:00+00:00,Tier A,tier_a_primary,flat,-0.00030524685280397534,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-07 16:35:00+00:00,Tier A,tier_a_primary,short,-0.008804521523416042,vol_mid|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-07 18:00:00+00:00,Tier A,tier_a_primary,short,-0.004304537083953619,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-07 18:10:00+00:00,Tier A,tier_a_primary,short,-0.0027194367721676826,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-07 18:20:00+00:00,Tier A,tier_a_primary,short,-0.004619440995156765,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-11 16:35:00+00:00,Tier A,tier_a_primary,long,0.002754988381639123,vol_mid|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-12 17:20:00+00:00,Tier A,tier_a_primary,flat,0.0001507304114056751,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-12 17:25:00+00:00,Tier A,tier_a_primary,short,-0.0023979798424988985,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-13 16:35:00+00:00,Tier A,tier_a_primary,long,0.0025164715480059385,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-13 16:45:00+00:00,Tier A,tier_a_primary,long,0.007576015777885914,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-24 17:15:00+00:00,Tier A,tier_a_primary,short,-0.002159598283469677,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-25 17:40:00+00:00,Tier A,tier_a_primary,short,-0.0025629005394876003,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-26 16:40:00+00:00,Tier A,tier_a_primary,long,0.002668138826265931,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-26 16:50:00+00:00,Tier A,tier_a_primary,long,0.0029600816778838634,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-27 17:15:00+00:00,Tier A,tier_a_primary,long,0.002538534812629223,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-27 17:25:00+00:00,Tier A,tier_a_primary,flat,0.0005817279452458024,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-10-01 17:05:00+00:00,Tier A,tier_a_primary,long,0.0033408242743462324,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-10 18:15:00+00:00,Tier A,tier_a_primary,short,-0.009951826184988022,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-10 18:45:00+00:00,Tier A,tier_a_primary,short,-0.005189693067222834,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-10 18:55:00+00:00,Tier A,tier_a_primary,short,-0.007884838618338108,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-10 19:25:00+00:00,Tier A,tier_a_primary,short,-0.0056292228400707245,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-14 16:55:00+00:00,Tier A,tier_a_primary,long,0.006420465186238289,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-15 16:55:00+00:00,Tier A,tier_a_primary,long,0.004248376004397869,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-16 20:00:00+00:00,Tier A,tier_a_primary,short,-0.0025117432232946157,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-16 20:10:00+00:00,Tier A,tier_a_primary,short,-0.005037941038608551,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-16 20:20:00+00:00,Tier A,tier_a_primary,short,-0.010578673332929611,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-16 21:45:00+00:00,Tier A,tier_a_primary,flat,0.00038122967816889286,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 16:50:00+00:00,Tier A,tier_a_primary,long,0.003033435670658946,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 16:55:00+00:00,Tier A,tier_a_primary,flat,-0.0010740194702520967,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 17:05:00+00:00,Tier A,tier_a_primary,flat,-0.001018050592392683,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 17:15:00+00:00,Tier A,tier_a_primary,short,-0.007644332479685545,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 17:25:00+00:00,Tier A,tier_a_primary,short,-0.007980030961334705,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-17 18:05:00+00:00,Tier A,tier_a_primary,long,0.003359844209626317,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-20 16:35:00+00:00,Tier A,tier_a_primary,long,0.0033996282145380974,vol_low|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-22 21:00:00+00:00,Tier A,tier_a_primary,long,0.0033859533723443747,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-22 21:25:00+00:00,Tier A,tier_a_primary,long,0.0024276438634842634,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-30 16:50:00+00:00,Tier A,tier_a_primary,flat,-1.4652596291853115e-05,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-10-30 16:55:00+00:00,Tier A,tier_a_primary,short,-0.005107182543724775,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-04 16:45:00+00:00,Tier A,tier_a_primary,long,0.003737922292202711,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-04 16:55:00+00:00,Tier A,tier_a_primary,short,-0.0017689891392365098,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-05 16:50:00+00:00,Tier A,tier_a_primary,long,0.0036984621547162533,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-06 17:20:00+00:00,Tier A,tier_a_primary,short,-0.006813526153564453,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-07 16:55:00+00:00,Tier A,tier_a_primary,short,-0.005810397211462259,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-10 16:35:00+00:00,Tier A,tier_a_primary,long,0.0032427755650132895,vol_low|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-13 17:10:00+00:00,Tier A,tier_a_primary,short,-0.008232412859797478,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 16:40:00+00:00,Tier A,tier_a_primary,long,0.011064953170716763,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 16:50:00+00:00,Tier A,tier_a_primary,long,0.010270129889249802,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 17:10:00+00:00,Tier A,tier_a_primary,long,0.006805849727243185,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 17:20:00+00:00,Tier A,tier_a_primary,long,0.009547213092446327,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 17:30:00+00:00,Tier A,tier_a_primary,long,0.009225028567016125,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 17:40:00+00:00,Tier A,tier_a_primary,long,0.006868836935609579,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 17:50:00+00:00,Tier A,tier_a_primary,long,0.002818502951413393,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-14 20:55:00+00:00,Tier A,tier_a_primary,long,0.0014184521278366446,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 16:35:00+00:00,Tier A,tier_a_primary,flat,-0.0002446499711368233,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 16:40:00+00:00,Tier A,tier_a_primary,short,-0.003782739397138357,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 16:50:00+00:00,Tier A,tier_a_primary,short,-0.004464490804821253,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 17:30:00+00:00,Tier A,tier_a_primary,short,-0.0027022340800613165,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 17:45:00+00:00,Tier A,tier_a_primary,flat,0.00015960329619701952,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-17 18:30:00+00:00,Tier A,tier_a_primary,long,0.003195702563971281,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 17:10:00+00:00,Tier A,tier_a_primary,short,-0.0014161420986056328,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 17:25:00+00:00,Tier A,tier_a_primary,long,0.001438837149180472,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 18:10:00+00:00,Tier A,tier_a_primary,long,0.004735775291919708,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 18:30:00+00:00,Tier A,tier_a_primary,short,-0.004547533113509417,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 19:40:00+00:00,Tier A,tier_a_primary,long,0.004635149613022804,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 19:45:00+00:00,Tier A,tier_a_primary,flat,0.0011605186155065894,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 21:40:00+00:00,Tier A,tier_a_primary,short,-0.004571085795760155,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 21:50:00+00:00,Tier A,tier_a_primary,short,-0.005928842816501856,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-18 22:00:00+00:00,Tier A,tier_a_primary,short,-0.007711350917816162,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-19 16:40:00+00:00,Tier A,tier_a_primary,long,0.009504667483270168,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-19 16:45:00+00:00,Tier A,tier_a_primary,long,0.006820972077548504,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-19 16:55:00+00:00,Tier A,tier_a_primary,flat,-0.0008481634431518614,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-19 19:45:00+00:00,Tier A,tier_a_primary,flat,0.0007990164449438453,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-19 19:55:00+00:00,Tier A,tier_a_primary,long,0.0013423912459984422,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-20 19:40:00+00:00,Tier A,tier_a_primary,short,-0.0024144162889569998,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-20 20:00:00+00:00,Tier A,tier_a_primary,short,-0.004734335467219353,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-11-20 20:05:00+00:00,Tier A,tier_a_primary,short,-0.008308679796755314,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,oos,7,continuation_pressure,1
2025-01-22 16:35:00+00:00,Tier B,tier_b_fallback,long,0.0029574398132623855,vol_low|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-03-12 16:35:00+00:00,Tier B,tier_b_fallback,long,0.0019501281380852353,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-03-13 16:35:00+00:00,Tier B,tier_b_fallback,flat,5.118016338745333e-06,vol_mid|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-03-17 15:35:00+00:00,Tier B,tier_b_fallback,flat,0.0009611646183236419,vol_mid|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-05-22 16:55:00+00:00,Tier B,tier_b_fallback,short,-0.0017610211947298093,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-02 16:50:00+00:00,Tier A,tier_a_primary,flat,-0.00041577679803594947,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-02 16:55:00+00:00,Tier A,tier_a_primary,short,-0.0030576076824218035,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-02 17:55:00+00:00,Tier A,tier_a_primary,flat,-0.00048058590618893504,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-02 20:10:00+00:00,Tier A,tier_a_primary,flat,-0.00010182697587879375,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-03 16:35:00+00:00,Tier A,tier_a_primary,flat,0.0010905235540121794,vol_low|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-03 16:40:00+00:00,Tier A,tier_a_primary,short,-0.0027211171109229326,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-03 17:05:00+00:00,Tier A,tier_a_primary,flat,-0.0011105708545073867,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-06 16:35:00+00:00,Tier A,tier_a_primary,long,0.0036379904486238956,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-07 16:45:00+00:00,Tier A,tier_a_primary,short,-0.014528433792293072,vol_mid|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-07 17:55:00+00:00,Tier A,tier_a_primary,short,-0.0018784903222694993,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-07 18:00:00+00:00,Tier A,tier_a_primary,short,-0.005316718947142363,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-08 16:45:00+00:00,Tier A,tier_a_primary,short,-0.0022339578717947006,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-08 17:05:00+00:00,Tier A,tier_a_primary,short,-0.003308696672320366,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-08 21:10:00+00:00,Tier A,tier_a_primary,short,-0.0028107604011893272,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-08 21:20:00+00:00,Tier A,tier_a_primary,short,-0.001728022936731577,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-10 17:25:00+00:00,Tier A,tier_a_primary,short,-0.0017709367675706744,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-10 17:30:00+00:00,Tier A,tier_a_primary,short,-0.004414062947034836,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-10 17:40:00+00:00,Tier A,tier_a_primary,short,-0.008129642345011234,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-10 17:50:00+00:00,Tier A,tier_a_primary,short,-0.007996104657649994,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-10 18:45:00+00:00,Tier A,tier_a_primary,long,0.002076979959383607,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-13 16:45:00+00:00,Tier A,tier_a_primary,long,0.0036348425783216953,vol_mid|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-13 16:55:00+00:00,Tier A,tier_a_primary,flat,0.0006917910650372505,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-13 17:40:00+00:00,Tier A,tier_a_primary,short,-0.003109749872237444,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-14 17:10:00+00:00,Tier A,tier_a_primary,short,-0.007201235741376877,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-14 17:45:00+00:00,Tier A,tier_a_primary,short,-0.007976431399583817,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-15 16:35:00+00:00,Tier A,tier_a_primary,long,0.005488695111125708,vol_high|cost_high|trend_high|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-21 17:20:00+00:00,Tier A,tier_a_primary,long,0.0013181782560423017,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-21 17:30:00+00:00,Tier A,tier_a_primary,flat,-0.0004313038953114301,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 16:40:00+00:00,Tier A,tier_a_primary,long,0.004947524983435869,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:25:00+00:00,Tier A,tier_a_primary,short,-0.004412955604493618,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:30:00+00:00,Tier A,tier_a_primary,short,-0.007438308093696833,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-27 17:35:00+00:00,Tier A,tier_a_primary,short,-0.008874471299350262,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 16:55:00+00:00,Tier A,tier_a_primary,long,0.006812116596847773,vol_high|cost_high|trend_mid|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:05:00+00:00,Tier A,tier_a_primary,long,0.004331234376877546,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:15:00+00:00,Tier A,tier_a_primary,long,0.0035292974207550287,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-28 17:25:00+00:00,Tier A,tier_a_primary,flat,-0.0007405549404211342,vol_high|cost_high|trend_mid|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-29 20:10:00+00:00,Tier A,tier_a_primary,flat,-0.0006278621149249375,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-29 21:45:00+00:00,Tier A,tier_a_primary,flat,-0.0010461834026500583,vol_high|cost_high|trend_high|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-30 16:40:00+00:00,Tier A,tier_a_primary,short,-0.0033782445825636387,vol_mid|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-01-30 16:50:00+00:00,Tier A,tier_a_primary,short,-0.008036890998482704,vol_high|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 16:40:00+00:00,Tier A,tier_a_primary,long,0.00256538949906826,vol_mid|cost_high|trend_low|session_first_30m,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
2025-02-03 17:25:00+00:00,Tier A,tier_a_primary,long,0.00590468430891633,vol_high|cost_high|trend_low|session_mid,cost_high,k9_pca3_seed9502,validation,7,continuation_pressure,1
