variant_id,attempt_name,queue_id,source_run_id,source_variant_id,source_attempt_name,candidate_id,candidate_alias,candidate_role,source_profile,target_period,period_id,period_label,model_materialization_type,source_model_file,source_model_sha256,runtime_model_file,runtime_model_sha256,common_model_path,common_model_sha256,runtime_feature_file,runtime_feature_sha256,common_feature_path,common_feature_sha256,feature_count,feature_order,feature_order_hash,engineered_features,rank_column,gate_column,materialization_boundary,claim_boundary
run267bw_01_s258_stc_2023h2_impulse_repl_variant,run267bw_01_s258_stc_2023h2_impulse_repl,run267bw_q01_s258_stc_2023h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_10_s258_stc_impulse_repl,run267bs_10_s258_stc_impulse_repl_ta24,s258_short_tight_control,s258_stc,stress_challenger,aggressive_impulse_replacement,2023H2,adjacent_2023_h2_train_pre_2024,adjacent_2023_h2_train_pre_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s258_stc/run267bs_10_s258_stc_impulse_repl/models/run267bs_10_s258_stc_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s258_stc/run267bw_01_s258_stc_2023h2_impulse_repl_variant/models/run267bw_01_s258_stc_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2023h2/run267bw_01_s258_stc_2023h2_impulse_repl/models/run267bw_01_s258_stc_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s258_stc/adjacent_2023_h2_train_pre_2024/run267bw_01_s258_stc_2023h2_impulse_repl_features.csv,f17bee620393e4215b1a6ed8141abeba60c20955ea88116c635599115b43c3e9,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2023h2/run267bw_01_s258_stc_2023h2_impulse_repl/features/run267bw_01_s258_stc_2023h2_impulse_repl_features.csv,f17bee620393e4215b1a6ed8141abeba60c20955ea88116c635599115b43c3e9,4,stage56_context_et_event_signal;stage258_source_feature_rank_bucket;stage258_source_feature_gate_short_tight_control;stage267bs_impulse_replacement_score,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,stage267bs_impulse_replacement_score,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_02_s258_stc_2025h1_impulse_repl_variant,run267bw_02_s258_stc_2025h1_impulse_repl,run267bw_q01_s258_stc_2025h1_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_10_s258_stc_impulse_repl,run267bs_10_s258_stc_impulse_repl_ta24,s258_short_tight_control,s258_stc,stress_challenger,aggressive_impulse_replacement,2025H1,adjacent_2025_h1_validation_post_2024,adjacent_2025_h1_validation_post_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s258_stc/run267bs_10_s258_stc_impulse_repl/models/run267bs_10_s258_stc_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s258_stc/run267bw_02_s258_stc_2025h1_impulse_repl_variant/models/run267bw_02_s258_stc_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2025h1/run267bw_02_s258_stc_2025h1_impulse_repl/models/run267bw_02_s258_stc_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s258_stc/adjacent_2025_h1_validation_post_2024/run267bw_02_s258_stc_2025h1_impulse_repl_features.csv,cbaa55381be054861dbd7349c4a0a8f8905039608702edd5739191ac198acbd0,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2025h1/run267bw_02_s258_stc_2025h1_impulse_repl/features/run267bw_02_s258_stc_2025h1_impulse_repl_features.csv,cbaa55381be054861dbd7349c4a0a8f8905039608702edd5739191ac198acbd0,4,stage56_context_et_event_signal;stage258_source_feature_rank_bucket;stage258_source_feature_gate_short_tight_control;stage267bs_impulse_replacement_score,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,stage267bs_impulse_replacement_score,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_03_s258_stc_2025h2_impulse_repl_variant,run267bw_03_s258_stc_2025h2_impulse_repl,run267bw_q01_s258_stc_2025h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_10_s258_stc_impulse_repl,run267bs_10_s258_stc_impulse_repl_ta24,s258_short_tight_control,s258_stc,stress_challenger,aggressive_impulse_replacement,2025H2,adjacent_2025_h2_oos_followthrough,adjacent_2025_h2_oos_followthrough,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s258_stc/run267bs_10_s258_stc_impulse_repl/models/run267bs_10_s258_stc_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s258_stc/run267bw_03_s258_stc_2025h2_impulse_repl_variant/models/run267bw_03_s258_stc_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2025h2/run267bw_03_s258_stc_2025h2_impulse_repl/models/run267bw_03_s258_stc_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s258_stc/adjacent_2025_h2_oos_followthrough/run267bw_03_s258_stc_2025h2_impulse_repl_features.csv,3ff55331a4b0351bbb65ef9e21728bc6dc32f216d9644004d21e87b2cdc8a35f,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s258_stc/2025h2/run267bw_03_s258_stc_2025h2_impulse_repl/features/run267bw_03_s258_stc_2025h2_impulse_repl_features.csv,3ff55331a4b0351bbb65ef9e21728bc6dc32f216d9644004d21e87b2cdc8a35f,4,stage56_context_et_event_signal;stage258_source_feature_rank_bucket;stage258_source_feature_gate_short_tight_control;stage267bs_impulse_replacement_score,bf253081e72e5e3aba136ab4ac537e0cd0afaf7b9ae41873ac012aa5818869ed,stage267bs_impulse_replacement_score,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_04_s264_aih_2023h2_impulse_repl_variant,run267bw_04_s264_aih_2023h2_impulse_repl,run267bw_q01_s264_aih_2023h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_06_s264_aih_impulse_repl,run267bs_06_s264_aih_impulse_repl_ta24,s264_allow_inner_high_quarter,s264_aih,challenger_core,aggressive_impulse_replacement,2023H2,adjacent_2023_h2_train_pre_2024,adjacent_2023_h2_train_pre_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aih/run267bs_06_s264_aih_impulse_repl/models/run267bs_06_s264_aih_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aih/run267bw_04_s264_aih_2023h2_impulse_repl_variant/models/run267bw_04_s264_aih_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2023h2/run267bw_04_s264_aih_2023h2_impulse_repl/models/run267bw_04_s264_aih_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aih/adjacent_2023_h2_train_pre_2024/run267bw_04_s264_aih_2023h2_impulse_repl_features.csv,eb6f4a7e286ab617fac60e07433e174ed3975d4ae0f27b664b852d1c303b1cd8,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2023h2/run267bw_04_s264_aih_2023h2_impulse_repl/features/run267bw_04_s264_aih_2023h2_impulse_repl_features.csv,eb6f4a7e286ab617fac60e07433e174ed3975d4ae0f27b664b852d1c303b1cd8,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_high_quarter;stage267bs_impulse_replacement_score,717ec4ea4c47a03dd6d21cf5fc057711e76efe3f2b875bebecfbc0ca762430df,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_high_quarter,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_05_s264_aih_2025h1_impulse_repl_variant,run267bw_05_s264_aih_2025h1_impulse_repl,run267bw_q01_s264_aih_2025h1_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_06_s264_aih_impulse_repl,run267bs_06_s264_aih_impulse_repl_ta24,s264_allow_inner_high_quarter,s264_aih,challenger_core,aggressive_impulse_replacement,2025H1,adjacent_2025_h1_validation_post_2024,adjacent_2025_h1_validation_post_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aih/run267bs_06_s264_aih_impulse_repl/models/run267bs_06_s264_aih_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aih/run267bw_05_s264_aih_2025h1_impulse_repl_variant/models/run267bw_05_s264_aih_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2025h1/run267bw_05_s264_aih_2025h1_impulse_repl/models/run267bw_05_s264_aih_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aih/adjacent_2025_h1_validation_post_2024/run267bw_05_s264_aih_2025h1_impulse_repl_features.csv,d674201aa9b52d0973d9423bf055563407d30e75a5c16936f47ea69bcd71a54a,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2025h1/run267bw_05_s264_aih_2025h1_impulse_repl/features/run267bw_05_s264_aih_2025h1_impulse_repl_features.csv,d674201aa9b52d0973d9423bf055563407d30e75a5c16936f47ea69bcd71a54a,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_high_quarter;stage267bs_impulse_replacement_score,717ec4ea4c47a03dd6d21cf5fc057711e76efe3f2b875bebecfbc0ca762430df,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_high_quarter,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_06_s264_aih_2025h2_impulse_repl_variant,run267bw_06_s264_aih_2025h2_impulse_repl,run267bw_q01_s264_aih_2025h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_06_s264_aih_impulse_repl,run267bs_06_s264_aih_impulse_repl_ta24,s264_allow_inner_high_quarter,s264_aih,challenger_core,aggressive_impulse_replacement,2025H2,adjacent_2025_h2_oos_followthrough,adjacent_2025_h2_oos_followthrough,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aih/run267bs_06_s264_aih_impulse_repl/models/run267bs_06_s264_aih_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aih/run267bw_06_s264_aih_2025h2_impulse_repl_variant/models/run267bw_06_s264_aih_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2025h2/run267bw_06_s264_aih_2025h2_impulse_repl/models/run267bw_06_s264_aih_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aih/adjacent_2025_h2_oos_followthrough/run267bw_06_s264_aih_2025h2_impulse_repl_features.csv,3e6a68e9db259cbaa5763166f6586ec66553fe56be9aa7d60a85b2f55a5eab77,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aih/2025h2/run267bw_06_s264_aih_2025h2_impulse_repl/features/run267bw_06_s264_aih_2025h2_impulse_repl_features.csv,3e6a68e9db259cbaa5763166f6586ec66553fe56be9aa7d60a85b2f55a5eab77,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_high_quarter;stage267bs_impulse_replacement_score,717ec4ea4c47a03dd6d21cf5fc057711e76efe3f2b875bebecfbc0ca762430df,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_high_quarter,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_07_s264_aia_2023h2_impulse_repl_variant,run267bw_07_s264_aia_2023h2_impulse_repl,run267bw_q01_s264_aia_2023h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_09_s264_aia_impulse_repl,run267bs_09_s264_aia_impulse_repl_ta24,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,aggressive_impulse_replacement,2023H2,adjacent_2023_h2_train_pre_2024,adjacent_2023_h2_train_pre_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aia/run267bs_09_s264_aia_impulse_repl/models/run267bs_09_s264_aia_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aia/run267bw_07_s264_aia_2023h2_impulse_repl_variant/models/run267bw_07_s264_aia_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2023h2/run267bw_07_s264_aia_2023h2_impulse_repl/models/run267bw_07_s264_aia_2023h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aia/adjacent_2023_h2_train_pre_2024/run267bw_07_s264_aia_2023h2_impulse_repl_features.csv,981de87401ac7ea19ea630d0ed1c652fa612fbb30535506d52abe087f19318b4,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2023h2/run267bw_07_s264_aia_2023h2_impulse_repl/features/run267bw_07_s264_aia_2023h2_impulse_repl_features.csv,981de87401ac7ea19ea630d0ed1c652fa612fbb30535506d52abe087f19318b4,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_all_oos_anchor;stage267bs_impulse_replacement_score,1b4d49d6868c370ad277cae0031ab10137724c014579d56ef8e51db54b55ae42,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_08_s264_aia_2025h1_impulse_repl_variant,run267bw_08_s264_aia_2025h1_impulse_repl,run267bw_q01_s264_aia_2025h1_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_09_s264_aia_impulse_repl,run267bs_09_s264_aia_impulse_repl_ta24,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,aggressive_impulse_replacement,2025H1,adjacent_2025_h1_validation_post_2024,adjacent_2025_h1_validation_post_2024,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aia/run267bs_09_s264_aia_impulse_repl/models/run267bs_09_s264_aia_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aia/run267bw_08_s264_aia_2025h1_impulse_repl_variant/models/run267bw_08_s264_aia_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2025h1/run267bw_08_s264_aia_2025h1_impulse_repl/models/run267bw_08_s264_aia_2025h1_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aia/adjacent_2025_h1_validation_post_2024/run267bw_08_s264_aia_2025h1_impulse_repl_features.csv,db0cc584c11bf8a7110bc9372ee9cc7932e50345e9dc1fdea13727c0e8d428f7,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2025h1/run267bw_08_s264_aia_2025h1_impulse_repl/features/run267bw_08_s264_aia_2025h1_impulse_repl_features.csv,db0cc584c11bf8a7110bc9372ee9cc7932e50345e9dc1fdea13727c0e8d428f7,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_all_oos_anchor;stage267bs_impulse_replacement_score,1b4d49d6868c370ad277cae0031ab10137724c014579d56ef8e51db54b55ae42,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
run267bw_09_s264_aia_2025h2_impulse_repl_variant,run267bw_09_s264_aia_2025h2_impulse_repl,run267bw_q01_s264_aia_2025h2_aggressive_impulse_period_pressure,run267BS_stage267_pool_wide_directional_impulse_followup_materialization_v1,run267bs_09_s264_aia_impulse_repl,run267bs_09_s264_aia_impulse_repl_ta24,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,aggressive_impulse_replacement,2025H2,adjacent_2025_h2_oos_followthrough,adjacent_2025_h2_oos_followthrough,cloned_run267BS_aggressive_impulse_score_table,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BS/pool_wide_directional_impulse_followup_materialization/variants/s264_aia/run267bs_09_s264_aia_impulse_repl/models/run267bs_09_s264_aia_impulse_repl_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/variants/s264_aia/run267bw_09_s264_aia_2025h2_impulse_repl_variant/models/run267bw_09_s264_aia_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2025h2/run267bw_09_s264_aia_2025h2_impulse_repl/models/run267bw_09_s264_aia_2025h2_impulse_repl_variant_model.csv,26fd7bcec1945fbe2ad6a7ceb80f8ba2fb74dbf3cf02067dfdcf0ab0692f72ac,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267BW/aggressive_impulse_dd_shape_cross_period_materialization/features/s264_aia/adjacent_2025_h2_oos_followthrough/run267bw_09_s264_aia_2025h2_impulse_repl_features.csv,e6536e7322c75f641d896138b9248518f22da33d975421648dfab78162def2a4,OPV2/s267bw/run267BW_aggressive_impulse_dd_shape_cross_period/s264_aia/2025h2/run267bw_09_s264_aia_2025h2_impulse_repl/features/run267bw_09_s264_aia_2025h2_impulse_repl_features.csv,e6536e7322c75f641d896138b9248518f22da33d975421648dfab78162def2a4,4,stage56_context_et_event_signal;stage264_source_feature_rank_bucket;stage264_source_feature_gate_allow_inner_all_oos_anchor;stage267bs_impulse_replacement_score,1b4d49d6868c370ad277cae0031ab10137724c014579d56ef8e51db54b55ae42,stage267bs_impulse_replacement_score,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,run267BS_aggressive_impulse_score_table_rebuilt_on_adjacent_period_frames,research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment_no_onnx_until_goal_gate
