record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-11,22,188.22,273.92,-85.7,3.196266,8.555455,0.636364,19.565714,-10.7125,1.826438,36.87,5.656,6,0.636364,1,5.104963,measured_slice(측정 구간)
mt5_ta_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-12,15,-30.15,105.74,-135.89,0.778129,-2.01,0.4,17.623333,-15.098889,1.167194,70.84,13.659327,11,0.866667,3,-0.425607,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-01,8,47.89,59.14,-11.25,5.256889,5.98625,0.625,11.828,-3.75,3.154133,11.18,2.108479,2,0.375,2,4.283542,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-02,9,130.81,133.17,-2.36,56.427966,14.534444,0.777778,19.024286,-1.18,16.122276,1.35,0.213554,1,0.222222,1,96.896296,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-03,9,52.73,65.47,-12.74,5.138932,5.858889,0.666667,10.911667,-4.246667,2.569466,4.87,0.938235,2,0.444444,1,10.827515,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-04,19,-54.05,60.19,-114.24,0.526873,-2.844737,0.368421,8.598571,-9.52,0.903211,71.15,13.930767,17,0.894737,4,-0.759663,negative_fragile_slice(음수 취약 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-05,5,19.77,33.32,-13.55,2.459041,3.954,0.6,11.106667,-6.775,1.63936,13.55,2.642356,2,0.4,2,1.459041,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-06,4,0.12,33.95,-33.83,1.003547,0.03,0.25,33.95,-11.276667,3.010641,18.12,3.49645,2,0.75,2,0.006623,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-07,28,26.29,127.13,-100.84,1.26071,0.938929,0.607143,7.478235,-9.167273,0.815754,55.67,11.134,20,0.857143,5,0.472247,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-08,34,30.28,147.74,-117.46,1.25779,0.890588,0.617647,7.035238,-9.035385,0.778632,30.59,5.777476,14,0.676471,2,0.989866,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-09,24,109.46,175.3,-65.84,2.662515,4.560833,0.666667,10.95625,-8.23,1.331258,30.01,5.296599,9,0.625,3,3.647451,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-10,17,173.48,190.92,-17.44,10.947248,10.204706,0.764706,14.686154,-4.36,3.368384,8.98,1.346811,3,0.352941,2,19.318486,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-11,22,188.22,273.92,-85.7,3.196266,8.555455,0.636364,19.565714,-10.7125,1.826438,36.87,5.656,6,0.636364,1,5.104963,measured_slice(측정 구간)
mt5_rt_s264_aih_loss_shape_proxy_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-12,15,-30.15,105.74,-135.89,0.778129,-2.01,0.4,17.623333,-15.098889,1.167194,70.84,13.659327,11,0.866667,3,-0.425607,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-01,8,49.62,58.43,-8.81,6.632236,6.2025,0.625,11.686,-2.936667,3.979342,8.72,1.6446,2,0.375,2,5.690367,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-02,10,130.15,132.65,-2.5,53.06,13.015,0.8,16.58125,-1.25,13.265,1.49,0.235894,1,0.2,1,87.348993,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-03,9,55.52,69.34,-13.82,5.017366,6.168889,0.666667,11.556667,-4.606667,2.508683,4.61,0.886217,2,0.444444,1,12.043384,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-04,19,-37.94,65.48,-103.42,0.633146,-1.996842,0.421053,8.185,-9.401818,0.870576,56.14,11.001156,17,0.894737,4,-0.67581,minor_negative_slice(소폭 음수 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-05,5,18.86,33.69,-14.83,2.271746,3.772,0.6,11.23,-7.415,1.514498,14.83,2.892925,2,0.4,2,1.271746,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-06,5,7.23,43.56,-36.33,1.199009,1.446,0.4,21.78,-12.11,1.798514,15.03,3.006,3,0.8,1,0.481038,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-07,29,11.05,119.69,-108.64,1.101712,0.381034,0.586207,7.040588,-9.053333,0.777679,57.11,11.422,21,0.931034,5,0.193486,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-08,37,10.58,158.14,-147.56,1.0717,0.285946,0.540541,7.907,-8.68,0.910945,35.03,6.791129,11,0.837838,3,0.302027,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-09,26,97.82,169.44,-71.62,2.36582,3.762308,0.615385,10.59,-7.162,1.478637,35.58,6.257585,9,0.653846,3,2.749297,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-10,19,198.05,215.84,-17.79,12.132659,10.423684,0.789474,14.389333,-4.4475,3.235376,10.11,1.460561,3,0.263158,2,19.589515,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-11,23,205.81,288.63,-82.82,3.485028,8.948261,0.73913,16.978235,-13.803333,1.23001,38.24,5.370108,7,0.608696,1,5.382061,measured_slice(측정 구간)
mt5_ta_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-12,16,-48.36,100.59,-148.95,0.675327,-3.0225,0.375,16.765,-14.895,1.125545,73.27,14.4708,11,0.875,3,-0.660025,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-01,8,49.62,58.43,-8.81,6.632236,6.2025,0.625,11.686,-2.936667,3.979342,8.72,1.6446,2,0.375,2,5.690367,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-02,10,130.15,132.65,-2.5,53.06,13.015,0.8,16.58125,-1.25,13.265,1.49,0.235894,1,0.2,1,87.348993,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-03,9,55.52,69.34,-13.82,5.017366,6.168889,0.666667,11.556667,-4.606667,2.508683,4.61,0.886217,2,0.444444,1,12.043384,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-04,19,-37.94,65.48,-103.42,0.633146,-1.996842,0.421053,8.185,-9.401818,0.870576,56.14,11.001156,17,0.894737,4,-0.67581,minor_negative_slice(소폭 음수 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-05,5,18.86,33.69,-14.83,2.271746,3.772,0.6,11.23,-7.415,1.514498,14.83,2.892925,2,0.4,2,1.271746,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-06,5,7.23,43.56,-36.33,1.199009,1.446,0.4,21.78,-12.11,1.798514,15.03,3.006,3,0.8,1,0.481038,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-07,29,11.05,119.69,-108.64,1.101712,0.381034,0.586207,7.040588,-9.053333,0.777679,57.11,11.422,21,0.931034,5,0.193486,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-08,37,10.58,158.14,-147.56,1.0717,0.285946,0.540541,7.907,-8.68,0.910945,35.03,6.791129,11,0.837838,3,0.302027,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-09,26,97.82,169.44,-71.62,2.36582,3.762308,0.615385,10.59,-7.162,1.478637,35.58,6.257585,9,0.653846,3,2.749297,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-10,19,198.05,215.84,-17.79,12.132659,10.423684,0.789474,14.389333,-4.4475,3.235376,10.11,1.460561,3,0.263158,2,19.589515,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-11,23,205.81,288.63,-82.82,3.485028,8.948261,0.73913,16.978235,-13.803333,1.23001,38.24,5.370108,7,0.608696,1,5.382061,measured_slice(측정 구간)
mt5_rt_s264_lc_loss_shape_proxy_historical_2024,s264_lowrank_control,s264_lc,defensive_control,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,month,2024-12,16,-48.36,100.59,-148.95,0.675327,-3.0225,0.375,16.765,-14.895,1.125545,73.27,14.4708,11,0.875,3,-0.660025,minor_negative_slice(소폭 음수 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-01,10,44.69,59.08,-14.39,4.105629,4.469,0.6,9.846667,-3.5975,2.737086,14.29,2.690997,3,0.4,3,3.127362,measured_slice(측정 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-02,10,115.03,116.52,-1.49,78.201342,11.503,0.9,12.946667,-1.49,8.689038,1.49,0.241679,1,0.1,1,77.201342,measured_slice(측정 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-03,9,59.1,72.93,-13.83,5.273319,6.566667,0.666667,12.155,-4.61,2.636659,6.47,1.191002,2,0.444444,1,9.134467,measured_slice(측정 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-04,19,-14.06,79.17,-93.23,0.84919,-0.74,0.473684,8.796667,-9.323,0.943545,38.84,7.531511,15,0.842105,3,-0.361998,minor_negative_slice(소폭 음수 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-05,8,22.07,48.31,-26.24,1.841082,2.75875,0.625,9.662,-8.746667,1.104649,26.24,5.136336,5,0.625,3,0.841082,measured_slice(측정 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-06,6,-5.11,44.64,-49.75,0.897286,-0.851667,0.333333,22.32,-12.4375,1.794573,19.83,3.87456,4,0.833333,2,-0.25769,minor_negative_slice(소폭 음수 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-07,32,-13.53,124.28,-137.81,0.901821,-0.422812,0.5625,6.904444,-9.843571,0.701417,57.16,11.432,32,1.0,5,-0.236704,minor_negative_slice(소폭 음수 구간)
mt5_ta_s262_lih_loss_shape_proxy_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,loss_shape_proxy_minimal,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,month,2024-08,41,7.07,157.17,-150.1,1.047102,0.172439,0.560976,6.833478,-8.338889,0.819471,35.8,6.739331,20,0.804878,3,0.197486,measured_slice(측정 구간)
