run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.169398907,1.7,978.36,214,144.4,13.82,4.57,,,,,,0,0.0259321433,0.0259316693,0.008314709468,3634.39774,7541.375311,17263.38927,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_ta_val.htm,Stage192 reference: Stage190 TP4.75 DD-pass near-miss surface.,0.0005690108648,0.0005690108648,0.0259321433,0.008421477014,1.895925508,1.89,0.0005573368602,mid,01381376d21229c9aba128416564d99fe23806d9057773bac37cd53a6e217c68
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.169398907,1.7,978.36,214,144.4,13.82,4.57,4.271775701,0.06074766355,0.6920831212,1.098360656,False,0,0.0259321433,0.0259316693,0.008314709468,3634.39774,7541.375311,17263.38927,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_val.htm,Stage192 reference: Stage190 TP4.75 DD-pass near-miss surface.,0.0005690108648,0.0005690108648,0.0259321433,0.008421477014,1.895925508,1.89,0.0005573368602,mid,01381376d21229c9aba128416564d99fe23806d9057773bac37cd53a6e217c68
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0005690108648,0.0005690108648,0.0259321433,0.008421477014,1.895925508,1.89,0.0005573368602,mid,01381376d21229c9aba128416564d99fe23806d9057773bac37cd53a6e217c68
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.7846153846,1.89,743.88,153,92.25,9.54,4.86,,,,,,0,0.0259321433,0.0259241679,0.005167457806,3903.364499,8099.481335,18540.98137,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_ta_oos.htm,Stage192 reference: Stage190 TP4.75 DD-pass near-miss surface.,0.000523156372,0.000523156372,0.0259321433,0.005269050303,0.5710167993,0.57,0.0005109499094,mid,9d9dfe679bb44473c977c4fcb466a7b1ddb5144216d292e0e7115df93cb092b4
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.7846153846,1.89,743.88,153,92.25,9.54,4.86,4.561960784,0.0522875817,0.730589401,0.7435897436,False,0,0.0259321433,0.0259241679,0.005167457806,3903.364499,8099.481335,18540.98137,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_oos.htm,Stage192 reference: Stage190 TP4.75 DD-pass near-miss surface.,0.000523156372,0.000523156372,0.0259321433,0.005269050303,0.5710167993,0.57,0.0005109499094,mid,9d9dfe679bb44473c977c4fcb466a7b1ddb5144216d292e0e7115df93cb092b4
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.000523156372,0.000523156372,0.0259321433,0.005269050303,0.5710167993,0.57,0.0005109499094,mid,9d9dfe679bb44473c977c4fcb466a7b1ddb5144216d292e0e7115df93cb092b4
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.169398907,1.7,1021.45,214,149.62,13.96,4.77,,,,,,0,0.0263127277,0.0263118066,0.008625558716,3634.39774,7541.375311,17263.38927,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_ta_val.htm,Stage192: tiny risk cap nudge to recover the 34D net gap without DD regression.,0.0005773617618,0.0005773617618,0.0263127277,0.008740648469,1.977893372,1.97,0.0005658617368,mid,9060575dae55ab6e571a5bcee7fff9a89d221eaaf0dee27261a7850e2d98b727
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.169398907,1.7,1021.45,214,149.62,13.96,4.77,4.473130841,0.06074766355,0.6921325643,1.098360656,False,0,0.0263127277,0.0263118066,0.008625558716,3634.39774,7541.375311,17263.38927,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_rt_val.htm,Stage192: tiny risk cap nudge to recover the 34D net gap without DD regression.,0.0005773617618,0.0005773617618,0.0263127277,0.008740648469,1.977893372,1.97,0.0005658617368,mid,9060575dae55ab6e571a5bcee7fff9a89d221eaaf0dee27261a7850e2d98b727
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0005773617618,0.0005773617618,0.0263127277,0.008740648469,1.977893372,1.97,0.0005658617368,mid,9060575dae55ab6e571a5bcee7fff9a89d221eaaf0dee27261a7850e2d98b727
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.7846153846,1.9,772.34,153,95.14,9.65,5.05,,,,,,0,0.0263127277,0.0262995959,0.005333597046,3903.364499,8099.481335,18540.98137,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_ta_oos.htm,Stage192: tiny risk cap nudge to recover the 34D net gap without DD regression.,0.0005308343009,0.0005308343009,0.0263127277,0.005433520022,0.5885705046,0.58,0.0005193373386,mid,24e407f59157b42e855f55f61f5cb675c9e67b44b4de733a79cd8bdf8b4e74d0
