run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,214,1.169398907,978.36,1.69752818,0.5373831776,4.571775701,131.26,18.52894579,12.82882009,-8.698295741,0.246736957,0.0005690108648,0.008314709468,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,actual_routed_total,chronological_third,early,True,True,72,0.393442623,260.25,1.748899312,0.5277777778,3.614583333,57.45,12.8425375,9.393480556,-22.40707847,0.2814539832,0.0005690108648,0.008314709468,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,actual_routed_total,chronological_third,mid,True,True,71,0.3879781421,198.77,1.386546614,0.5070422535,2.799577465,131.26,16.53533521,13.81302817,-1.495609002,0.169308782,0.0005690108648,0.008314709468,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,validation_is,actual_routed_total,chronological_third,late,True,True,71,0.3879781421,519.34,1.960176009,0.5774647887,7.314647887,97.1,26.28905493,15.32833662,-2.296586515,0.2782392865,0.0005690108648,0.008314709468,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,actual_routed_total,full_split,actual_routed_total,True,True,153,0.7846153846,743.88,1.894151021,0.5555555556,4.861960784,68.56,16.65195294,10.49894248,-2.930119914,0.2919754098,0.000523156372,0.005167457806,8099.481335,18540.98137,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_oos.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,actual_routed_total,chronological_third,early,True,True,51,0.2615384615,193.07,1.813782929,0.568627451,3.785686275,68.15,13.09015294,9.062170588,-6.056234878,0.2892010729,0.000523156372,0.005167457806,8099.481335,18540.98137,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_oos.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,actual_routed_total,chronological_third,mid,True,True,51,0.2615384615,202.35,1.804892601,0.5490196078,3.967647059,47.62,14.803,9.751411765,-1.718476368,0.2680299303,0.000523156372,0.005167457806,8099.481335,18540.98137,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_oos.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_ref,stage192_tp475_ref,oos,actual_routed_total,chronological_third,late,True,True,51,0.2615384615,348.46,2.015060153,0.5490196078,6.83254902,53.17,22.06270588,12.6832451,-1.015648494,0.3096877172,0.000523156372,0.005167457806,8099.481335,18540.98137,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_ref_rt_oos.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,214,1.169398907,1021.45,1.704001599,0.5373831776,4.773130841,136.17,19.23493178,13.2858028,-8.698257919,0.2481490913,0.0005773617618,0.008625558716,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,actual_routed_total,chronological_third,early,True,True,72,0.393442623,271.26,1.760854931,0.5277777778,3.7675,58.99,13.25985139,9.676188889,-22.40705018,0.2841283729,0.0005773617618,0.008625558716,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,actual_routed_total,chronological_third,mid,True,True,71,0.3879781421,211.02,1.398278693,0.5070422535,2.972112676,136.17,17.14341268,14.25178028,-1.495552027,0.1733676213,0.0005773617618,0.008625558716,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_rt_val.htm
run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1,s192_tp475_r0330,stage192_tp475_r0330,validation_is,actual_routed_total,chronological_third,late,True,True,71,0.3879781421,539.17,1.955010008,0.5774647887,7.593943662,101.68,27.38568732,15.98027887,-2.296558588,0.277296077,0.0005773617618,0.008625558716,7541.375311,17263.38927,acceptable_measurement_only,stages/192_adapter_research__tp475_midsegment_net_recovery_without_dd_regression/02_runs/run192A/mt5/reports/Project_Obsidian_Prime_v2_run192A_stage192_tp475_midsegment_net_recovery_without_dd_regression_v1_s192_tp475_r0330_rt_val.htm
