run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,7,sell,2025-04-23 18:35:00,2025-04-23 20:05:00,18,0.1,18793.6,18793.4,0.02,0.02,0,0,17.187,3.213,0.00116367,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,8,buy,2025-04-30 17:45:00,2025-04-30 20:15:00,30,0.1,19234.1,19255.3,2.12,2.12,0,0,12.905,5.808,0.164277,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,9,sell,2025-05-07 21:20:00,2025-05-08 19:45:00,269,0.1,19636,20232,-59.6,-59.52,0.08,0,0.487,60.071,-122.218,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,10,sell,2025-05-21 20:50:00,2025-05-27 18:35:00,1701,0.1,21216.4,21339.7,-12.33,-11.85,0.48,0,55.086,13.234,-0.215118,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,sell,2025-05-29 17:25:00,2025-05-29 19:15:00,22,0.1,21362.5,21361.8,0.07,0.07,0,0,10.625,11.35,0.00658824,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,sell,2025-06-11 21:15:00,2025-06-12 17:40:00,245,0.1,21812.2,21918.8,-10.66,-10.58,0.08,0,11.248,11.399,-0.940612,late,vol_mid,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,sell,2025-06-20 18:10:00,2025-06-20 19:55:00,21,0.1,21588.3,21669.6,-8.13,-8.13,0,0,0.325,10.837,-25.0154,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,1,buy,2025-05-22 18:00:00,2025-05-22 19:25:00,17,0.1,21168.1,21209.2,4.12,4.12,0,0,9.192,3.32,0.448216,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,2,sell,2025-05-22 20:00:00,2025-05-22 21:45:00,21,0.1,21153.5,21217.6,-6.41,-6.41,0,0,2.15,9.6,-2.9814,mid,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,3,buy,2025-05-23 17:10:00,2025-05-23 18:40:00,18,0.1,20865.9,20909.2,4.33,4.33,0,0,8.03,4.17,0.539228,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,sell,2025-05-23 18:40:00,2025-05-23 20:35:00,23,0.1,20909.2,20978.3,-6.91,-6.91,0,0,5.225,10.15,-1.32249,mid,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,buy,2025-05-30 17:25:00,2025-06-03 20:05:00,1184,0.1,21326.5,21702.2,37.57,36.33,-1.24,0,38.624,30.033,0.940607,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,1,sell,2025-04-01 21:10:00,2025-04-02 19:35:00,269,0.1,19244.1,19594.3,-35.02,-34.94,0.08,0,10.572,35.775,-3.30496,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,2,buy,2025-04-04 19:35:00,2025-04-08 19:00:00,1145,0.1,17542.1,17887.8,34.57,33.33,-1.24,0,64.729,125.296,0.514916,mid,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,3,buy,2025-04-09 18:20:00,2025-04-11 17:45:00,569,0.1,17251.2,18336.8,108.56,107.94,-0.62,0,197.111,14.882,0.54761,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,4,sell,2025-04-16 21:20:00,2025-04-17 18:50:00,258,0.1,18171.5,18209,-3.75,-3.67,0.08,0,19.975,33.771,-0.18373,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,5,sell,2025-04-21 17:45:00,2025-04-21 19:50:00,25,0.1,17804.6,17706.5,9.81,9.81,0,0,14.888,2.462,0.65892,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,6,sell,2025-04-22 20:45:00,2025-04-23 18:25:00,260,0.1,18152.3,18848,-69.58,-69.5,0.08,0,6.863,88.67,-10.1268,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,7,sell,2025-04-23 18:35:00,2025-04-23 20:05:00,18,0.1,18793.6,18793.4,0.02,0.02,0,0,17.187,3.213,0.00116367,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,8,buy,2025-04-30 17:45:00,2025-04-30 20:15:00,30,0.1,19234.1,19255.3,2.12,2.12,0,0,12.905,5.808,0.164277,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,9,sell,2025-05-07 21:20:00,2025-05-08 19:45:00,269,0.1,19636,20232,-59.6,-59.52,0.08,0,0.487,60.071,-122.218,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,10,sell,2025-05-21 20:50:00,2025-05-22 18:00:00,254,0.1,21216.4,21168.1,4.83,4.91,0.08,0,24.033,4.877,0.204302,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,11,buy,2025-05-22 18:00:00,2025-05-22 19:25:00,17,0.1,21168.1,21209.2,4.12,4.12,0,0,9.192,3.32,0.448216,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,12,sell,2025-05-22 20:00:00,2025-05-22 21:45:00,21,0.1,21153.5,21217.6,-6.41,-6.41,0,0,2.15,9.6,-2.9814,mid,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,13,buy,2025-05-23 17:10:00,2025-05-23 18:40:00,18,0.1,20865.9,20909.2,4.33,4.33,0,0,8.03,4.17,0.539228,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,14,sell,2025-05-23 18:40:00,2025-05-23 20:35:00,23,0.1,20909.2,20978.3,-6.91,-6.91,0,0,5.225,10.15,-1.32249,mid,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,15,sell,2025-05-29 17:25:00,2025-05-29 19:15:00,22,0.1,21362.5,21361.8,0.07,0.07,0,0,10.625,11.35,0.00658824,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,16,buy,2025-05-30 17:25:00,2025-05-30 19:00:00,19,0.1,21326.5,21277.8,-4.87,-4.87,0,0,2.692,8.37,-1.80906,early,feature_missing,feature_missing,feature_missing,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,17,sell,2025-06-11 21:15:00,2025-06-12 17:40:00,245,0.1,21812.2,21918.8,-10.66,-10.58,0.08,0,11.248,11.399,-0.940612,late,vol_mid,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_moderate_routed_total_validation_is,validation,Tier A+B,routed_total,18,sell,2025-06-20 18:10:00,2025-06-20 19:40:00,18,0.1,21588.3,21660.5,-7.22,-7.22,0,0,0.325,10.837,-22.2154,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,1,buy,2025-04-02 16:35:00,2025-04-02 17:25:00,10,0.1,19239.4,19419.8,18.04,18.04,0,0,20.042,0.695,0.90011,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,2,sell,2025-04-02 21:10:00,2025-04-03 16:35:00,233,0.1,19506.4,18872.8,63.37,63.45,0.08,0,86.645,35.727,0.732298,late,vol_mid,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,3,buy,2025-04-03 16:35:00,2025-04-03 17:20:00,9,0.1,18872.8,18710.1,-16.27,-16.27,0,0,2.068,18.22,-7.8675,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,4,sell,2025-04-03 19:55:00,2025-04-03 21:10:00,15,0.1,18694.2,18629.9,6.43,6.43,0,0,7.875,4.45,0.816508,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,5,buy,2025-04-04 16:35:00,2025-04-04 17:20:00,9,0.1,17987.4,17842.6,-14.48,-14.48,0,0,6.88,22.057,-2.10465,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,6,buy,2025-04-04 17:55:00,2025-04-04 18:40:00,9,0.1,17636,17689.6,5.36,5.36,0,0,33.142,3.583,0.161728,early,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,7,buy,2025-04-04 18:45:00,2025-04-04 19:30:00,9,0.1,17749,17586.4,-16.26,-16.26,0,0,9.355,18.958,-1.73811,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,8,buy,2025-04-04 19:40:00,2025-04-04 20:35:00,11,0.1,17637.9,17547.4,-9.05,-9.05,0,0,2.905,19.532,-3.11532,mid,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,9,buy,2025-04-04 20:50:00,2025-04-04 21:35:00,9,0.1,17675.4,17468.6,-20.68,-20.68,0,0,5.955,22.745,-3.47271,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,10,buy,2025-04-07 16:40:00,2025-04-07 17:25:00,9,0.1,16675.9,17291.2,61.53,61.53,0,0,151.328,17.075,0.4066,early,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,buy,2025-04-07 17:30:00,2025-04-07 18:15:00,9,0.1,17199.2,17119,-8.02,-8.02,0,0,43.04,20.36,-0.186338,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,buy,2025-04-07 18:20:00,2025-04-07 18:30:00,2,0.1,17180.7,17030,-15.07,-15.07,0,0,8.942,16.845,-1.68531,early,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,buy,2025-04-07 18:35:00,2025-04-07 19:00:00,5,0.1,17130.9,17221.6,9.07,9.07,0,0,26.555,0.495,0.341555,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,sell,2025-04-07 19:00:00,2025-04-07 19:45:00,9,0.1,17221.6,17174.3,4.73,4.73,0,0,16.862,10.563,0.280512,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-04-07 21:05:00,2025-04-07 22:00:00,11,0.1,17575,17362,-21.31,-21.31,0,0,7.48,24.52,-2.84893,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,buy,2025-04-08 16:35:00,2025-04-08 17:20:00,9,0.1,18004.6,18150.4,14.58,14.58,0,0,17.592,10.808,0.828786,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,buy,2025-04-08 17:25:00,2025-04-08 18:10:00,9,0.1,18124.2,17945.5,-17.87,-17.87,0,0,6.518,21.12,-2.74164,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,sell,2025-04-08 18:15:00,2025-04-08 18:40:00,5,0.1,17886.7,17929.2,-4.26,-4.26,0,0,7.6,5.45,-0.560526,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-04-08 18:40:00,2025-04-08 19:05:00,5,0.1,17929.2,17871,-5.82,-5.82,0,0,3.943,14.245,-1.47603,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,sell,2025-04-08 19:05:00,2025-04-08 19:35:00,6,0.1,17871,17665.5,20.56,20.56,0,0,22.075,3.613,0.93137,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,buy,2025-04-08 19:35:00,2025-04-08 20:20:00,9,0.1,17665.5,17452,-21.35,-21.35,0,0,3.08,28.807,-6.93182,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,buy,2025-04-08 20:30:00,2025-04-08 21:25:00,11,0.1,17342.9,17432.2,8.93,8.93,0,0,25.155,1.983,0.354999,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,sell,2025-04-08 21:40:00,2025-04-09 16:35:00,227,0.1,17331.5,17114.5,21.71,21.79,0.08,0,75.788,4.488,0.287513,late,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,buy,2025-04-09 16:35:00,2025-04-09 17:20:00,9,0.1,17114.5,17270.3,15.58,15.58,0,0,31.793,4.345,0.490045,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-04-09 17:25:00,2025-04-09 18:10:00,9,0.1,17284.7,17210.2,-7.46,-7.46,0,0,10.468,23.71,-0.712648,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,sell,2025-04-09 18:35:00,2025-04-09 19:20:00,9,0.1,17190,17314,-12.4,-12.4,0,0,8.762,14.088,-1.4152,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,buy,2025-04-09 20:05:00,2025-04-09 20:50:00,9,0.1,17532,18544,101.21,101.21,0,0,120.118,27.157,0.842588,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,buy,2025-04-09 20:55:00,2025-04-09 21:40:00,9,0.1,18584.1,18861.7,27.76,27.76,0,0,36.317,8.658,0.76438,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,buy,2025-04-09 21:45:00,2025-04-10 17:00:00,231,0.1,18711.2,18500.7,-21.05,-21.36,-0.31,0,51.111,21.254,-0.417914,late,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,buy,2025-04-10 17:05:00,2025-04-10 17:50:00,9,0.1,18485.9,18503,1.72,1.72,0,0,15.33,7.82,0.112198,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,buy,2025-04-10 17:55:00,2025-04-10 18:45:00,10,0.1,18502.5,18240,-26.25,-26.25,0,0,1.943,27.507,-13.51,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,buy,2025-04-10 19:00:00,2025-04-10 19:55:00,11,0.1,18119.5,18067,-5.25,-5.25,0,0,5.355,35.907,-0.980392,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,buy,2025-04-10 20:00:00,2025-04-10 20:45:00,9,0.1,18151.5,18234.7,8.32,8.32,0,0,18.018,27.445,0.46176,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,buy,2025-04-10 20:50:00,2025-04-10 21:55:00,13,0.1,18227.6,18322.3,9.47,9.47,0,0,28.092,8.72,0.337107,late,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,buy,2025-04-10 22:00:00,2025-04-11 17:15:00,231,0.1,18378,18369.6,-0.84,-1.15,-0.31,0,25.583,46.417,-0.0449517,late,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,buy,2025-04-11 17:35:00,2025-04-11 18:30:00,11,0.1,18261.4,18255.2,-0.62,-0.62,0,0,15.58,9.695,-0.0397946,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,buy,2025-04-11 19:30:00,2025-04-11 20:15:00,9,0.1,18411.3,18552.4,14.12,14.12,0,0,21.567,0.12,0.654704,mid,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,sell,2025-04-11 20:35:00,2025-04-11 21:50:00,15,0.1,18483.3,18655.4,-17.21,-17.21,0,0,3.15,23.087,-5.46349,late,vol_high,downtrend,adx_20_25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-04-14 16:40:00,2025-04-14 17:25:00,9,0.1,18949.5,18956,-0.65,-0.65,0,0,11.1,7.6,-0.0585586,early,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,buy,2025-04-14 18:50:00,2025-04-14 18:55:00,1,0.1,18674.2,18693.5,1.93,1.93,0,0,2.38,2.033,0.810924,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,sell,2025-04-14 18:55:00,2025-04-14 20:15:00,16,0.1,18693.5,18690.2,0.33,0.33,0,0,10.525,8.075,0.0313539,mid,vol_high,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,sell,2025-04-16 16:55:00,2025-04-16 17:45:00,10,0.1,18408.8,18510.5,-10.17,-10.17,0,0,4.287,11.413,-2.37229,early,vol_mid,downtrend,adx_gt25,spread_low
run03P_et_mega_cap_divergence_probe_v1,mt5_wide_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-04-16 20:45:00,2025-04-16 21:50:00,13,0.1,18268.3,18106.7,16.17,16.17,0,0,17.087,0,0.946333,late,vol_high,downtrend,adx_gt25,spread_low
