run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,False,False,1358,7.420765027,1009.93,1.203631752,0.4837997054,0.7436892489,285.91,8.522218336,7.64458947,-5.167503436,0.08726474957,0,0.05297643234,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,actual_routed_total,chronological_third,early,False,False,453,2.475409836,276.35,1.154336329,0.4812362031,0.6100441501,285.91,8.668360927,8.067207506,-3.722836257,0.07037595172,0,0.05297643234,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,actual_routed_total,chronological_third,mid,False,False,453,2.475409836,738.22,1.410873207,0.4922737307,1.629624724,273.97,10.67274834,8.818741722,-5.715072562,0.1526902604,0,0.05297643234,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,actual_routed_total,chronological_third,late,False,False,452,2.469945355,-4.64,0.9966188398,0.4778761062,-0.01026548673,184.53,6.220464602,6.044286504,-6.059946724,-0.001650276528,0,0.05297643234,0,0,negative_or_flat_segment;weak_segment_pf;validation_late_flatline_risk,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,actual_routed_total,full_split,actual_routed_total,False,False,1014,5.2,1048.98,1.299096705,0.5207100592,1.034497041,232.42,8.823619329,7.887421105,-3.106396189,0.1172418033,0,0.05185258439,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,actual_routed_total,chronological_third,early,False,False,338,1.733333333,9.49,1.006970612,0.5177514793,0.02807692308,232.42,8.566671598,8.247315089,-4.173951373,0.003277459951,0,0.05185258439,0,0,weak_segment_pf;oos_early_pf_weak,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,actual_routed_total,chronological_third,mid,False,False,338,1.733333333,249.2,1.209628439,0.5118343195,0.7372781065,139.02,8.409992604,7.816464497,-3.042610368,0.08766691497,0,0.05185258439,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,actual_routed_total,chronological_third,late,False,False,338,1.733333333,790.29,1.825833891,0.5325443787,2.338136095,76.52,9.494193787,7.598483728,-2.128313662,0.2462701044,0,0.05185258439,0,0,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,False,1508,8.240437158,525.75,1.102578961,0.4681697613,0.3486405836,340.78,7.341024536,6.620026525,-5.075763321,0.04749208804,0,0.05297643234,5451.596611,7268.795481,acceptable_measurement_only,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_val.htm
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,validation_is,actual_routed_total,chronological_third,early,True,False,503,2.74863388,8.48,1.004385421,0.4652087475,0.01685884692,340.78,7.446630219,7.281153082,-4.193065875,0.002263956504,0,0.05297643234,5451.596611,7268.795481,weak_segment_pf,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_val.htm
