run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,False,False,0.25,0,0,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,7.420765027,1.2,1009.93,1358,362.47,21,0.74,,,,,,0,0,0,0.05297643234,0,0,0,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_ta_val.htm,Stage58 fixed-risk no-ATR control matching the ba14 reference shape.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,e838def9f16e069aee8911d50b020dbf3c5233bc9fbc9bb0d5470e23c3ff5585
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,False,False,0.25,0,0,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,7.420765027,1.2,1009.93,1358,362.47,21,0.74,0.2436892489,0.3262150221,0.6117451654,5,True,0,0,0,0.05297643234,0,0,0,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm,Stage58 fixed-risk no-ATR control matching the ba14 reference shape.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,e838def9f16e069aee8911d50b020dbf3c5233bc9fbc9bb0d5470e23c3ff5585
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,e838def9f16e069aee8911d50b020dbf3c5233bc9fbc9bb0d5470e23c3ff5585
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,False,False,0.25,0,0,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,5.2,1.3,1048.98,1014,319.23,53.87,1.03,,,,,,0,0,0,0.05185258439,0,0,0,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_ta_oos.htm,Stage58 fixed-risk no-ATR control matching the ba14 reference shape.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,ef8f2d2d5a297376a22adfb703a2fc8127310b7bee7bd20224665706e491d933
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,False,False,0.25,0,0,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,5.2,1.3,1048.98,1014,319.23,53.87,1.03,0.5344970414,0.349112426,0.6167315875,3.384615385,False,0,0,0,0.05185258439,0,0,0,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm,Stage58 fixed-risk no-ATR control matching the ba14 reference shape.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,ef8f2d2d5a297376a22adfb703a2fc8127310b7bee7bd20224665706e491d933
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_no_atr_fixed_lot025_sd5,fixed_lot_no_atr_control_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,ef8f2d2d5a297376a22adfb703a2fc8127310b7bee7bd20224665706e491d933
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,False,0.25,1.5,2,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,8.240437158,1.1,525.75,1508,341.75,60.21,0.35,,,,,,0,0,0,0.05297643234,3634.39774,5451.596611,7268.795481,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_ta_val.htm,Stage58 ATR bracket control with fixed lot to isolate bracket impact.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,546ab6de35c55cf181bb16867cf631c2682c4f409feddf7aac72a46e0eddc0fe
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,False,0.25,1.5,2,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,8.240437158,1.1,525.75,1508,341.75,60.21,0.35,-0.1513594164,0.3600795756,0.6284314186,5.273224044,True,0,0,0,0.05297643234,3634.39774,5451.596611,7268.795481,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_val.htm,Stage58 ATR bracket control with fixed lot to isolate bracket impact.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,546ab6de35c55cf181bb16867cf631c2682c4f409feddf7aac72a46e0eddc0fe
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0,0,0,0.05297643234,0.25,0.25,0,risk_off_or_fixed_lot,546ab6de35c55cf181bb16867cf631c2682c4f409feddf7aac72a46e0eddc0fe
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,False,0.25,1.5,2,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,5.743589744,1.26,934.39,1120,281.05,39.8,0.83,,,,,,0,0,0,0.05185258439,3903.364499,5855.046748,7806.728997,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_ta_oos.htm,Stage58 ATR bracket control with fixed lot to isolate bracket impact.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,0d4f2e1fa9d85d07f3f253619a6ea65f30be35c2fb6e85fd60e6800055d1d30a
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,False,0.25,1.5,2,0,0,5,False,0,0.55,0.55,False,True,False,2,completed,5.743589744,1.26,934.39,1120,281.05,39.8,0.83,0.3342767857,0.3875,0.6400381754,3.517948718,False,0,0,0,0.05185258439,3903.364499,5855.046748,7806.728997,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_oos.htm,Stage58 ATR bracket control with fixed lot to isolate bracket impact.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,0d4f2e1fa9d85d07f3f253619a6ea65f30be35c2fb6e85fd60e6800055d1d30a
run52A_stage58_adapter_repair_before_risk_atr_v1,s58_atr_fixed_lot025_sd5,fixed_lot_atr_bracket_sd5,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0,0,0,0.05185258439,0.25,0.25,0,risk_off_or_fixed_lot,0d4f2e1fa9d85d07f3f253619a6ea65f30be35c2fb6e85fd60e6800055d1d30a
