ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_ta_val.htm,net_profit=1009.93;pf=1.2;expectancy=0.74;trades=1358;win_rate=48.38,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=362.47;recovery=2.79;fill=2552;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_routed_s58_no_atr_fixed_lot025_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_no_atr_fixed_lot025_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_no_atr_fixed_lot025_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_val.htm,net_profit=1009.93;pf=1.2;expectancy=0.74;trades=1358;win_rate=48.38,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=362.47;recovery=2.79;fill=2552;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_oos,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_oos,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_no_atr_fixed_lot025_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_ta_oos.htm,net_profit=1048.98;pf=1.3;expectancy=1.03;trades=1014;win_rate=52.07,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=319.23;recovery=3.29;fill=1903;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_routed_s58_no_atr_fixed_lot025_sd5_oos,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_no_atr_fixed_lot025_sd5_oos,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_no_atr_fixed_lot025_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_no_atr_fixed_lot025_sd5_rt_oos.htm,net_profit=1048.98;pf=1.3;expectancy=1.03;trades=1014;win_rate=52.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=319.23;recovery=3.29;fill=1903;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_tier_a_only_s58_atr_fixed_lot025_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_fixed_lot025_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_fixed_lot025_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_ta_val.htm,net_profit=525.75;pf=1.1;expectancy=0.35;trades=1508;win_rate=46.82,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=341.75;recovery=1.54;fill=2457;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_routed_s58_atr_fixed_lot025_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_fixed_lot025_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_fixed_lot025_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_val.htm,net_profit=525.75;pf=1.1;expectancy=0.35;trades=1508;win_rate=46.82,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=341.75;recovery=1.54;fill=2457;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_tier_a_only_s58_atr_fixed_lot025_sd5_oos,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_fixed_lot025_sd5_oos,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_fixed_lot025_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_ta_oos.htm,net_profit=934.39;pf=1.26;expectancy=0.83;trades=1120;win_rate=51.07,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=281.05;recovery=3.32;fill=1863;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_routed_s58_atr_fixed_lot025_sd5_oos,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_fixed_lot025_sd5_oos,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_fixed_lot025_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_fixed_lot025_sd5_rt_oos.htm,net_profit=934.39;pf=1.26;expectancy=0.83;trades=1120;win_rate=51.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=281.05;recovery=3.32;fill=1863;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_tier_a_only_s58_atr_modelrisk5_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_modelrisk5_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_tier_a_only_s58_atr_modelrisk5_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_modelrisk5_sd5_ta_val.htm,net_profit=-431.26;pf=0.93;expectancy=-0.29;trades=1508;win_rate=46.82,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=622.68;recovery=-0.69;fill=2457;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run52A_stage58_adapter_repair_before_risk_atr_v1__mt5_routed_s58_atr_modelrisk5_sd5_validation_is,58_adapter_risk__bounded_repair_before_atr_risk_integration,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_modelrisk5_sd5_validation_is,run52A_stage58_adapter_repair_before_risk_atr_v1,mt5_routed_s58_atr_modelrisk5_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/58_adapter_risk__bounded_repair_before_atr_risk_integration/02_runs/run52A/mt5/reports/Project_Obsidian_Prime_v2_run52A_stage58_adapter_repair_before_risk_atr_v1_s58_atr_modelrisk5_sd5_rt_val.htm,net_profit=-431.26;pf=0.93;expectancy=-0.29;trades=1508;win_rate=46.82,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=622.68;recovery=-0.69;fill=2457;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
