attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s58_no_atr_fixed_lot025_sd5_ta_val,s58_no_atr_fixed_lot025_sd5,validation_is,Tier A,tier_a_only,False,False,0,0,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_no_atr_fixed_lot025_sd5/telemetry/s58_no_atr_fixed_lot025_sd5_ta_val_telemetry.csv,completed,9844,0,0,0,0,0,0.05297643234,0.25,0.05297643234,0.25,0,0,0,0,0,risk_off_or_fixed_lot,e838def9f16e069aee8911d50b020dbf3c5233bc9fbc9bb0d5470e23c3ff5585
s58_no_atr_fixed_lot025_sd5_rt_val,s58_no_atr_fixed_lot025_sd5,validation_is,Tier A+B,actual_routed_total,False,False,0,0,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_no_atr_fixed_lot025_sd5/telemetry/s58_no_atr_fixed_lot025_sd5_rt_val_telemetry.csv,completed,9844,0,0,0,0,0,0.05297643234,0.25,0.05297643234,0.25,0,0,0,0,0,risk_off_or_fixed_lot,e838def9f16e069aee8911d50b020dbf3c5233bc9fbc9bb0d5470e23c3ff5585
s58_no_atr_fixed_lot025_sd5_ta_oos,s58_no_atr_fixed_lot025_sd5,oos,Tier A,tier_a_only,False,False,0,0,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_no_atr_fixed_lot025_sd5/telemetry/s58_no_atr_fixed_lot025_sd5_ta_oos_telemetry.csv,completed,7584,0,0,0,0,0,0.05185258439,0.25,0.05185258439,0.25,0,0,0,0,0,risk_off_or_fixed_lot,ef8f2d2d5a297376a22adfb703a2fc8127310b7bee7bd20224665706e491d933
s58_no_atr_fixed_lot025_sd5_rt_oos,s58_no_atr_fixed_lot025_sd5,oos,Tier A+B,actual_routed_total,False,False,0,0,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_no_atr_fixed_lot025_sd5/telemetry/s58_no_atr_fixed_lot025_sd5_rt_oos_telemetry.csv,completed,7584,0,0,0,0,0,0.05185258439,0.25,0.05185258439,0.25,0,0,0,0,0,risk_off_or_fixed_lot,ef8f2d2d5a297376a22adfb703a2fc8127310b7bee7bd20224665706e491d933
s58_atr_fixed_lot025_sd5_ta_val,s58_atr_fixed_lot025_sd5,validation_is,Tier A,tier_a_only,True,False,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_fixed_lot025_sd5/telemetry/s58_atr_fixed_lot025_sd5_ta_val_telemetry.csv,completed,9844,0,0,0,0,0,0.05297643234,0.25,0.05297643234,0.25,0,0,3634.39774,5451.596611,7268.795481,risk_off_or_fixed_lot,546ab6de35c55cf181bb16867cf631c2682c4f409feddf7aac72a46e0eddc0fe
s58_atr_fixed_lot025_sd5_rt_val,s58_atr_fixed_lot025_sd5,validation_is,Tier A+B,actual_routed_total,True,False,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_fixed_lot025_sd5/telemetry/s58_atr_fixed_lot025_sd5_rt_val_telemetry.csv,completed,9844,0,0,0,0,0,0.05297643234,0.25,0.05297643234,0.25,0,0,3634.39774,5451.596611,7268.795481,risk_off_or_fixed_lot,546ab6de35c55cf181bb16867cf631c2682c4f409feddf7aac72a46e0eddc0fe
s58_atr_fixed_lot025_sd5_ta_oos,s58_atr_fixed_lot025_sd5,oos,Tier A,tier_a_only,True,False,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_fixed_lot025_sd5/telemetry/s58_atr_fixed_lot025_sd5_ta_oos_telemetry.csv,completed,7584,0,0,0,0,0,0.05185258439,0.25,0.05185258439,0.25,0,0,3903.364499,5855.046748,7806.728997,risk_off_or_fixed_lot,0d4f2e1fa9d85d07f3f253619a6ea65f30be35c2fb6e85fd60e6800055d1d30a
s58_atr_fixed_lot025_sd5_rt_oos,s58_atr_fixed_lot025_sd5,oos,Tier A+B,actual_routed_total,True,False,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_fixed_lot025_sd5/telemetry/s58_atr_fixed_lot025_sd5_rt_oos_telemetry.csv,completed,7584,0,0,0,0,0,0.05185258439,0.25,0.05185258439,0.25,0,0,3903.364499,5855.046748,7806.728997,risk_off_or_fixed_lot,0d4f2e1fa9d85d07f3f253619a6ea65f30be35c2fb6e85fd60e6800055d1d30a
s58_atr_modelrisk5_sd5_ta_val,s58_atr_modelrisk5_sd5,validation_is,Tier A,tier_a_only,True,True,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_modelrisk5_sd5/telemetry/s58_atr_modelrisk5_sd5_ta_val_telemetry.csv,completed,9844,0,0.01059528647,0.05,0.01059528647,0.05,0.06475400804,1.243260849,0.06368041447,1.24,0.0499990217,0.01034770661,3634.39774,5451.596611,7268.795481,high_capped,ee631ef2f656edad19b40d2fd2dfe01c69526a65e595a1b53d2c68051c0ace12
s58_atr_modelrisk5_sd5_rt_val,s58_atr_modelrisk5_sd5,validation_is,Tier A+B,actual_routed_total,True,True,1.5,2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage58/run52A_risk_atr_integration/s58_atr_modelrisk5_sd5/telemetry/s58_atr_modelrisk5_sd5_rt_val_telemetry.csv,completed,9844,0,0.01059528647,0.05,0.01059528647,0.05,0.06475400804,1.243260849,0.06368041447,1.24,0.0499990217,0.01034770661,3634.39774,5451.596611,7268.795481,high_capped,ee631ef2f656edad19b40d2fd2dfe01c69526a65e595a1b53d2c68051c0ace12
