run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.912568306,1.21,1150.19,350,404.84,23.68,3.29,,,,,,0,0.0475,0.0474996208,0.02978870378,3634.39774,7541.375311,14537.59096,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_ta_val.htm,Stage114 quality filter: block Stage112 no-gate trades from the three worst OOS context rules while keeping the opened supply path.,0.00173709874,0.00173709874,0.0475,0.0299686773,3.847934867,3.84,0.001720351629,high_capped,639769b3496e38ba9b3056dcca47671c8a2f4d2b3dd98284491f192afe550bf9
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.912568306,1.21,1150.19,350,404.84,23.68,3.29,2.986257143,0.06857142857,0.6657436753,1.781420765,False,0,0.0475,0.0474996208,0.02978870378,3634.39774,7541.375311,14537.59096,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_val.htm,Stage114 quality filter: block Stage112 no-gate trades from the three worst OOS context rules while keeping the opened supply path.,0.00173709874,0.00173709874,0.0475,0.0299686773,3.847934867,3.84,0.001720351629,high_capped,639769b3496e38ba9b3056dcca47671c8a2f4d2b3dd98284491f192afe550bf9
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.00173709874,0.00173709874,0.0475,0.0299686773,3.847934867,3.84,0.001720351629,high_capped,639769b3496e38ba9b3056dcca47671c8a2f4d2b3dd98284491f192afe550bf9
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.297435897,1.37,1668.39,253,521.14,19.43,6.59,,,,,,0,0.0475,0.0474988207,0.02651107595,3903.364499,8099.481335,15613.45799,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_ta_oos.htm,Stage114 quality filter: block Stage112 no-gate trades from the three worst OOS context rules while keeping the opened supply path.,0.001640954641,0.001640954641,0.0475,0.02668194188,2.33683247,2.33,0.001627503945,high_capped,1fdf850013028630d8cbf0533403a191c59f485f6c98151bb72978a9a33eb14b
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.297435897,1.37,1668.39,253,521.14,19.43,6.59,6.294426877,0.03557312253,0.6971927223,1.251282051,False,0,0.0475,0.0474988207,0.02651107595,3903.364499,8099.481335,15613.45799,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_oos.htm,Stage114 quality filter: block Stage112 no-gate trades from the three worst OOS context rules while keeping the opened supply path.,0.001640954641,0.001640954641,0.0475,0.02668194188,2.33683247,2.33,0.001627503945,high_capped,1fdf850013028630d8cbf0533403a191c59f485f6c98151bb72978a9a33eb14b
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001640954641,0.001640954641,0.0475,0.02668194188,2.33683247,2.33,0.001627503945,high_capped,1fdf850013028630d8cbf0533403a191c59f485f6c98151bb72978a9a33eb14b
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.754098361,1.47,2398.07,321,628.03,21.13,7.47,,,,,,0,0.0475,0.047499743,0.03254266558,3634.39774,7541.375311,14537.59096,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_ta_val.htm,Stage114 quality filter: block ambiguous ET40 margin band 0.04-0.08 on the no-gate supply path.,0.001601991061,0.001601991061,0.0475,0.03271845311,6.86221169,6.86,0.001585639787,high_capped,435d0aa348d1957d5e20c10b81df6040095f1e937354c93306a5bc9655a4e605
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.754098361,1.47,2398.07,321,628.03,21.13,7.47,7.170623053,0.09034267913,0.6791956325,1.595628415,False,0,0.0475,0.047499743,0.03254266558,3634.39774,7541.375311,14537.59096,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_val.htm,Stage114 quality filter: block ambiguous ET40 margin band 0.04-0.08 on the no-gate supply path.,0.001601991061,0.001601991061,0.0475,0.03271845311,6.86221169,6.86,0.001585639787,high_capped,435d0aa348d1957d5e20c10b81df6040095f1e937354c93306a5bc9655a4e605
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001601991061,0.001601991061,0.0475,0.03271845311,6.86221169,6.86,0.001585639787,high_capped,435d0aa348d1957d5e20c10b81df6040095f1e937354c93306a5bc9655a4e605
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.53,False,False,True,3,completed,1.133333333,1.43,941.69,221,227.29,28.19,4.26,,,,,,0,0.0475,0.0474968799,0.01459256329,3903.364499,8099.481335,15613.45799,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_ta_oos.htm,Stage114 quality filter: block ambiguous ET40 margin band 0.04-0.08 on the no-gate supply path.,0.001471848629,0.001471848629,0.0475,0.01474166678,1.219514008,1.21,0.001453874873,high_capped,d4cba69c042226ae7424484ffa1a97858225a6c2e5d934e72172f3df1cb42da0
