run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,350,1.912568306,1150.19,1.207824473,0.5114285714,3.286257143,322.39,36.40086971,27.859162,-6.290685863,0.09027963257,0.00173709874,0.02978870378,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,actual_routed_total,chronological_third,early,True,True,117,0.6393442623,352.99,1.314998081,0.5042735043,3.017008547,136.31,23.09137179,17.32810769,-14.03925871,0.1306552323,0.00173709874,0.02978870378,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,actual_routed_total,chronological_third,mid,True,True,117,0.6393442623,283.92,1.146607456,0.5213675214,2.426666667,308,34.78018291,29.59494188,-1.617766352,0.06977153263,0.00173709874,0.02978870378,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,validation_is,actual_routed_total,chronological_third,late,True,True,116,0.6338797814,513.28,1.207200006,0.5086206897,4.424827586,322.39,51.45976293,36.73025776,-3.297013566,0.08598616344,0.00173709874,0.02978870378,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,actual_routed_total,full_split,actual_routed_total,True,True,253,1.297435897,1668.39,1.370075684,0.5375494071,6.594426877,491.13,43.66166087,33.51883874,-2.927666793,0.1510347235,0.001640954641,0.02651107595,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,actual_routed_total,chronological_third,early,True,True,85,0.4358974359,496.09,1.480660789,0.5647058824,5.836352941,275.52,30.66677765,25.81611529,-5.077542535,0.190315168,0.001640954641,0.02651107595,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,actual_routed_total,chronological_third,mid,True,True,84,0.4307692308,439.48,1.316849672,0.5238095238,5.231904762,237.81,40.65932857,29.78008333,-1.27040245,0.1286766148,0.001640954641,0.02651107595,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_rule_block_lng53,stage114_h3_cd9_rule_quality_block_lng53,oos,actual_routed_total,chronological_third,late,True,True,84,0.4307692308,732.82,1.350780955,0.5238095238,8.724047619,491.13,59.81357738,45.05201667,-2.460649153,0.1458539683,0.001640954641,0.02651107595,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_rule_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,321,1.754098361,2398.07,1.468583543,0.5264797508,7.470623053,427.52,41.37481869,31.33898193,-6.809842981,0.1805596566,0.001601991061,0.03254266558,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,actual_routed_total,chronological_third,early,True,True,107,0.5846994536,247.83,1.270032034,0.5140186916,2.316168224,202.96,18.89749907,15.92827103,-15.28335673,0.1225648016,0.001601991061,0.03254266558,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,actual_routed_total,chronological_third,mid,True,True,107,0.5846994536,637.51,1.411556984,0.523364486,5.958037383,356.99,35.56113551,28.84184953,-2.324538332,0.1675435077,0.001601991061,0.03254266558,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,validation_is,actual_routed_total,chronological_third,late,True,True,107,0.5846994536,1512.73,1.570647705,0.5420560748,14.13766355,427.52,69.6658215,49.24682523,-2.945051204,0.2029354316,0.001601991061,0.03254266558,7541.375311,14537.59096,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_val.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,oos,actual_routed_total,full_split,actual_routed_total,True,True,221,1.133333333,941.69,1.428447935,0.5429864253,4.261040724,174.44,25.63479638,19.25079095,-3.673948783,0.1662209702,0.001471848629,0.01459256329,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,oos,actual_routed_total,chronological_third,early,True,True,74,0.3794871795,153.23,1.25951393,0.5540540541,2.070675676,129.12,17.78291216,15.7320527,-8.437552215,0.1164418773,0.001471848629,0.01459256329,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_oos.htm
run114A_stage114_v41_supply_quality_filter_repair_v1,s114_v41_h3_cd9_margin_mid_block_lng53,stage114_h3_cd9_mid_margin_quality_block_lng53,oos,actual_routed_total,chronological_third,mid,True,True,74,0.3794871795,248.37,1.368835296,0.5135135135,3.356351351,98.5,22.33721622,17.63826216,-1.332110342,0.1502582649,0.001471848629,0.01459256329,8099.481335,15613.45799,acceptable_measurement_only,stages/114_adapter_research__v41_supply_quality_filter_repair/02_runs/run114A/mt5/reports/Project_Obsidian_Prime_v2_run114A_stage114_v41_supply_quality_filter_repair_v1_s114_v41_h3_cd9_margin_mid_block_lng53_rt_oos.htm
