attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s186_bctl_ta_val,s186_bctl,validation_is,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_bctl/telemetry/s186_bctl_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,7d756e8135d705e60e210c2d87d263c9c9efd3c97d4563a1b278a3612db509bf
s186_bctl_rt_val,s186_bctl,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_bctl/telemetry/s186_bctl_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.009206302129,1.95007309,0.009085737505,1.95,0.0259311714,0.000613784544,3634.39774,7541.375311,16354.78983,mid,7d756e8135d705e60e210c2d87d263c9c9efd3c97d4563a1b278a3612db509bf
s186_bctl_ta_oos,s186_bctl,oos,Tier A,tier_a_only,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_bctl/telemetry/s186_bctl_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,c370fd69f3f8e1386377e85a9a4f7099cae6fce945f641c1d4ac0271cd463fce
s186_bctl_rt_oos,s186_bctl,oos,Tier A+B,actual_routed_total,True,True,2.075,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_bctl/telemetry/s186_bctl_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005574303442,0.5771751619,0.005464135021,0.57,0.025926182,0.0005404785638,3903.364499,8099.481335,17565.14024,mid,c370fd69f3f8e1386377e85a9a4f7099cae6fce945f641c1d4ac0271cd463fce
s186_tp425_ta_val,s186_tp425,validation_is,Tier A,tier_a_only,True,True,2.075,4.25,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_tp425/telemetry/s186_tp425_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.00891378433,1.921313233,0.008792157659,1.92,0.0259297016,0.0006139595645,3634.39774,7541.375311,15446.1904,mid,f23020b2c58190852e8be8c93aad113dce20e6afaf97c50d7dd4d42ef9b8e60f
s186_tp425_rt_val,s186_tp425,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4.25,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_tp425/telemetry/s186_tp425_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.00891378433,1.921313233,0.008792157659,1.92,0.0259297016,0.0006139595645,3634.39774,7541.375311,15446.1904,mid,f23020b2c58190852e8be8c93aad113dce20e6afaf97c50d7dd4d42ef9b8e60f
s186_tp425_ta_oos,s186_tp425,oos,Tier A,tier_a_only,True,True,2.075,4.25,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_tp425/telemetry/s186_tp425_ta_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005465244993,0.5611252256,0.005359968354,0.56,0.025926843,0.000541512253,3903.364499,8099.481335,16589.29912,mid,9e22a61cbefe82570e6f292ad133a686b4b35ed09c19c4daae720ce888e4f789
s186_tp425_rt_oos,s186_tp425,oos,Tier A+B,actual_routed_total,True,True,2.075,4.25,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_tp425/telemetry/s186_tp425_rt_oos_telemetry.csv,completed,7584,0,0.0005539302762,0.0259321433,0.0005539302762,0.0259321433,0.005465244993,0.5611252256,0.005359968354,0.56,0.025926843,0.000541512253,3903.364499,8099.481335,16589.29912,mid,9e22a61cbefe82570e6f292ad133a686b4b35ed09c19c4daae720ce888e4f789
s186_sl195_ta_val,s186_sl195,validation_is,Tier A,tier_a_only,True,True,1.95,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_sl195/telemetry/s186_sl195_ta_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.008987396126,1.879721666,0.008862251117,1.87,0.025924618,0.0006135242411,3634.39774,7087.075594,16354.78983,mid,86a8fc39f73f7efcebb55335153396ac0d9059a7737f845264f39de90a60b793
s186_sl195_rt_val,s186_sl195,validation_is,Tier A+B,actual_routed_total,True,True,1.95,4.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s186a/run186A/s186_sl195/telemetry/s186_sl195_rt_val_telemetry.csv,completed,9844,0,0.0006269656751,0.0259321433,0.0006269656751,0.0259321433,0.008987396126,1.879721666,0.008862251117,1.87,0.025924618,0.0006135242411,3634.39774,7087.075594,16354.78983,mid,86a8fc39f73f7efcebb55335153396ac0d9059a7737f845264f39de90a60b793
