ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run147A_stage147_stage146_control_anchor_followup_review_v1__review_only,147_adapter_research__stage146_control_anchor_followup_review,run147A_stage147_stage146_control_anchor_followup_review_v1,,,,,,,completed,,,,,,decision=open_stage148_softsession_supply_quality_repair_after_stage146_damage_candidate_not_final;source_summary=stages/146_adapter_research__control_anchor_trade_supply_after_shortgate_no_repair/03_reviews/stage146_control_anchor_trade_supply_summary.csv;repair_seed=s146_control_bothgate_softsession_h3_cd5_sht54_lng52_risk035;overall_goal_complete=0
