ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_tier_a_only_s59j_v61_trn_h2_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v61_trn_h2_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v61_trn_h2_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v61_trn_h2_sd5_ta_val.htm,net_profit=-0.79;pf=1;expectancy=0;trades=1324;win_rate=48.72,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=240.59;recovery=0;fill=2540;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_routed_s59j_v61_trn_h2_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v61_trn_h2_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v61_trn_h2_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v61_trn_h2_sd5_rt_val.htm,net_profit=-0.79;pf=1;expectancy=0;trades=1324;win_rate=48.72,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=240.59;recovery=0;fill=2540;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_tier_a_only_s59j_v61_trn_h2_sd5_oos,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v61_trn_h2_sd5_oos,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v61_trn_h2_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v61_trn_h2_sd5_ta_oos.htm,net_profit=-25.74;pf=0.99;expectancy=-0.03;trades=1017;win_rate=50.34,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=243.6;recovery=-0.11;fill=1951;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_routed_s59j_v61_trn_h2_sd5_oos,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v61_trn_h2_sd5_oos,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v61_trn_h2_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v61_trn_h2_sd5_rt_oos.htm,net_profit=-25.74;pf=0.99;expectancy=-0.03;trades=1017;win_rate=50.34,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=243.6;recovery=-0.11;fill=1951;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_tier_a_only_s59j_v62_trn_h4_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v62_trn_h4_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v62_trn_h4_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v62_trn_h4_sd5_ta_val.htm,net_profit=116.78;pf=1.02;expectancy=0.1;trades=1208;win_rate=48.59,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=499.29;recovery=0.23;fill=2181;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_routed_s59j_v62_trn_h4_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v62_trn_h4_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v62_trn_h4_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v62_trn_h4_sd5_rt_val.htm,net_profit=116.78;pf=1.02;expectancy=0.1;trades=1208;win_rate=48.59,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=499.29;recovery=0.23;fill=2181;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_tier_a_only_s59j_v62_trn_h4_sd5_oos,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v62_trn_h4_sd5_oos,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v62_trn_h4_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v62_trn_h4_sd5_ta_oos.htm,net_profit=375.47;pf=1.09;expectancy=0.41;trades=914;win_rate=50.88,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=249.12;recovery=1.51;fill=1667;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_routed_s59j_v62_trn_h4_sd5_oos,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v62_trn_h4_sd5_oos,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v62_trn_h4_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v62_trn_h4_sd5_rt_oos.htm,net_profit=375.47;pf=1.09;expectancy=0.41;trades=914;win_rate=50.88,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=249.12;recovery=1.51;fill=1667;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_tier_a_only_s59j_v63_trn_h6_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v63_trn_h6_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_tier_a_only_s59j_v63_trn_h6_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v63_trn_h6_sd5_ta_val.htm,net_profit=70.82;pf=1.01;expectancy=0.06;trades=1104;win_rate=48.46,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=330.82;recovery=0.21;fill=1936;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59E_stage59j_new_model_branch_from_stage59i_v1__mt5_routed_s59j_v63_trn_h6_sd5_validation_is,59J_adapter_repair__new_model_branch_from_stage59i,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v63_trn_h6_sd5_validation_is,run59E_stage59j_new_model_branch_from_stage59i_v1,mt5_routed_s59j_v63_trn_h6_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59J_adapter_repair__new_model_branch_from_stage59i/02_runs/run59E/mt5/reports/Project_Obsidian_Prime_v2_run59E_stage59j_new_model_branch_from_stage59i_v1_s59j_v63_trn_h6_sd5_rt_val.htm,net_profit=70.82;pf=1.01;expectancy=0.06;trades=1104;win_rate=48.46,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=330.82;recovery=0.21;fill=1936;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
