run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,223,1.218579235,1037.74,1.615128362,0.5560538117,4.653542601,162.83,20.71934574,15.1424157,-8.31043834,0.2245989164,0.000662310464,0.01005180821,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_val.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,validation_is,actual_routed_total,chronological_third,early,True,True,75,0.4098360656,378.94,2.0332379,0.5733333333,5.052533333,50.09,14.695468,10.14400667,-21.09469609,0.3438157487,0.000662310464,0.01005180821,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_val.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,validation_is,actual_routed_total,chronological_third,mid,True,True,74,0.4043715847,235.61,1.37500199,0.5405405405,3.183918919,162.83,19.73705541,16.83299595,-1.419557538,0.1613168152,0.000662310464,0.01005180821,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_val.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,validation_is,actual_routed_total,chronological_third,late,True,True,74,0.4043715847,423.19,1.61155508,0.5540540541,5.718783784,152.83,27.80691757,18.51779054,-2.335208931,0.2056604717,0.000662310464,0.01005180821,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_val.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,oos,actual_routed_total,full_split,actual_routed_total,True,True,157,0.8051282051,823.11,1.906229357,0.5732484076,5.242738854,106.77,17.85537389,11.55238662,-2.798953231,0.2936224627,0.0005998629399,0.005879483122,8099.481335,17565.14024,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_oos.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,oos,actual_routed_total,chronological_third,early,True,True,53,0.2717948718,166.8,1.625351479,0.5849056604,3.147169811,106.77,13.30332453,9.978739623,-5.829172739,0.236570175,0.0005998629399,0.005879483122,8099.481335,17565.14024,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_oos.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,oos,actual_routed_total,chronological_third,mid,True,True,52,0.2666666667,251.17,2.050217428,0.5769230769,4.830192308,62.48,15.85166346,9.800769231,-1.536415526,0.3047120146,0.0005998629399,0.005879483122,8099.481335,17565.14024,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_oos.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52,stage180_tp45_control_ctxwide,oos,actual_routed_total,chronological_third,late,True,True,52,0.2666666667,405.14,2.006834166,0.5576923077,7.791153846,64.95,24.49867308,14.90791346,-0.9729979766,0.3180235036,0.0005998629399,0.005879483122,8099.481335,17565.14024,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_control_risk0365_h3_cd5_ctxwide_sht54_lng52_rt_oos.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_cd8_risk0365_h3_cd8_ctxwide_sht54_lng52,stage180_tp45_cd8_ctxwide,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,220,1.202185792,1085.62,1.644878078,0.5590909091,4.934636364,164.43,21.34616682,15.41446818,-8.354136078,0.2311720135,0.000662310464,0.01025193011,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_cd8_risk0365_h3_cd8_ctxwide_sht54_lng52_rt_val.htm
run180A_stage180_tp45_context_lifecycle_dd_repair_v1,s180_tp45_cd8_risk0365_h3_cd8_ctxwide_sht54_lng52,stage180_tp45_cd8_ctxwide,validation_is,actual_routed_total,chronological_third,early,True,True,74,0.4043715847,395.06,2.106951722,0.5810810811,5.338648649,39.52,15.24647703,10.44975676,-21.09478815,0.3501562124,0.000662310464,0.01025193011,7541.375311,16354.78983,acceptable_measurement_only,stages/180_adapter_research__tp45_context_lifecycle_dd_repair/02_runs/run180A/mt5/reports/Project_Obsidian_Prime_v2_run180A_stage180_tp45_context_lifecycle_dd_repair_v1_s180_tp45_cd8_risk0365_h3_cd8_ctxwide_sht54_lng52_rt_val.htm
