record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,17,-38.95,162.8,-201.75,0.806939,-2.291176,0.294118,32.56,-16.8125,1.936654,62.72,11.974722,5,0.823529,3,-0.621014,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,session_report,session_21_23_report_time,54,-37.55,292.18,-329.73,0.886119,-0.69537,0.407407,13.280909,-10.304063,1.2889,132.76,23.480722,36,0.907407,7,-0.282841,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-33.76,112.32,-146.08,0.768894,-1.02303,0.454545,7.488,-8.115556,0.922673,81.89,16.372433,23,0.969697,4,-0.41226,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-33.76,112.32,-146.08,0.768894,-1.02303,0.454545,7.488,-8.115556,0.922673,81.89,16.372433,23,0.969697,4,-0.41226,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-33.51,280.61,-314.12,0.893321,-0.859231,0.461538,15.589444,-14.958095,1.042208,100.42,18.067325,26,0.923077,4,-0.333698,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-33.51,280.61,-314.12,0.893321,-0.859231,0.461538,15.589444,-14.958095,1.042208,100.42,18.067325,26,0.923077,4,-0.333698,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,95,-32.92,608.65,-641.57,0.948688,-0.346526,0.473684,13.525556,-12.8314,1.054098,137.75,25.140531,76,0.957895,7,-0.238984,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,95,-32.92,608.65,-641.57,0.948688,-0.346526,0.473684,13.525556,-12.8314,1.054098,137.75,25.140531,76,0.957895,7,-0.238984,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2026-04,17,-30.46,22.91,-53.37,0.429267,-1.791765,0.470588,2.86375,-5.93,0.482926,32.67,6.505247,9,0.882353,3,-0.932354,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-29.35,97.01,-126.36,0.767727,-0.889394,0.454545,6.467333,-7.02,0.921273,70.09,14.005115,23,0.969697,4,-0.418747,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-27.95,2.82,-30.77,0.091648,-5.59,0.2,2.82,-7.6925,0.366591,27.95,5.59,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-27.95,2.82,-30.77,0.091648,-5.59,0.2,2.82,-7.6925,0.366591,27.95,5.59,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_14_s264_aia_202604_coverage_rejoin_202604,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-27.95,2.82,-30.77,0.091648,-5.59,0.2,2.82,-7.6925,0.366591,27.95,5.59,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,65,-25.44,197.03,-222.47,0.885648,-0.391385,0.430769,7.036786,-6.012703,1.17032,45.94,8.841076,29,0.938462,6,-0.553766,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,65,-25.44,197.03,-222.47,0.885648,-0.391385,0.430769,7.036786,-6.012703,1.17032,45.94,8.841076,29,0.938462,6,-0.553766,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,month,2025-09,39,-23.95,231.66,-255.61,0.906303,-0.614103,0.461538,12.87,-12.171905,1.057353,81.28,14.831575,26,0.923077,4,-0.29466,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_late,5,-23.11,2.47,-25.58,0.09656,-4.622,0.2,2.47,-6.395,0.386239,23.11,4.622,5,1.0,2,-1.0,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_14_s264_aia_202604_coverage_rejoin_202604,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,19,-21.24,168.64,-189.88,0.88814,-1.117895,0.315789,28.106667,-14.606154,1.924303,69.3,12.644601,6,0.789474,4,-0.306494,minor_negative_slice(작은 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267ec_01_s258_stc_2025h1_period_survival_gate_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h1_period_survival_gate,period_survival_gate_2025h1,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Tuesday,74,-20.8,371.2,-392.0,0.946939,-0.281081,0.486486,10.311111,-10.315789,0.999546,121.24,21.306808,54,0.905405,8,-0.171561,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,5,-20.07,4.23,-24.3,0.174074,-4.014,0.6,1.41,-12.15,0.116049,22.19,4.419262,4,0.8,1,-0.904461,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,5,-20.07,4.23,-24.3,0.174074,-4.014,0.6,1.41,-12.15,0.116049,22.19,4.419262,4,0.8,1,-0.904461,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_14_s264_aia_202604_coverage_rejoin_202604,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Wednesday,5,-20.07,4.23,-24.3,0.174074,-4.014,0.6,1.41,-12.15,0.116049,22.19,4.419262,4,0.8,1,-0.904461,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-18.03,8.43,-26.46,0.318594,-3.005,0.333333,4.215,-6.615,0.637188,24.82,4.897492,3,0.666667,3,-0.72643,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_early,6,-16.27,6.84,-23.11,0.295976,-2.711667,0.333333,3.42,-5.7775,0.591952,18.39,3.662471,5,0.833333,3,-0.88472,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_early,6,-16.27,6.84,-23.11,0.295976,-2.711667,0.333333,3.42,-5.7775,0.591952,18.39,3.662471,5,0.833333,3,-0.88472,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_14_s264_aia_202604_coverage_rejoin_202604,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,chron_segment,chron_early,6,-16.27,6.84,-23.11,0.295976,-2.711667,0.333333,3.42,-5.7775,0.591952,18.39,3.662471,5,0.833333,3,-0.88472,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,4,-15.68,4.72,-20.4,0.231373,-3.92,0.25,4.72,-6.8,0.694118,20.4,4.041845,3,0.75,3,-0.768627,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,4,-15.68,4.72,-20.4,0.231373,-3.92,0.25,4.72,-6.8,0.694118,20.4,4.041845,3,0.75,3,-0.768627,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_14_s264_aia_202604_coverage_rejoin_202604,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,weekday,Thursday,4,-15.68,4.72,-20.4,0.231373,-3.92,0.25,4.72,-6.8,0.694118,20.4,4.041845,3,0.75,3,-0.768627,minor_negative_slice(작은 음수 구간)
