ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_sd5_h2_mr03_wideatr_ta_val.htm,net_profit=224.33;pf=1.07;expectancy=0.26;trades=879;win_rate=50.85,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=154.7;recovery=1.45;fill=1684;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_routed_s131_v42_sd5_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_sd5_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_sd5_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_sd5_h2_mr03_wideatr_rt_val.htm,net_profit=224.33;pf=1.07;expectancy=0.26;trades=879;win_rate=50.85,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=154.7;recovery=1.45;fill=1684;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_oos,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_oos,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_sd5_h2_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_sd5_h2_mr03_wideatr_ta_oos.htm,net_profit=-25.34;pf=0.98;expectancy=-0.04;trades=598;win_rate=47.16,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=138.53;recovery=-0.18;fill=1140;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_routed_s131_v42_sd5_h2_mr03_wideatr_oos,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_sd5_h2_mr03_wideatr_oos,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_sd5_h2_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_sd5_h2_mr03_wideatr_rt_oos.htm,net_profit=-25.34;pf=0.98;expectancy=-0.04;trades=598;win_rate=47.16,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=138.53;recovery=-0.18;fill=1140;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd5_sd5_h2_mr03_wideatr_ta_val.htm,net_profit=116.05;pf=1.05;expectancy=0.17;trades=699;win_rate=50.21,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=199.15;recovery=0.58;fill=1340;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd5_sd5_h2_mr03_wideatr_rt_val.htm,net_profit=116.05;pf=1.05;expectancy=0.17;trades=699;win_rate=50.21,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=199.15;recovery=0.58;fill=1340;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd5_sd5_h2_mr03_wideatr_ta_oos.htm,net_profit=71.23;pf=1.06;expectancy=0.15;trades=483;win_rate=47.62,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=119.36;recovery=0.6;fill=915;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd5_sd5_h2_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd5_sd5_h2_mr03_wideatr_rt_oos.htm,net_profit=71.23;pf=1.06;expectancy=0.15;trades=483;win_rate=47.62,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=119.36;recovery=0.6;fill=915;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_tier_a_only_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_tier_a_only_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd10_sd10_h2_mr03_wideatr_ta_val.htm,net_profit=83.6;pf=1.06;expectancy=0.16;trades=526;win_rate=52.47,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=122.34;recovery=0.68;fill=1013;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run131A_stage131_new_v2_model_branch_followup_review_v1__mt5_routed_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,131_adapter_research__new_v2_model_branch_followup_review,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,run131A_stage131_new_v2_model_branch_followup_review_v1,mt5_routed_s131_v42_cd10_sd10_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/131_adapter_research__new_v2_model_branch_followup_review/02_runs/run131A/mt5/reports/Project_Obsidian_Prime_v2_run131A_stage131_new_v2_model_branch_followup_review_v1_s131_v42_cd10_sd10_h2_mr03_wideatr_rt_val.htm,net_profit=83.6;pf=1.06;expectancy=0.16;trades=526;win_rate=52.47,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=122.34;recovery=0.68;fill=1013;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
