run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,175,0.956284153,1208.59,1.774325199,0.6114285714,6.906228571,243.99,27.485896,21.1052,-9.477839702,0.2512644511,0.0008588988216,0.01136529866,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_val.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,early,True,True,59,0.3224043716,345.16,2.096999746,0.6271186441,5.850169492,73.76,17.70265254,13.25666949,-25.91261774,0.330468526,0.0008588988216,0.01136529866,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_val.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,mid,True,True,58,0.3169398907,274.72,1.483713068,0.6034482759,4.736551724,132.49,28.10843448,23.99856552,-1.375710984,0.1685099797,0.0008588988216,0.01136529866,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_val.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,late,True,True,58,0.3169398907,588.71,1.867983782,0.6034482759,10.15017241,243.99,36.81527759,26.19568448,-0.9894963808,0.2757054429,0.0008588988216,0.01136529866,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_val.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,oos,actual_routed_total,full_split,actual_routed_total,True,True,136,0.6974358974,574.26,1.575803152,0.5661764706,4.2225,201.24,19.14202206,15.11544338,-1.908514995,0.2205879811,0.0008643196203,0.007343090717,8099.481335,15613.45799,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_oos.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,oos,actual_routed_total,chronological_third,early,True,True,46,0.2358974359,54.66,1.228702929,0.6086956522,1.18826087,66.52,11.35104348,11.20147391,-2.672637841,0.1046829635,0.0008643196203,0.007343090717,8099.481335,15613.45799,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_oos.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,oos,actual_routed_total,chronological_third,mid,True,True,45,0.2307692308,354.95,2.078121678,0.6,7.887777778,134.07,23.08573333,15.48408889,-1.821740643,0.3416732604,0.0008643196203,0.007343090717,8099.481335,15613.45799,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_oos.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_earlymid_adx20,stage100_long_early_mid_adx_lt20_gate,oos,actual_routed_total,chronological_third,late,True,True,45,0.2307692308,164.65,1.383719033,0.4888888889,3.658888889,167.37,23.16242222,18.74774444,-1.212257674,0.1579665915,0.0008643196203,0.007343090717,8099.481335,15613.45799,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_earlymid_adx20_rt_oos.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_early_adx20,stage100_long_early_adx_lt20_gate,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,197,1.076502732,1289,1.722999692,0.6091370558,6.543147208,254.66,26.96148985,21.46681371,-9.113830491,0.2426849275,0.0009650548557,0.01284437221,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_early_adx20_rt_val.htm
run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1,s100_v41_h3_cd8_lng_early_adx20,stage100_long_early_adx_lt20_gate,validation_is,actual_routed_total,chronological_third,early,True,True,66,0.3606557377,288.09,1.70423878,0.6060606061,4.365,127.38,16.88995152,13.69815455,-23.77940336,0.2584376868,0.0009650548557,0.01284437221,7541.375311,14537.59096,acceptable_measurement_only,stages/100_adapter_research__v41_oos_early_context_gate_runtime_repair/02_runs/run100A/mt5/reports/Project_Obsidian_Prime_v2_run100A_stage100_v41_oos_early_context_gate_runtime_repair_v1_s100_v41_h3_cd8_lng_early_adx20_rt_val.htm
