run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.55,False,False,True,4,completed,1.049180328,1.58,1093.8,192,310.48,18.88,5.7,,,,,,0,0.0475,0.0474951678,0.01228971963,3634.39774,7541.375311,14537.59096,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_ta_val.htm,Stage108 direct blend: preserve Stage106 cooldown 9 net clue and add hold 4 drawdown clue.,0.00096988013,0.00096988013,0.0475,0.01239554754,2.227278217,2.22,0.0009575361643,high_capped,5e67a9ffffe71563d7ec5b12a2235297427d13e5ba00815e396a177b241f5d36
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.55,False,False,True,4,completed,1.049180328,1.58,1093.8,192,310.48,18.88,5.7,5.396875,0.09895833333,0.6147786112,0.9453551913,False,0,0.0475,0.0474951678,0.01228971963,3634.39774,7541.375311,14537.59096,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm,Stage108 direct blend: preserve Stage106 cooldown 9 net clue and add hold 4 drawdown clue.,0.00096988013,0.00096988013,0.0475,0.01239554754,2.227278217,2.22,0.0009575361643,high_capped,5e67a9ffffe71563d7ec5b12a2235297427d13e5ba00815e396a177b241f5d36
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.00096988013,0.00096988013,0.0475,0.01239554754,2.227278217,2.22,0.0009575361643,high_capped,5e67a9ffffe71563d7ec5b12a2235297427d13e5ba00815e396a177b241f5d36
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.55,False,False,True,4,completed,0.7538461538,1.55,615.72,147,164.33,16.06,4.19,,,,,,0,0.0475,0.0474827933,0.008215981013,3903.364499,8099.481335,15613.45799,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_ta_oos.htm,Stage108 direct blend: preserve Stage106 cooldown 9 net clue and add hold 4 drawdown clue.,0.0009582674051,0.0009582674051,0.0475,0.008311326232,0.9620700986,0.96,0.0009438071293,high_capped,dc1210d7fc45539ab22088c0d6c9fd8f45d002337904ea2442736b890577f66e
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,9,False,0,0.55,0.55,False,False,True,4,completed,0.7538461538,1.55,615.72,147,164.33,16.06,4.19,3.888571429,0.1360544218,0.6306756234,0.6512820513,False,0,0.0475,0.0474827933,0.008215981013,3903.364499,8099.481335,15613.45799,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm,Stage108 direct blend: preserve Stage106 cooldown 9 net clue and add hold 4 drawdown clue.,0.0009582674051,0.0009582674051,0.0475,0.008311326232,0.9620700986,0.96,0.0009438071293,high_capped,dc1210d7fc45539ab22088c0d6c9fd8f45d002337904ea2442736b890577f66e
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009582674051,0.0009582674051,0.0475,0.008311326232,0.9620700986,0.96,0.0009438071293,high_capped,dc1210d7fc45539ab22088c0d6c9fd8f45d002337904ea2442736b890577f66e
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,4,completed,1.021857923,1.61,1110.78,187,264.56,16.41,5.94,,,,,,0,0.0475,0.0474853808,0.01222267371,3634.39774,7541.375311,14537.59096,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_ta_val.htm,Stage108 pressure: hold 4 plus cooldown 10 tests whether fewer same-direction reentries reduce DD.,0.00096988013,0.00096988013,0.0475,0.01232351016,2.183832692,2.18,0.0009582570824,high_capped,5abd70b4c8c0a43b398171b56a5bc8cd8c9c2f9e8d833c6ce501f47430911cc3
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,4,completed,1.021857923,1.61,1110.78,187,264.56,16.41,5.94,5.64,0.07486631016,0.6119667547,0.9453551913,False,0,0.0475,0.0474853808,0.01222267371,3634.39774,7541.375311,14537.59096,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_val.htm,Stage108 pressure: hold 4 plus cooldown 10 tests whether fewer same-direction reentries reduce DD.,0.00096988013,0.00096988013,0.0475,0.01232351016,2.183832692,2.18,0.0009582570824,high_capped,5abd70b4c8c0a43b398171b56a5bc8cd8c9c2f9e8d833c6ce501f47430911cc3
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.00096988013,0.00096988013,0.0475,0.01232351016,2.183832692,2.18,0.0009582570824,high_capped,5abd70b4c8c0a43b398171b56a5bc8cd8c9c2f9e8d833c6ce501f47430911cc3
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,4,completed,0.7384615385,1.56,575.36,144,153.12,16.02,4,,,,,,0,0.0475,0.0474785612,0.007805907173,3903.364499,8099.481335,15613.45799,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_ta_oos.htm,Stage108 pressure: hold 4 plus cooldown 10 tests whether fewer same-direction reentries reduce DD.,0.0009582674051,0.0009582674051,0.0475,0.007911640582,0.8985668127,0.89,0.0009423456307,high_capped,8fe4b82a938da3a20876d3fd7b90bead025ddfabf75b4ac10f9bf145e6939bf5
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,4,completed,0.7384615385,1.56,575.36,144,153.12,16.02,4,3.695555556,0.1180555556,0.6273925008,0.6512820513,False,0,0.0475,0.0474785612,0.007805907173,3903.364499,8099.481335,15613.45799,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_oos.htm,Stage108 pressure: hold 4 plus cooldown 10 tests whether fewer same-direction reentries reduce DD.,0.0009582674051,0.0009582674051,0.0475,0.007911640582,0.8985668127,0.89,0.0009423456307,high_capped,8fe4b82a938da3a20876d3fd7b90bead025ddfabf75b4ac10f9bf145e6939bf5
