run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,192,1.049180328,1093.8,1.578503655,0.5885416667,5.696875,277.2,29.15703698,22.90589427,-7.888598383,0.1953859373,0.00096988013,0.01228971963,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,actual_routed_total,chronological_third,early,True,True,64,0.349726776,324.22,1.827852109,0.6875,5.0659375,116.86,19.06770625,14.71447656,-19.26161365,0.2656815368,0.00096988013,0.01228971963,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,actual_routed_total,chronological_third,mid,True,True,64,0.349726776,312.35,1.486064643,0.5625,4.88046875,240.02,29.32405313,24.56554219,-2.899034549,0.1664322708,0.00096988013,0.01228971963,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,validation_is,actual_routed_total,chronological_third,late,True,True,64,0.349726776,457.23,1.533841609,0.515625,7.14421875,277.2,39.07935156,29.43766406,-1.191206715,0.1828131344,0.00096988013,0.01228971963,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_val.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,actual_routed_total,full_split,actual_routed_total,True,True,147,0.7538461538,615.72,1.551824268,0.5986394558,4.188571429,128.6,21.04576054,16.57016599,-1.91244496,0.1990220985,0.0009582674051,0.008215981013,8099.481335,15613.45799,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,actual_routed_total,chronological_third,early,True,True,49,0.2512820513,57.13,1.198058589,0.6326530612,1.165918367,89.96,12.13696531,12.1588898,-3.056485082,0.09606341766,0.0009582674051,0.008215981013,8099.481335,15613.45799,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,actual_routed_total,chronological_third,mid,True,True,49,0.2512820513,346.51,2.121681989,0.5714285714,7.071632653,106.06,22.53235714,16.35099592,-1.41961962,0.3138434478,0.0009582674051,0.008215981013,8099.481335,15613.45799,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd9_lng_early_adx19,stage108_h4_cd9_long_early_adx_lt19_direct_blend,oos,actual_routed_total,chronological_third,late,True,True,49,0.2512820513,212.08,1.409089156,0.5918367347,4.328163265,96.35,28.46795918,21.20061224,-1.251172518,0.1520363029,0.0009582674051,0.008215981013,8099.481335,15613.45799,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd9_lng_early_adx19_rt_oos.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,187,1.021857923,1110.78,1.611844932,0.5935828877,5.94,240.02,29.23776364,22.78472086,-2.740668778,0.2031619133,0.00096988013,0.01222267371,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_val.htm
run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1,s108_v41_h4_cd10_lng_early_adx19,stage108_h4_cd10_long_early_adx_lt19_dd_pressure,validation_is,actual_routed_total,chronological_third,early,True,True,63,0.3442622951,350.81,1.929224168,0.6984126984,5.568412698,116.86,19.92272857,14.99873175,-3.914891111,0.2795005051,0.00096988013,0.01222267371,7541.375311,14537.59096,acceptable_measurement_only,stages/108_adapter_research__v41_dd_control_after_net_early_recovery_repair/02_runs/run108A/mt5/reports/Project_Obsidian_Prime_v2_run108A_stage108_v41_dd_control_after_net_early_recovery_repair_v1_s108_v41_h4_cd10_lng_early_adx19_rt_val.htm
