timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-14 07:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19656550884246826,0.15509778261184692,0.6483367085456848,0.6483367085456848,0.45177119970321655,0.06695556909679398,07,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 07:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.18184177577495575,0.12415076047182083,0.6940075159072876,0.6940075159072876,0.5121657401323318,0.06695556909679398,07,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.17894446849822998,0.13353335857391357,0.6875221729278564,0.6875221729278564,0.5085777044296265,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19154877960681915,0.1393984705209732,0.66905277967453,0.66905277967453,0.4775040000677109,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.18244554102420807,0.13595609366893768,0.681598424911499,0.681598424911499,0.49915288388729095,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.17837287485599518,0.16141636669635773,0.6602107882499695,0.6602107882499695,0.4818379133939743,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.17324978113174438,0.15304717421531677,0.6737030148506165,0.6737030148506165,0.5004532337188721,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19847938418388367,0.196824848651886,0.604695737361908,0.604695737361908,0.4062163531780243,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.199152410030365,0.23047874867916107,0.5703688859939575,0.5703688859939575,0.33989013731479645,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22917872667312622,0.23064450919628143,0.5401768088340759,0.5401768088340759,0.3095322996377945,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22858206927776337,0.16346649825572968,0.6079514622688293,0.6079514622688293,0.379369392991066,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.23023127019405365,0.17001973092556,0.599748969078064,0.599748969078064,0.3695176988840103,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2040637731552124,0.15392372012138367,0.6420124769210815,0.6420124769210815,0.43794870376586914,0.06695556909679398,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2120543122291565,0.16217246651649475,0.6257731914520264,0.6257731914520264,0.4137188792228699,0.06695556909679398,08,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2194618135690689,0.15228022634983063,0.6282579898834229,0.6282579898834229,0.40879617631435394,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.21274138987064362,0.16965831816196442,0.6176003217697144,0.6176003217697144,0.40485893189907074,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.23397794365882874,0.176331028342247,0.5896910429000854,0.5896910429000854,0.3557130992412567,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2149546891450882,0.19022424519062042,0.5948210954666138,0.5948210954666138,0.3798664063215256,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.23555918037891388,0.1766747385263443,0.5877661108970642,0.5877661108970642,0.35220693051815033,0.06695556909679398,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22441796958446503,0.1832764595746994,0.5923055410385132,0.5923055410385132,0.36788757145404816,0.06695556909679398,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22193317115306854,0.2000078707933426,0.5780589580535889,0.5780589580535889,0.3561257869005203,0.06695556909679398,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2036460041999817,0.2000458836555481,0.596308171749115,0.596308171749115,0.3926621675491333,0.06695556909679398,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19251376390457153,0.23765452206134796,0.5698317289352417,0.5698317289352417,0.33217720687389374,0.06695556909679398,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19646933674812317,0.22933197021484375,0.5741986632347107,0.5741986632347107,0.34486669301986694,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.21035897731781006,0.22461986541748047,0.5650211572647095,0.5650211572647095,0.340401291847229,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22811099886894226,0.20783251523971558,0.5640565156936646,0.5640565156936646,0.3359455168247223,0.06695556909679398,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2154354304075241,0.2451164573431015,0.539448082447052,0.539448082447052,0.2943316251039505,0.06695556909679398,10,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19973047077655792,0.3170273005962372,0.4832422435283661,0.4832422435283661,0.1662149429321289,0.06695556909679398,10,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.17552337050437927,0.27404332160949707,0.550433337688446,0.550433337688446,0.276390016078949,0.06695556909679398,10,2026-04,outside_cash,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22104302048683167,0.22705276310443878,0.5519042611122131,0.5519042611122131,0.32485149800777435,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.23284339904785156,0.20913662016391754,0.5580199956893921,0.5580199956893921,0.3251765966415405,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.24637632071971893,0.23911447823047638,0.5145092010498047,0.5145092010498047,0.26813288033008575,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.21837083995342255,0.22591011226177216,0.5557190775871277,0.5557190775871277,0.32980896532535553,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.20351912081241608,0.23939527571201324,0.5570855736732483,0.5570855736732483,0.31769029796123505,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19428397715091705,0.24709980189800262,0.5586162805557251,0.5586162805557251,0.3115164786577225,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.24665449559688568,0.2736981213092804,0.4796473979949951,0.4796473979949951,0.20594927668571472,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22834476828575134,0.23307809233665466,0.538577139377594,0.538577139377594,0.30549904704093933,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.25402531027793884,0.25488489866256714,0.4910898506641388,0.4910898506641388,0.23620495200157166,0.06695556909679398,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22670726478099823,0.24227948486804962,0.5310133099555969,0.5310133099555969,0.2887338250875473,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2282259315252304,0.2687571048736572,0.5030169486999512,0.5030169486999512,0.23425984382629395,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2196536809206009,0.2528083622455597,0.527538001537323,0.527538001537323,0.2747296392917633,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2177123725414276,0.27521273493766785,0.5070748925209045,0.5070748925209045,0.2318621575832367,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.23015239834785461,0.281917542219162,0.4879300594329834,0.4879300594329834,0.2060125172138214,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22464559972286224,0.25285229086875916,0.5225021243095398,0.5225021243095398,0.26964983344078064,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22139112651348114,0.28038522601127625,0.4982236921787262,0.4982236921787262,0.21783846616744995,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22654861211776733,0.2681768536567688,0.5052745938301086,0.5052745938301086,0.23709774017333984,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22490283846855164,0.28695300221443176,0.4881442189216614,0.4881442189216614,0.20119121670722961,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22309856116771698,0.2824576199054718,0.4944438636302948,0.4944438636302948,0.211986243724823,0.06695556909679398,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2113056778907776,0.2629433870315552,0.5257509350776672,0.5257509350776672,0.26280754804611206,0.06695556909679398,11,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.20150703191757202,0.2847490906715393,0.5137439370155334,0.5137439370155334,0.22899484634399414,0.06695556909679398,11,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19723209738731384,0.28607574105262756,0.5166922211647034,0.5166922211647034,0.2306164801120758,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19205747544765472,0.29847514629364014,0.5094674229621887,0.5094674229621887,0.21099227666854858,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19254744052886963,0.29491961002349854,0.5125330090522766,0.5125330090522766,0.21761339902877808,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.19564953446388245,0.2831002175807953,0.521250307559967,0.521250307559967,0.23815008997917175,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.21290355920791626,0.28328487277030945,0.5038115382194519,0.5038115382194519,0.22052666544914246,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.20514526963233948,0.27689996361732483,0.5179548263549805,0.5179548263549805,0.24105486273765564,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2442905455827713,0.2868451774120331,0.4688642919063568,0.4688642919063568,0.18201911449432373,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2588528096675873,0.26735466718673706,0.47379255294799805,0.47379255294799805,0.206437885761261,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2612060606479645,0.25595441460609436,0.48283955454826355,0.48283955454826355,0.22163349390029907,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.25613224506378174,0.24438489973545074,0.4994828701019287,0.4994828701019287,0.24335062503814697,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.25426119565963745,0.25276440382003784,0.4929744005203247,0.4929744005203247,0.23871320486068726,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.25619226694107056,0.2606302797794342,0.48317745327949524,0.48317745327949524,0.22254717350006104,0.06695556909679398,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.24521908164024353,0.2545095682144165,0.5002713203430176,0.5002713203430176,0.24576175212860107,0.06695556909679398,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.24508656561374664,0.2811998724937439,0.47371363639831543,0.47371363639831543,0.19251376390457153,0.06695556909679398,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2286912500858307,0.284988135099411,0.4863206446170807,0.4863206446170807,0.20133250951766968,0.06695556909679398,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2235272377729416,0.27026525139808655,0.5062075257301331,0.5062075257301331,0.2359422743320465,0.06695556909679398,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.21524016559123993,0.27692118287086487,0.5078386664390564,0.5078386664390564,0.23091748356819153,0.06695556909679398,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.22672274708747864,0.2840091288089752,0.48926815390586853,0.48926815390586853,0.2052590250968933,0.06695556909679398,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 13:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.24400383234024048,0.30588778853416443,0.4501083791255951,0.4501083791255951,0.14422059059143066,0.06695556909679398,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 13:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.2646805942058563,0.30860111117362976,0.42671826481819153,0.42671826481819153,0.11811715364456177,0.06695556909679398,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 13:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,raw_forward,long,1,0.27132901549339294,0.3206772208213806,0.4079938530921936,0.4079938530921936,0.08731663227081299,0.06695556909679398,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
