timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-14 08:40:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.25025710463523865,0.16974970698356628,0.5799931883811951,0.5799931883811951,0.3297360837459564,0.06160298154533757,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:45:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2519371509552002,0.1761380136013031,0.5719248652458191,0.5719248652458191,0.3199877142906189,0.06160298154533757,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:50:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.22438234090805054,0.16072651743888855,0.6148911118507385,0.6148911118507385,0.390508770942688,0.06160298154533757,08,2026-04,outside_cash,low_vol,low_adx,missing_column,missing_column,missing_column
2026-04-14 08:55:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23247002065181732,0.16950754821300507,0.5980224013328552,0.5980224013328552,0.3655523806810379,0.06160298154533757,08,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:00:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24096767604351044,0.1591586470603943,0.5998737215995789,0.5998737215995789,0.3589060455560684,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:05:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23352356255054474,0.17651879787445068,0.5899576544761658,0.5899576544761658,0.35643409192562103,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:10:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.25559577345848083,0.18321435153484344,0.5611899495124817,0.5611899495124817,0.30559417605400085,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:15:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23540128767490387,0.19736264646053314,0.567236065864563,0.567236065864563,0.3318347781896591,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:20:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.25735795497894287,0.18355503678321838,0.5590869784355164,0.5590869784355164,0.3017290234565735,0.06160298154533757,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:25:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24569262564182281,0.19020190834999084,0.5641055107116699,0.5641055107116699,0.3184128850698471,0.06160298154533757,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:30:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24257294833660126,0.20698897540569305,0.5504381060600281,0.5504381060600281,0.3078651577234268,0.06160298154533757,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:35:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.22307614982128143,0.20801310241222382,0.5689107179641724,0.5689107179641724,0.34583456814289093,0.06160298154533757,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:40:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21003425121307373,0.24641601741313934,0.5435497760772705,0.5435497760772705,0.29713375866413116,0.06160298154533757,09,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 09:45:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21422186493873596,0.23874717950820923,0.5470309257507324,0.5470309257507324,0.3082837462425232,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:50:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2292420119047165,0.2334967851638794,0.5372612476348877,0.5372612476348877,0.3037644624710083,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 09:55:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24896401166915894,0.21533013880252838,0.5357058644294739,0.5357058644294739,0.28674185276031494,0.06160298154533757,09,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:00:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.235130175948143,0.2523162364959717,0.5125535726547241,0.5125535726547241,0.26023733615875244,0.06160298154533757,10,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:05:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21685869991779327,0.3237881362438202,0.45935317873954773,0.45935317873954773,0.13556504249572754,0.06160298154533757,10,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:10:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.19181150197982788,0.2822319567203522,0.5259565711021423,0.5259565711021423,0.24372461438179016,0.06160298154533757,10,2026-04,outside_cash,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 10:15:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24131479859352112,0.23388564586639404,0.5247995257377625,0.5247995257377625,0.28348472714424133,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:20:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2547263205051422,0.21556447446346283,0.5297092199325562,0.5297092199325562,0.27498289942741394,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:25:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.267851859331131,0.2452462911605835,0.48690178990364075,0.48690178990364075,0.21904993057250977,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:30:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23906713724136353,0.23321495950222015,0.5277179479598999,0.5277179479598999,0.2886508107185364,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:35:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.22279606759548187,0.24779975414276123,0.5294042229652405,0.5294042229652405,0.28160446882247925,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:40:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21289736032485962,0.2562415301799774,0.5308610796928406,0.5308610796928406,0.27461954951286316,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:45:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2672533690929413,0.28091439604759216,0.45183223485946655,0.45183223485946655,0.1709178388118744,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:50:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24969813227653503,0.24088603258132935,0.509415864944458,0.509415864944458,0.259717732667923,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 10:55:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2758863866329193,0.2618614435195923,0.462252140045166,0.462252140045166,0.1863657534122467,0.06160298154533757,10,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:00:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24767908453941345,0.25044119358062744,0.5018797516822815,0.5018797516822815,0.25143855810165405,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:05:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24829521775245667,0.2768844664096832,0.4748203456401825,0.4748203456401825,0.19793587923049927,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:10:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23979465663433075,0.26165053248405457,0.4985547959804535,0.4985547959804535,0.23690426349639893,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:15:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2371516078710556,0.28378769755363464,0.47906070947647095,0.47906070947647095,0.1952730119228363,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:20:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2498575747013092,0.290351927280426,0.45979043841362,0.45979043841362,0.16943851113319397,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:25:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24494314193725586,0.2619060277938843,0.49315086007118225,0.49315086007118225,0.23124483227729797,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:30:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24052883684635162,0.2897743880748749,0.4696967899799347,0.4696967899799347,0.17992240190505981,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:35:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24622993171215057,0.277357816696167,0.47641226649284363,0.47641226649284363,0.19905444979667664,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:40:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2443055510520935,0.29611724615097046,0.4595772325992584,0.4595772325992584,0.16345998644828796,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:45:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24265943467617035,0.2912759780883789,0.46606454253196716,0.46606454253196716,0.17478856444358826,0.06160298154533757,11,2026-04,outside_cash,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:50:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23084938526153564,0.27219104766845703,0.4969595968723297,0.4969595968723297,0.22476854920387268,0.06160298154533757,11,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 11:55:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.22000515460968018,0.2938915491104126,0.4861033260822296,0.4861033260822296,0.19221177697181702,0.06160298154533757,11,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:00:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21494248509407043,0.29640865325927734,0.48864883184432983,0.48864883184432983,0.1922401785850525,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:05:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.20946559309959412,0.3079955279827118,0.4825388491153717,0.4825388491153717,0.1745433211326599,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:10:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2095862776041031,0.30529695749282837,0.48511675000190735,0.48511675000190735,0.17981979250907898,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:15:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.21320226788520813,0.2932591140270233,0.49353861808776855,0.49353861808776855,0.20027950406074524,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:20:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23162053525447845,0.29226815700531006,0.4761112630367279,0.4761112630367279,0.18384310603141785,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:25:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.22400516271591187,0.28545281291007996,0.4905419647693634,0.4905419647693634,0.20508915185928345,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:30:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2641179859638214,0.2953157126903534,0.4405663013458252,0.4405663013458252,0.1452505886554718,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:35:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2801430821418762,0.2754402160644531,0.44441676139831543,0.44441676139831543,0.1642736792564392,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:40:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2833629548549652,0.26324862241744995,0.45338842272758484,0.45338842272758484,0.17002546787261963,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:45:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2779667377471924,0.25257015228271484,0.4694631099700928,0.4694631099700928,0.1914963722229004,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:50:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.27564355731010437,0.26144731044769287,0.46290913224220276,0.46290913224220276,0.1872655749320984,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 12:55:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.27780649065971375,0.2686691880226135,0.4535243809223175,0.4535243809223175,0.17571789026260376,0.06160298154533757,12,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:00:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.26660606265068054,0.26297488808631897,0.4704190194606781,0.4704190194606781,0.20381295680999756,0.06160298154533757,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:05:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.2656310200691223,0.2898302972316742,0.4445387125015259,0.4445387125015259,0.15470841526985168,0.06160298154533757,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:10:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24882443249225616,0.29297366738319397,0.45820188522338867,0.45820188522338867,0.1652282178401947,0.06160298154533757,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:15:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24342431128025055,0.279533326625824,0.47704237699508667,0.47704237699508667,0.1975090503692627,0.06160298154533757,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:20:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.23463740944862366,0.2864252030849457,0.47893741726875305,0.47893741726875305,0.19251221418380737,0.06160298154533757,13,2026-04,outside_cash,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-14 13:25:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.24640993773937225,0.293322890996933,0.46026715636253357,0.46026715636253357,0.16694426536560059,0.06160298154533757,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 13:30:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.26392772793769836,0.3141721487045288,0.42190021276474,0.42190021276474,0.10772806406021118,0.06160298154533757,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-14 13:35:00+00:00,US100,us100_technical42_no_external__l2_balanced_c025,u42_bal,us100_technical42_no_external,l2_balanced_c025,raw_forward,long,1,0.285469114780426,0.31577715277671814,0.3987537920475006,0.3987537920475006,0.08297663927078247,0.06160298154533757,13,2026-04,outside_cash,low_vol,mid_adx,missing_column,missing_column,missing_column
