timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-14 09:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1694660186767578,0.21680793166160583,0.6137260794639587,0.6137260794639587,0.3969181478023529,0.07078808758599892,09,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 09:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.182815283536911,0.21275699138641357,0.6044277548789978,0.6044277548789978,0.39167076349258423,0.07078808758599892,09,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.19340252876281738,0.23275360465049744,0.5738438367843628,0.5738438367843628,0.34109023213386536,0.07078808758599892,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.16905997693538666,0.30208325386047363,0.5288567543029785,0.5288567543029785,0.22677350044250488,0.07078808758599892,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.15156123042106628,0.26178178191185,0.5866569876670837,0.5866569876670837,0.32487520575523376,0.07078808758599892,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.19902527332305908,0.21741054952144623,0.5835642218589783,0.5835642218589783,0.36615367233753204,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.21860145032405853,0.2034756988286972,0.5779228806495667,0.5779228806495667,0.3593214303255081,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23169991374015808,0.2337072193622589,0.534592866897583,0.534592866897583,0.3008856475353241,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.20325222611427307,0.21900971233844757,0.5777381062507629,0.5777381062507629,0.35872839391231537,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.18370525538921356,0.22937415540218353,0.5869205594062805,0.5869205594062805,0.357546404004097,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.17889626324176788,0.23873424530029297,0.5823695063591003,0.5823695063591003,0.3436352610588074,0.07078808758599892,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22914673388004303,0.2661713659763336,0.5046819448471069,0.5046819448471069,0.23851057887077332,0.07078808758599892,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.21561159193515778,0.22703562676906586,0.5573527812957764,0.5573527812957764,0.3303171545267105,0.07078808758599892,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 10:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2402712106704712,0.2491961419582367,0.5105326175689697,0.5105326175689697,0.26133647561073303,0.07078808758599892,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.21729351580142975,0.23849573731422424,0.5442107915878296,0.5442107915878296,0.30571505427360535,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22388161718845367,0.2674686014652252,0.5086498260498047,0.5086498260498047,0.24118122458457947,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.21538904309272766,0.24935771524906158,0.5352532863616943,0.5352532863616943,0.28589557111263275,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2136882245540619,0.2722029685974121,0.5141088366508484,0.5141088366508484,0.24190586805343628,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2263859212398529,0.28025388717651367,0.4933602213859558,0.4933602213859558,0.21310633420944214,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22231291234493256,0.25034016370773315,0.5273469090461731,0.5273469090461731,0.27700674533843994,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22037357091903687,0.28160718083381653,0.4980192482471466,0.4980192482471466,0.21641206741333008,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22764497995376587,0.26874807476997375,0.503606915473938,0.503606915473938,0.23485884070396423,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22174139320850372,0.2852936089038849,0.4929650127887726,0.4929650127887726,0.2076714038848877,0.07078808758599892,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22058917582035065,0.2804359495639801,0.49897482991218567,0.49897482991218567,0.21853888034820557,0.07078808758599892,11,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2011328488588333,0.28311800956726074,0.5157491564750671,0.5157491564750671,0.2326311469078064,0.07078808758599892,11,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 12:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2031378298997879,0.283038854598999,0.5138233304023743,0.5138233304023743,0.23078447580337524,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.16995494067668915,0.28297990560531616,0.5470651388168335,0.5470651388168335,0.26408523321151733,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 12:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1780877560377121,0.2807925343513489,0.5411197543144226,0.5411197543144226,0.26032721996307373,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1818569302558899,0.27124762535095215,0.5468955039978027,0.5468955039978027,0.2756478786468506,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1967206746339798,0.27088531851768494,0.5323940515518188,0.5323940515518188,0.2615087330341339,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1918795257806778,0.2655946910381317,0.5425257682800293,0.5425257682800293,0.2769310772418976,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23881034553050995,0.27849674224853516,0.4826929271221161,0.4826929271221161,0.20419618487358093,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24915888905525208,0.26000896096229553,0.4908321499824524,0.4908321499824524,0.23082318902015686,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24334077537059784,0.24533982574939728,0.5113193988800049,0.5113193988800049,0.2659795731306076,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,weak_usd,low_rate
2026-04-14 12:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2532585859298706,0.2476215958595276,0.4991198480129242,0.4991198480129242,0.2458612620830536,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.25678250193595886,0.2583369314670563,0.4848805367946625,0.4848805367946625,0.2265436053276062,0.07078808758599892,12,2026-04,outside_cash,low_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-14 13:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24194550514221191,0.27597567439079285,0.4820788502693176,0.4820788502693176,0.20610317587852478,0.07078808758599892,13,2026-04,outside_cash,low_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-14 13:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.1945776641368866,0.2631734311580658,0.5422489047050476,0.5422489047050476,0.2790754735469818,0.07078808758599892,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.19225284457206726,0.25266897678375244,0.5550781488418579,0.5550781488418579,0.30240917205810547,0.07078808758599892,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.19126060605049133,0.2620033919811249,0.5467360019683838,0.5467360019683838,0.2847326099872589,0.07078808758599892,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.20712924003601074,0.2735447585582733,0.5193260312080383,0.5193260312080383,0.24578127264976501,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22517672181129456,0.29627177119255066,0.4785515069961548,0.4785515069961548,0.18227973580360413,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 13:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23595531284809113,0.29477569460868835,0.4692690372467041,0.4692690372467041,0.17449334263801575,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.26287907361984253,0.30992549657821655,0.42719539999961853,0.42719539999961853,0.11726990342140198,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 13:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.26160070300102234,0.2959691882133484,0.44243013858795166,0.44243013858795166,0.14646095037460327,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 13:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24281443655490875,0.2928292155265808,0.4643564224243164,0.4643564224243164,0.1715272068977356,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 13:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23639652132987976,0.2831627428531647,0.4804407060146332,0.4804407060146332,0.1972779631614685,0.07078808758599892,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23809607326984406,0.2962813079357147,0.4656226336956024,0.4656226336956024,0.1693413257598877,0.07078808758599892,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24285060167312622,0.3235834240913391,0.4335659444332123,0.4335659444332123,0.10998252034187317,0.07078808758599892,14,2026-04,outside_cash,low_vol,mid_adx,high_vix,weak_usd,low_rate
2026-04-14 14:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2443675845861435,0.3055320978164673,0.4501003324985504,0.4501003324985504,0.14456823468208313,0.07078808758599892,14,2026-04,outside_cash,low_vol,mid_adx,high_vix,weak_usd,low_rate
2026-04-14 14:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22420069575309753,0.31178557872772217,0.4640137255191803,0.4640137255191803,0.15222814679145813,0.07078808758599892,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.23014338314533234,0.3188336193561554,0.4510229825973511,0.4510229825973511,0.13218936324119568,0.07078808758599892,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2187969982624054,0.3413783311843872,0.4398247301578522,0.4398247301578522,0.09844639897346497,0.07078808758599892,14,2026-04,outside_cash,low_vol,low_adx,neutral_vix,weak_usd,neutral_rate
2026-04-14 14:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.21626602113246918,0.3310123682022095,0.45272159576416016,0.45272159576416016,0.12170922756195068,0.07078808758599892,14,2026-04,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 14:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2165841907262802,0.3310604989528656,0.452355295419693,0.452355295419693,0.12129479646682739,0.07078808758599892,14,2026-04,outside_cash,low_vol,low_adx,neutral_vix,weak_usd,low_rate
2026-04-14 15:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22078821063041687,0.31239891052246094,0.46681293845176697,0.46681293845176697,0.15441402792930603,0.07078808758599892,15,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 15:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.24811826646327972,0.32494327425956726,0.4269385039806366,0.4269385039806366,0.10199522972106934,0.07078808758599892,15,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,low_rate
2026-04-14 15:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.22240391373634338,0.3319956660270691,0.4456004798412323,0.4456004798412323,0.11360481381416321,0.07078808758599892,15,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-14 16:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.20602169632911682,0.357336163520813,0.4366421401500702,0.4366421401500702,0.0793059766292572,0.07078808758599892,16,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-14 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.3072540760040283,0.28395771980285645,0.40878820419311523,0.40878820419311523,0.10153412818908691,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-15 07:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.19215361773967743,0.145868718624115,0.6619777083396912,0.6619777083396912,0.46982409060001373,0.07078808758599892,07,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,low_rate
2026-04-15 07:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.17095129191875458,0.14280174672603607,0.686246931552887,0.686246931552887,0.5152956396341324,0.07078808758599892,07,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-15 07:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,raw_forward,long,1,0.2074829787015915,0.14744596183300018,0.6450710892677307,0.6450710892677307,0.4375881105661392,0.07078808758599892,07,2026-04,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
