timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-28 17:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.28399401903152466,0.29611003398895264,0.4198959469795227,0.4198959469795227,0.12378591299057007,0.07078808758599892,17,2026-04,cash_open,mid_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-28 17:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.29815441370010376,0.2936233878135681,0.4082221984863281,0.4082221984863281,0.11006778478622437,0.07078808758599892,17,2026-04,cash_open,mid_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-28 17:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.29556089639663696,0.301164835691452,0.40327420830726624,0.40327420830726624,0.10210937261581421,0.07078808758599892,17,2026-04,cash_open,mid_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-28 17:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2917316257953644,0.30517876148223877,0.40308964252471924,0.40308964252471924,0.09791088104248047,0.07078808758599892,17,2026-04,cash_open,mid_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-28 18:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4141242206096649,0.27867254614830017,0.3072032332420349,0.4141242206096649,0.10692098736763,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,high_vix,weak_usd,neutral_rate
2026-04-28 18:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.3887958824634552,0.3021227717399597,0.3090813457965851,0.3887958824634552,0.07971453666687012,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,high_vix,weak_usd,neutral_rate
2026-04-28 19:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.3946937620639801,0.29657697677612305,0.30872929096221924,0.3946937620639801,0.08596447110176086,0.07078808758599892,19,2026-04,cash_open,high_vol,high_adx,high_vix,weak_usd,neutral_rate
2026-04-29 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4321361482143402,0.258594274520874,0.30926960706710815,0.4321361482143402,0.12286654114723206,0.07078808758599892,16,2026-04,cash_open,low_vol,mid_adx,high_vix,strong_usd,low_rate
2026-04-30 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.6033787131309509,0.08253467082977295,0.31408658623695374,0.6033787131309509,0.2892921268939972,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,neutral_rate
2026-04-30 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.5552806854248047,0.1283884197473526,0.3163308799266815,0.5552806854248047,0.23894980549812317,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.5130321383476257,0.13575947284698486,0.3512083888053894,0.5130321383476257,0.16182374954223633,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.48876550793647766,0.1147175058722496,0.39651694893836975,0.48876550793647766,0.09224855899810791,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.5323662757873535,0.0877513661980629,0.3798823356628418,0.5323662757873535,0.15248394012451172,0.07078808758599892,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 17:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.530078113079071,0.12625780701637268,0.34366413950920105,0.530078113079071,0.18641397356987,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 17:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.3698888421058655,0.17983272671699524,0.4502784013748169,0.4502784013748169,0.08038955926895142,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.3710348308086395,0.1576816588640213,0.4712834656238556,0.4712834656238556,0.10024863481521606,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.34243789315223694,0.1581515520811081,0.4994105398654938,0.4994105398654938,0.15697264671325684,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.3119826018810272,0.19766783714294434,0.49034956097602844,0.49034956097602844,0.17836695909500122,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.24823656678199768,0.18243549764156342,0.5693279504776001,0.5693279504776001,0.3210913836956024,0.07078808758599892,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-30 18:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.23678359389305115,0.2289305329322815,0.5342859029769897,0.5342859029769897,0.2975023090839386,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2352713644504547,0.23856134712696075,0.5261673331260681,0.5261673331260681,0.28760598599910736,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.22634747624397278,0.2499697208404541,0.5236828327178955,0.5236828327178955,0.2737131118774414,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.21654139459133148,0.25805896520614624,0.5253996253013611,0.5253996253013611,0.26734066009521484,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.20077739655971527,0.3033290207386017,0.4958936274051666,0.4958936274051666,0.19256460666656494,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.20493961870670319,0.3047768771648407,0.4902835190296173,0.4902835190296173,0.1855066418647766,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.206219881772995,0.3117409348487854,0.48203912377357483,0.48203912377357483,0.17029818892478943,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.20068985223770142,0.3103836476802826,0.4889264404773712,0.4889264404773712,0.17854279279708862,0.07078808758599892,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2324243187904358,0.279083788394928,0.4884919226169586,0.4884919226169586,0.20940813422203064,0.07078808758599892,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.24843856692314148,0.3020731210708618,0.4494883716106415,0.4494883716106415,0.14741525053977966,0.07078808758599892,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2682522237300873,0.2946416735649109,0.43710604310035706,0.43710604310035706,0.14246436953544617,0.07078808758599892,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2635451555252075,0.2849026322364807,0.45155221223831177,0.45155221223831177,0.16664958000183105,0.07078808758599892,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2773858606815338,0.27372223138809204,0.4488919675350189,0.4488919675350189,0.1715061068534851,0.07078808758599892,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.28195106983184814,0.2888680100440979,0.42918094992637634,0.42918094992637634,0.14031293988227844,0.07078808758599892,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 19:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2871929705142975,0.2714564800262451,0.4413506090641022,0.4413506090641022,0.1541576385498047,0.07078808758599892,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 19:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.28095149993896484,0.3207687437534332,0.39827969670295715,0.39827969670295715,0.07751095294952393,0.07078808758599892,19,2026-04,cash_open,mid_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.27659136056900024,0.32045623660087585,0.4029524326324463,0.4029524326324463,0.08249619603157043,0.07078808758599892,19,2026-04,cash_open,mid_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2808792293071747,0.3196287453174591,0.399492084980011,0.399492084980011,0.07986333966255188,0.07078808758599892,19,2026-04,cash_open,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.28852489590644836,0.3095693290233612,0.4019058048725128,0.4019058048725128,0.09233647584915161,0.07078808758599892,19,2026-04,cash_open,low_vol,low_adx,low_vix,neutral_usd,low_rate
2026-05-01 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.35978296399116516,0.16880843043327332,0.4714086353778839,0.4714086353778839,0.11162567138671875,0.07078808758599892,16,2026-05,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-01 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2967444956302643,0.23030737042427063,0.4729481637477875,0.4729481637477875,0.1762036681175232,0.07078808758599892,16,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-05-01 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2434244006872177,0.24823139607906342,0.5083442330360413,0.5083442330360413,0.26011283695697784,0.07078808758599892,16,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,low_rate
2026-05-01 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2782902419567108,0.26634013652801514,0.45536959171295166,0.45536959171295166,0.17707934975624084,0.07078808758599892,16,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate
2026-05-01 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2596203684806824,0.2660732567310333,0.4743063747882843,0.4743063747882843,0.20823311805725098,0.07078808758599892,16,2026-05,cash_open,mid_vol,high_adx,neutral_vix,strong_usd,neutral_rate
2026-05-01 17:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2233050912618637,0.22508485615253448,0.5516100525856018,0.5516100525856018,0.3265251964330673,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-05-01 17:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.1640101969242096,0.35520505905151367,0.48078474402427673,0.48078474402427673,0.12557968497276306,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate
2026-05-01 17:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.1536044329404831,0.3562227189540863,0.4901728332042694,0.4901728332042694,0.1339501142501831,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.14864523708820343,0.3555333912372589,0.49582135677337646,0.49582135677337646,0.14028796553611755,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.16133369505405426,0.35428115725517273,0.4843851327896118,0.4843851327896118,0.1301039755344391,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.27771201729774475,0.30437836050987244,0.4179095923900604,0.4179095923900604,0.11353123188018799,0.07078808758599892,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate
2026-05-04 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2922884225845337,0.18247467279434204,0.525236964225769,0.525236964225769,0.23294854164123535,0.07078808758599892,16,2026-05,cash_open,low_vol,low_adx,neutral_vix,weak_usd,low_rate
2026-05-04 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.30028682947158813,0.19941890239715576,0.5002943277359009,0.5002943277359009,0.20000749826431274,0.07078808758599892,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.33783918619155884,0.1724463701248169,0.48971447348594666,0.48971447348594666,0.15187528729438782,0.07078808758599892,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.3250194787979126,0.18385350704193115,0.49112704396247864,0.49112704396247864,0.16610756516456604,0.07078808758599892,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.31919074058532715,0.20882673561573029,0.47198256850242615,0.47198256850242615,0.152791827917099,0.07078808758599892,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 17:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.34204620122909546,0.21773728728294373,0.4402165114879608,0.4402165114879608,0.09817031025886536,0.07078808758599892,17,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 17:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.26146766543388367,0.31657159328460693,0.4219607412815094,0.4219607412815094,0.10538914799690247,0.07078808758599892,17,2026-05,cash_open,low_vol,low_adx,low_vix,neutral_usd,low_rate
2026-05-04 17:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2764550447463989,0.3029334545135498,0.42061156034469604,0.42061156034469604,0.11767810583114624,0.07078808758599892,17,2026-05,cash_open,low_vol,low_adx,low_vix,strong_usd,low_rate
2026-05-04 18:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.40835845470428467,0.29261109232902527,0.29903051257133484,0.40835845470428467,0.10932794213294983,0.07078808758599892,18,2026-05,cash_open,mid_vol,low_adx,high_vix,strong_usd,low_rate
2026-05-04 18:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.432284414768219,0.2790931761264801,0.2886224091053009,0.432284414768219,0.1436620056629181,0.07078808758599892,18,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate
2026-05-04 18:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.402313232421875,0.28352072834968567,0.3141660690307617,0.402313232421875,0.08814716339111328,0.07078808758599892,18,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate
2026-05-04 18:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4032275974750519,0.26508378982543945,0.33168864250183105,0.4032275974750519,0.07153895497322083,0.07078808758599892,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4192274212837219,0.2501482367515564,0.3306242823600769,0.4192274212837219,0.08860313892364502,0.07078808758599892,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4025545120239258,0.2734782099723816,0.323967307806015,0.4025545120239258,0.07858720421791077,0.07078808758599892,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 19:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.47017624974250793,0.20281748473644257,0.32700634002685547,0.47017624974250793,0.14316990971565247,0.07078808758599892,19,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 19:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,short,-1,0.4187786877155304,0.2592608630657196,0.3219605088233948,0.4187786877155304,0.09681817889213562,0.07078808758599892,19,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 20:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.287260502576828,0.3163878619670868,0.3963516056537628,0.3963516056537628,0.07996374368667603,0.07078808758599892,20,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,high_rate
2026-05-05 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.28533440828323364,0.3073350191116333,0.40733057260513306,0.40733057260513306,0.09999555349349976,0.07078808758599892,16,2026-05,cash_open,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-05-05 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.27951323986053467,0.2935582399368286,0.4269285500049591,0.4269285500049591,0.1333703100681305,0.07078808758599892,16,2026-05,cash_open,low_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-05-05 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.277447372674942,0.3125722408294678,0.409980446100235,0.409980446100235,0.09740820527076721,0.07078808758599892,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-05-05 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.27425238490104675,0.3015211522579193,0.4242264926433563,0.4242264926433563,0.12270534038543701,0.07078808758599892,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-05 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.27250635623931885,0.29278871417045593,0.4347049295902252,0.4347049295902252,0.1419162154197693,0.07078808758599892,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-05 17:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.2516128718852997,0.30760303139686584,0.44078415632247925,0.44078415632247925,0.1331811249256134,0.07078808758599892,17,2026-05,cash_open,low_vol,high_adx,low_vix,neutral_usd,low_rate
2026-05-06 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.33969753980636597,0.16416387259960175,0.4961386024951935,0.4961386024951935,0.15644106268882751,0.07078808758599892,16,2026-05,cash_open,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-06 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,old_session_parity,long,1,0.32028642296791077,0.18905943632125854,0.4906541407108307,0.4906541407108307,0.17036771774291992,0.07078808758599892,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate
