timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-16 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3224864900112152,0.2560095489025116,0.42150402069091797,0.42150402069091797,0.09901753067970276,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-16 17:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.26520058512687683,0.32636284828186035,0.4084365665912628,0.4084365665912628,0.08207371830940247,0.06695556909679398,17,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-16 17:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.27508100867271423,0.3270063102245331,0.3979126811027527,0.3979126811027527,0.0709063708782196,0.06695556909679398,17,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-17 16:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.33161768317222595,0.2646239101886749,0.4037584364414215,0.4037584364414215,0.07214075326919556,0.06695556909679398,16,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 16:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2883332073688507,0.29170656204223633,0.4199603199958801,0.4199603199958801,0.1282537579536438,0.06695556909679398,16,2026-04,cash_open,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 16:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.34807735681533813,0.22470256686210632,0.42722007632255554,0.42722007632255554,0.07914271950721741,0.06695556909679398,16,2026-04,cash_open,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 16:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3389248847961426,0.20348218083381653,0.4575929343700409,0.4575929343700409,0.11866804957389832,0.06695556909679398,16,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3386838734149933,0.22130244970321655,0.4400136172771454,0.4400136172771454,0.1013297438621521,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 17:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2921251356601715,0.31187960505485535,0.39599528908729553,0.39599528908729553,0.08411568403244019,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 17:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2908300757408142,0.3128663897514343,0.3963035047054291,0.3963035047054291,0.08343711495399475,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 18:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3195830285549164,0.2790686786174774,0.4013483226299286,0.4013483226299286,0.08176529407501221,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 18:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3023468852043152,0.2973853647708893,0.4002678096294403,0.4002678096294403,0.09792092442512512,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 18:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2960214912891388,0.3114611506462097,0.3925173580646515,0.3925173580646515,0.08105620741844177,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-20 18:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2742517590522766,0.32605719566345215,0.39969104528427124,0.39969104528427124,0.07363384962081909,0.06695556909679398,18,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-21 16:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.43927592039108276,0.252153217792511,0.30857089161872864,0.43927592039108276,0.13070502877235413,0.06695556909679398,16,2026-04,cash_open,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 16:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3350863754749298,0.245558500289917,0.4193551242351532,0.4193551242351532,0.08426874876022339,0.06695556909679398,16,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.30135080218315125,0.2756677269935608,0.42298147082328796,0.42298147082328796,0.12163066864013672,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 18:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.27455106377601624,0.3265747129917145,0.3988741934299469,0.3988741934299469,0.07229948043823242,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 19:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2628379166126251,0.33155199885368347,0.4056100845336914,0.4056100845336914,0.07405808568000793,0.06695556909679398,19,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 19:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.24915115535259247,0.3359757363796234,0.4148730933666229,0.4148730933666229,0.07889735698699951,0.06695556909679398,19,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 20:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.283644437789917,0.3239060044288635,0.3924495577812195,0.3924495577812195,0.06854355335235596,0.06695556909679398,20,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-21 20:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.31953638792037964,0.2915365993976593,0.38892707228660583,0.38892707228660583,0.0693906843662262,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-22 16:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3430364429950714,0.22944432497024536,0.4275192320346832,0.4275192320346832,0.08448278903961182,0.06695556909679398,16,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-22 16:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.34535977244377136,0.2419688105583191,0.41267135739326477,0.41267135739326477,0.06731158494949341,0.06695556909679398,16,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-22 16:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.33633530139923096,0.21863500773906708,0.44502967596054077,0.44502967596054077,0.10869437456130981,0.06695556909679398,16,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-22 16:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.34374165534973145,0.23806282877922058,0.41819554567337036,0.41819554567337036,0.07445389032363892,0.06695556909679398,16,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-22 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.32013458013534546,0.27425456047058105,0.4056108593940735,0.4056108593940735,0.08547627925872803,0.06695556909679398,17,2026-04,cash_open,mid_vol,low_adx,missing_column,missing_column,missing_column
2026-04-23 20:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.4272593557834625,0.29509636759757996,0.27764421701431274,0.4272593557834625,0.13216298818588257,0.06695556909679398,20,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-23 20:25:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.4035354256629944,0.3154326379299164,0.28103193640708923,0.4035354256629944,0.088102787733078,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 20:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.4593059718608856,0.25436705350875854,0.2863270044326782,0.4593059718608856,0.1729789674282074,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 20:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.4483829438686371,0.1981973946094513,0.3534196615219116,0.4483829438686371,0.09496328234672546,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 20:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.47063279151916504,0.16360639035701752,0.36576077342033386,0.47063279151916504,0.10487201809883118,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 20:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.4825275242328644,0.19488318264484406,0.32258933782577515,0.4825275242328644,0.15993818640708923,0.06695556909679398,20,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 21:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3528484106063843,0.2222263216972351,0.4249252676963806,0.4249252676963806,0.07207685708999634,0.06695556909679398,21,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 21:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3249984681606293,0.20902061462402344,0.4659808576107025,0.4659808576107025,0.14098238945007324,0.06695556909679398,21,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 21:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2972412705421448,0.29783037304878235,0.4049283266067505,0.4049283266067505,0.10709795355796814,0.06695556909679398,21,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 21:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2809250056743622,0.30629444122314453,0.4127805531024933,0.4127805531024933,0.10648611187934875,0.06695556909679398,21,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-23 22:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3009430468082428,0.3013175129890442,0.3977394104003906,0.3977394104003906,0.09642189741134644,0.06695556909679398,22,2026-04,cash_open,high_vol,low_adx,missing_column,missing_column,missing_column
2026-04-24 16:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.353355348110199,0.2194594144821167,0.42718520760536194,0.42718520760536194,0.07382985949516296,0.06695556909679398,16,2026-04,cash_open,low_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 16:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.33461692929267883,0.25022178888320923,0.4151613414287567,0.4151613414287567,0.08054441213607788,0.06695556909679398,16,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3424241244792938,0.2061140537261963,0.4514618217945099,0.4514618217945099,0.10903769731521606,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-24 17:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.30293527245521545,0.2976519763469696,0.39941278100013733,0.39941278100013733,0.09647750854492188,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-24 17:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2773311138153076,0.28539061546325684,0.43727830052375793,0.43727830052375793,0.1518876850605011,0.06695556909679398,17,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-24 17:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.27654534578323364,0.3052544891834259,0.41820013523101807,0.41820013523101807,0.11294564604759216,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-24 17:30:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2464965283870697,0.3185575306415558,0.4349459111690521,0.4349459111690521,0.11638838052749634,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:35:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.24199849367141724,0.3250887393951416,0.43291279673576355,0.43291279673576355,0.10782405734062195,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.26001787185668945,0.3022712469100952,0.43771088123321533,0.43771088123321533,0.13543963432312012,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.23787793517112732,0.344246506690979,0.4178755283355713,0.4178755283355713,0.07362902164459229,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.24687539041042328,0.31371963024139404,0.43940499424934387,0.43940499424934387,0.12568536400794983,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 17:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.22754377126693726,0.3510577976703644,0.42139846086502075,0.42139846086502075,0.07034066319465637,0.06695556909679398,17,2026-04,cash_open,high_vol,low_adx,missing_column,missing_column,missing_column
2026-04-24 18:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.22851334512233734,0.31646475195884705,0.4550219476222992,0.4550219476222992,0.13855719566345215,0.06695556909679398,18,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 18:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.22870434820652008,0.3412328064441681,0.430062860250473,0.430062860250473,0.08883005380630493,0.06695556909679398,18,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-24 18:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.189901664853096,0.34607821702957153,0.46402013301849365,0.46402013301849365,0.11794191598892212,0.06695556909679398,18,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-27 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3049032390117645,0.2771323025226593,0.41796451807022095,0.41796451807022095,0.11306127905845642,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-27 18:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.23619477450847626,0.34804579615592957,0.41575944423675537,0.41575944423675537,0.0677136480808258,0.06695556909679398,18,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 16:40:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3434034585952759,0.22644397616386414,0.43015256524086,0.43015256524086,0.0867491066455841,0.06695556909679398,16,2026-04,cash_open,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 16:45:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3505936861038208,0.18243183195590973,0.46697452664375305,0.46697452664375305,0.11638084053993225,0.06695556909679398,16,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 16:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.29165610671043396,0.20806774497032166,0.5002761483192444,0.5002761483192444,0.20862004160881042,0.06695556909679398,16,2026-04,cash_open,low_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 16:55:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3362821042537689,0.18352404236793518,0.4801938831806183,0.4801938831806183,0.14391177892684937,0.06695556909679398,16,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 17:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.356979638338089,0.18945874273777008,0.4535616338253021,0.4535616338253021,0.09658199548721313,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 17:05:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.30328792333602905,0.2958846688270569,0.40082743763923645,0.40082743763923645,0.0975395143032074,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 17:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2910774350166321,0.28973203897476196,0.41919052600860596,0.41919052600860596,0.12811309099197388,0.06695556909679398,17,2026-04,cash_open,mid_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 17:15:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.2967853546142578,0.3061254620552063,0.3970891833305359,0.3970891833305359,0.09096372127532959,0.06695556909679398,17,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-28 17:20:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,long,1,0.3014880418777466,0.3033725321292877,0.3951394259929657,0.3951394259929657,0.09176689386367798,0.06695556909679398,17,2026-04,cash_open,mid_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-28 17:50:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.41907748579978943,0.23706050217151642,0.34386202692985535,0.41907748579978943,0.07521545886993408,0.06695556909679398,17,2026-04,cash_open,high_vol,mid_adx,missing_column,missing_column,missing_column
2026-04-28 18:00:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.43935373425483704,0.19204865396022797,0.3685976266860962,0.43935373425483704,0.07075610756874084,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
2026-04-28 18:10:00+00:00,US100,us100_technical42_no_external__l2_plain_c025,u42_plain,us100_technical42_no_external,l2_plain_c025,old_session_parity,short,-1,0.43163231015205383,0.21836566925048828,0.3500020503997803,0.43163231015205383,0.08163025975227356,0.06695556909679398,18,2026-04,cash_open,high_vol,high_adx,missing_column,missing_column,missing_column
