timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-14 09:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.18937233090400696,0.22806505858898163,0.5825626254081726,0.5825626254081726,0.354497566819191,0.06601092665437092,09,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 09:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.20390887558460236,0.22298383712768555,0.5731073021888733,0.5731073021888733,0.35012346506118774,0.06601092665437092,09,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.21518732607364655,0.24295446276664734,0.5418581962585449,0.5418581962585449,0.2989037334918976,0.06601092665437092,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.1881706565618515,0.3149189054965973,0.4969104826450348,0.4969104826450348,0.1819915771484375,0.06601092665437092,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.16965192556381226,0.2754814326763153,0.5548666715621948,0.5548666715621948,0.2793852388858795,0.06601092665437092,10,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,high_rate
2026-04-14 10:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2211505025625229,0.22614456713199615,0.552704930305481,0.552704930305481,0.3265603631734848,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24199450016021729,0.21150901913642883,0.5464964509010315,0.5464964509010315,0.3045019507408142,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2554594576358795,0.24207809567451477,0.5024625062942505,0.5024625062942505,0.24700304865837097,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.22518770396709442,0.22877317667007446,0.5460391640663147,0.5460391640663147,0.31726598739624023,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.20370763540267944,0.24044042825698853,0.555851936340332,0.555851936340332,0.3154115080833435,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-14 10:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.19813138246536255,0.2503456771373749,0.551522970199585,0.551522970199585,0.3011772930622101,0.06601092665437092,10,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2515954077243805,0.2752630114555359,0.4731415808200836,0.4731415808200836,0.19787856936454773,0.06601092665437092,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 10:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.23784172534942627,0.23663870990276337,0.525519609451294,0.525519609451294,0.2876778841018677,0.06601092665437092,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 10:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2637844681739807,0.2577403783798218,0.4784751534461975,0.4784751534461975,0.2146906852722168,0.06601092665437092,10,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.23952068388462067,0.24859634041786194,0.511883020401001,0.511883020401001,0.26328667998313904,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24592415988445282,0.27771827578544617,0.4763576090335846,0.4763576090335846,0.19863933324813843,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.23695108294487,0.2597154974937439,0.5033333897590637,0.5033333897590637,0.24361789226531982,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.234798401594162,0.2831293046474457,0.4820723235607147,0.4820723235607147,0.19894301891326904,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24826471507549286,0.29028022289276123,0.4614551067352295,0.4614551067352295,0.17117488384246826,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24445344507694244,0.2602689564228058,0.4952775537967682,0.4952775537967682,0.2350085973739624,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2417428195476532,0.2922596335411072,0.46599748730659485,0.46599748730659485,0.17373785376548767,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2497272491455078,0.27849718928337097,0.4717755615711212,0.4717755615711212,0.19327837228775024,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2431638389825821,0.2954455316066742,0.46139058470726013,0.46139058470726013,0.16594505310058594,0.06601092665437092,11,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 11:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24210016429424286,0.29014986753463745,0.46775001287460327,0.46775001287460327,0.17760014533996582,0.06601092665437092,11,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 11:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2209768295288086,0.29366061091423035,0.48536252975463867,0.48536252975463867,0.19170191884040833,0.06601092665437092,11,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-14 12:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.22329047322273254,0.29369404911994934,0.4830155372619629,0.4830155372619629,0.18932148814201355,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.18741732835769653,0.2951776087284088,0.5174050331115723,0.5174050331115723,0.22222742438316345,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 12:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.19632665812969208,0.29251229763031006,0.5111610889434814,0.5111610889434814,0.2186487913131714,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.20054344832897186,0.28273874521255493,0.5167178511619568,0.5167178511619568,0.23397910594940186,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.21651463210582733,0.2815600037574768,0.5019253492355347,0.5019253492355347,0.22036534547805786,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.21123921871185303,0.27641963958740234,0.5123411417007446,0.5123411417007446,0.23592150211334229,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,low_rate
2026-04-14 12:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2616296112537384,0.28759709000587463,0.45077329874038696,0.45077329874038696,0.16317620873451233,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2730870544910431,0.2688668370246887,0.4580461084842682,0.4580461084842682,0.1849590539932251,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.26725324988365173,0.25412696599960327,0.47861984372138977,0.47861984372138977,0.21136659383773804,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,weak_usd,low_rate
2026-04-14 12:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2777598798274994,0.25659674406051636,0.4656433165073395,0.4656433165073395,0.1878834366798401,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 12:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2810337543487549,0.267204612493515,0.4517616331577301,0.4517616331577301,0.17072787880897522,0.06601092665437092,12,2026-04,outside_cash,low_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-14 13:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.26484254002571106,0.28578677773475647,0.4493706524372101,0.4493706524372101,0.1635838747024536,0.06601092665437092,13,2026-04,outside_cash,low_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-14 13:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.21426166594028473,0.27483803033828735,0.5109003186225891,0.5109003186225891,0.23606228828430176,0.06601092665437092,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2120218276977539,0.2638809084892273,0.5240973234176636,0.5240973234176636,0.2602164149284363,0.06601092665437092,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2107253074645996,0.27338358759880066,0.5158911347389221,0.5158911347389221,0.24250754714012146,0.06601092665437092,13,2026-04,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2275547981262207,0.2839352786540985,0.4885099232196808,0.4885099232196808,0.20457464456558228,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24648413062095642,0.30580198764801025,0.4477139115333557,0.4477139115333557,0.14191192388534546,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 13:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.25800809264183044,0.3037324547767639,0.43825945258140564,0.43825945258140564,0.13452699780464172,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-14 13:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.28582999110221863,0.31775498390197754,0.39641502499580383,0.39641502499580383,0.0786600410938263,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 13:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2847146987915039,0.30416691303253174,0.41111841797828674,0.41111841797828674,0.106951504945755,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 13:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.26500171422958374,0.3019143044948578,0.43308398127555847,0.43308398127555847,0.13116967678070068,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 13:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.25845852494239807,0.2924131453037262,0.4491283893585205,0.4491283893585205,0.1567152440547943,0.06601092665437092,13,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2601606845855713,0.30562862753868103,0.43421071767807007,0.43421071767807007,0.12858209013938904,0.06601092665437092,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2644212543964386,0.332379549741745,0.4031992256641388,0.4031992256641388,0.0708196759223938,0.06601092665437092,14,2026-04,outside_cash,low_vol,mid_adx,high_vix,weak_usd,low_rate
2026-04-14 14:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2665832042694092,0.31394314765930176,0.41947367787361145,0.41947367787361145,0.10553053021430969,0.06601092665437092,14,2026-04,outside_cash,low_vol,mid_adx,high_vix,weak_usd,low_rate
2026-04-14 14:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2450323849916458,0.32140931487083435,0.4335583448410034,0.4335583448410034,0.11214902997016907,0.06601092665437092,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2511676549911499,0.3275595009326935,0.421272873878479,0.421272873878479,0.09371337294578552,0.06601092665437092,14,2026-04,outside_cash,low_vol,mid_adx,neutral_vix,weak_usd,low_rate
2026-04-14 14:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.23644231259822845,0.3399391770362854,0.42361846566200256,0.42361846566200256,0.08367928862571716,0.06601092665437092,14,2026-04,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-14 14:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2368973195552826,0.33982130885124207,0.42328137159347534,0.42328137159347534,0.08346006274223328,0.06601092665437092,14,2026-04,outside_cash,low_vol,low_adx,neutral_vix,weak_usd,low_rate
2026-04-14 15:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24135151505470276,0.3211266100406647,0.4375218451023102,0.4375218451023102,0.11639523506164551,0.06601092665437092,15,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-14 15:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2700693905353546,0.3319508135318756,0.39797985553741455,0.39797985553741455,0.06602904200553894,0.06601092665437092,15,2026-04,outside_cash,mid_vol,high_adx,low_vix,neutral_usd,low_rate
2026-04-14 15:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.24284711480140686,0.3404858708381653,0.41666698455810547,0.41666698455810547,0.07618111371994019,0.06601092665437092,15,2026-04,outside_cash,mid_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-14 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,short,-1,0.40347638726234436,0.2816735804080963,0.3148500621318817,0.40347638726234436,0.08862632513046265,0.06601092665437092,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-15 07:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.2159867286682129,0.1536678671836853,0.6303454041481018,0.6303454041481018,0.4143586754798889,0.06601092665437092,07,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,low_rate
2026-04-15 07:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.19270576536655426,0.1513051688671112,0.6559890508651733,0.6559890508651733,0.4632832854986191,0.06601092665437092,07,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-15 07:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.23307885229587555,0.15550380945205688,0.6114173531532288,0.6114173531532288,0.3783385008573532,0.06601092665437092,07,2026-04,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-15 08:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.22567810118198395,0.19101189076900482,0.583310067653656,0.583310067653656,0.35763196647167206,0.06601092665437092,08,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
2026-04-15 08:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_balanced_c025,m48_bal,macro48_no_equity_breadth_or_top3,l2_balanced_c025,raw_forward,long,1,0.18394245207309723,0.12091263383626938,0.6951449513435364,0.6951449513435364,0.5112024992704391,0.06601092665437092,08,2026-04,outside_cash,low_vol,mid_adx,low_vix,weak_usd,neutral_rate
