run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,304,1.661202186,1043.99,1.475803952,0.5361842105,3.434177632,141.12,18.8407023,13.4910273,-6.638901591,0.182274396,0.0008018707848,0.01243600163,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_val.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,actual_routed_total,chronological_third,early,True,True,102,0.5573770492,256.13,1.50693716,0.5196078431,2.511078431,89.25,12.33364706,8.949,-15.98915197,0.203595775,0.0008018707848,0.01243600163,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_val.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,actual_routed_total,chronological_third,mid,True,True,101,0.5519125683,348.78,1.510763553,0.5544554455,3.453267327,124.23,18.05503465,13.39113564,-1.12433845,0.1912634007,0.0008018707848,0.01243600163,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_val.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,actual_routed_total,chronological_third,late,True,True,101,0.5519125683,439.08,1.436439541,0.5346534653,4.347326733,141.12,26.19785149,18.17791683,-2.858917008,0.1659421092,0.0008018707848,0.01243600163,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_val.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,actual_routed_total,full_split,actual_routed_total,True,True,222,1.138461538,950.22,1.690908298,0.5630630631,4.28027027,139.49,17.39870946,12.28159459,-2.751875168,0.2460107906,0.0007641035197,0.008739451477,7933.588343,18014.02716,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_oos.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,actual_routed_total,chronological_third,early,True,True,74,0.3794871795,209.97,1.708448613,0.5945945946,2.837432432,80.64,11.18125,8.52047973,-4.830545862,0.2537670146,0.0007641035197,0.008739451477,7933.588343,18014.02716,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_oos.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,actual_routed_total,chronological_third,mid,True,True,74,0.3794871795,405.68,1.910474224,0.5810810811,5.482162162,61.46,17.872,12.10506081,-1.330814081,0.3067458685,0.0007641035197,0.008739451477,7933.588343,18014.02716,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_oos.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,actual_routed_total,chronological_third,late,True,True,74,0.3794871795,334.57,1.528237839,0.5135135135,4.521216216,106.19,23.14287838,16.21924324,-2.122355705,0.1953610153,0.0007641035197,0.008739451477,7933.588343,18014.02716,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_oos.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,282,1.540983607,815.42,1.48343244,0.5425531915,2.891560284,126.98,15.54185461,11.34457021,-6.816761611,0.1860498863,0.000747318192,0.009718610321,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_tight_plus_lowedge_rt_val.htm
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,validation_is,actual_routed_total,chronological_third,early,True,True,94,0.5136612022,141.51,1.330175692,0.5106382979,1.505425532,73.64,10.45209468,8.11286383,-17.35976132,0.1440309888,0.000747318192,0.009718610321,7386.913407,16772.74557,acceptable_measurement_only,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_tight_plus_lowedge_rt_val.htm
