run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.661202186,1.48,1043.99,304,150.93,9.6,3.43,,,,,,0,0.0305,0.030486622,0.01243600163,3634.39774,7386.913407,16772.74557,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_ta_val.htm,"Stage258 control: preserve Stage256 short_tight_margin source gate, score table, ATR bracket, model risk, hold 3, cooldown 8.",0.0008018707848,0.0008018707848,0.0305,0.01258676254,1.906874213,1.9,0.0007868086357,mid,a07a998198f5382f96f414980b3bf44d536be3e176aaf13d8c600c7198ded5e4
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.661202186,1.48,1043.99,304,150.93,9.6,3.43,3.134177632,0.05921052632,0.6821171265,1.56284153,False,0,0.0305,0.030486622,0.01243600163,3634.39774,7386.913407,16772.74557,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_val.htm,"Stage258 control: preserve Stage256 short_tight_margin source gate, score table, ATR bracket, model risk, hold 3, cooldown 8.",0.0008018707848,0.0008018707848,0.0305,0.01258676254,1.906874213,1.9,0.0007868086357,mid,a07a998198f5382f96f414980b3bf44d536be3e176aaf13d8c600c7198ded5e4
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008018707848,0.0008018707848,0.0305,0.01258676254,1.906874213,1.9,0.0007868086357,mid,a07a998198f5382f96f414980b3bf44d536be3e176aaf13d8c600c7198ded5e4
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.138461538,1.69,950.22,222,153.31,13.01,4.28,,,,,,0,0.0305,0.0304802344,0.008739451477,3903.364499,7933.588343,18014.02716,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_ta_oos.htm,"Stage258 control: preserve Stage256 short_tight_margin source gate, score table, ATR bracket, model risk, hold 3, cooldown 8.",0.0007641035197,0.0007641035197,0.0305,0.008895494484,0.9372222746,0.93,0.0007477411135,mid,77d62db03caebf31c50c42f4768010fbfaaeb102fb346bc8b24f495156a2508f
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.138461538,1.69,950.22,222,153.31,13.01,4.28,3.98027027,0.06306306306,0.6958012101,1.066666667,False,0,0.0305,0.0304802344,0.008739451477,3903.364499,7933.588343,18014.02716,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_short_tight_control_rt_oos.htm,"Stage258 control: preserve Stage256 short_tight_margin source gate, score table, ATR bracket, model risk, hold 3, cooldown 8.",0.0007641035197,0.0007641035197,0.0305,0.008895494484,0.9372222746,0.93,0.0007477411135,mid,77d62db03caebf31c50c42f4768010fbfaaeb102fb346bc8b24f495156a2508f
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_short_tight_control,stage258_short_tight_control,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007641035197,0.0007641035197,0.0305,0.008895494484,0.9372222746,0.93,0.0007477411135,mid,77d62db03caebf31c50c42f4768010fbfaaeb102fb346bc8b24f495156a2508f
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.540983607,1.48,815.42,282,163.55,12.43,2.89,,,,,,0,0.0305,0.0304901584,0.009718610321,3634.39774,7386.913407,16772.74557,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_tight_plus_lowedge_ta_val.htm,"Stage258 PF repair: block wide session plus low edge and tight short-margin band, leaving only the high edge newly allowed.",0.000747318192,0.000747318192,0.0305,0.009867764157,1.624468771,1.62,0.0007290996162,mid,764ce8dea7c61bcaad652938f6697f4ed7c39eec6076765f6937e5fd3a468e97
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.540983607,1.48,815.42,282,163.55,12.43,2.89,2.591560284,0.06028368794,0.673574844,1.448087432,False,0,0.0305,0.0304901584,0.009718610321,3634.39774,7386.913407,16772.74557,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_tight_plus_lowedge_rt_val.htm,"Stage258 PF repair: block wide session plus low edge and tight short-margin band, leaving only the high edge newly allowed.",0.000747318192,0.000747318192,0.0305,0.009867764157,1.624468771,1.62,0.0007290996162,mid,764ce8dea7c61bcaad652938f6697f4ed7c39eec6076765f6937e5fd3a468e97
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.000747318192,0.000747318192,0.0305,0.009867764157,1.624468771,1.62,0.0007290996162,mid,764ce8dea7c61bcaad652938f6697f4ed7c39eec6076765f6937e5fd3a468e97
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_lowedge,stage258_tight_plus_lowedge,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.0305,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.071794872,1.76,892.99,209,140.38,12.94,4.27,,,,,,0,0.0305,0.0304440459,0.007691191983,3903.364499,7933.588343,18014.02716,stages/258_adapter_research__short_tight_margin_pf_repair_after_stage256_tradeoff/02_runs/run258A/mt5/reports/Project_Obsidian_Prime_v2_run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1_s258_tight_plus_lowedge_ta_oos.htm,"Stage258 PF repair: block wide session plus low edge and tight short-margin band, leaving only the high edge newly allowed.",0.000722261817,0.000722261817,0.0305,0.007842051261,0.8782636718,0.87,0.000705544425,mid,c8d2192ab36b3dd9f11da5b8fa0a17f503ecef9f9c6b5abc609e22fba52eb286
