run_id,adapter_id,attempt_name,split,tier,view,short_threshold,long_threshold,logit_strength,block_mode,telemetry_path,status,cycle_rows,feature_ready_rows,model_ok_rows,short_threshold_pass_rows,long_threshold_pass_rows,directional_threshold_pass_rows,directional_near_threshold_001_rows,directional_050_060_band_rows,directional_pass_min_probability,directional_pass_median_probability,directional_pass_max_probability,p_short_min,p_short_median,p_short_max,p_flat_min,p_flat_median,p_flat_max,p_long_min,p_long_median,p_long_max,winning_prob_min,winning_prob_median,winning_prob_max,p_short_unique_count,p_flat_unique_count,p_long_unique_count,short_saturated_ge099_rows,long_saturated_ge099_rows,flat_saturated_ge099_rows,side_filter_block_rows,threshold_or_margin_not_met_rows,threshold_met_reason_rows,order_attempted_rows,order_filled_rows,min_lot_floor_applied_rows,max_model_risk_pct,max_actual_risk_pct_after_floor,decision_counts,lifecycle_counts
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_highedge,s258_tight_plus_highedge_ta_oos,oos,Tier A,tier_a_only,0.54,0.52,0.5,tight_plus_highedge,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_tight_plus_highedge/telemetry/s258_tight_plus_highedge_ta_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,135,7236,348,365,365,0,0.0305,0.0304706667,"{""flat"":7371,""long"":121,""short"":92}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_tight_plus_highedge,s258_tight_plus_highedge_rt_oos,oos,Tier A+B,actual_routed_total,0.54,0.52,0.5,tight_plus_highedge,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_tight_plus_highedge/telemetry/s258_tight_plus_highedge_rt_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,135,7236,348,365,365,0,0.0305,0.0304706667,"{""flat"":7371,""long"":121,""short"":92}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,s258_lowedge_only_ta_val,validation_is,Tier A,tier_a_only,0.54,0.52,0.5,lowedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_lowedge_only/telemetry/s258_lowedge_only_ta_val_telemetry.csv,completed,9844,9844,9844,304,164,468,0,449,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,130,9376,468,562,562,0,0.0305,0.0304654788,"{""flat"":9506,""long"":146,""short"":192}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,s258_lowedge_only_rt_val,validation_is,Tier A+B,actual_routed_total,0.54,0.52,0.5,lowedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_lowedge_only/telemetry/s258_lowedge_only_rt_val_telemetry.csv,completed,9844,9844,9844,304,164,468,0,449,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,130,9376,468,562,562,0,0.0305,0.0304654788,"{""flat"":9506,""long"":146,""short"":192}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,s258_lowedge_only_ta_oos,oos,Tier A,tier_a_only,0.54,0.52,0.5,lowedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_lowedge_only/telemetry/s258_lowedge_only_ta_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,99,7236,348,413,413,0,0.0305,0.0304270367,"{""flat"":7335,""long"":121,""short"":128}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_lowedge_only,s258_lowedge_only_rt_oos,oos,Tier A+B,actual_routed_total,0.54,0.52,0.5,lowedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_lowedge_only/telemetry/s258_lowedge_only_rt_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,99,7236,348,413,413,0,0.0305,0.0304270367,"{""flat"":7335,""long"":121,""short"":128}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,s258_highedge_only_ta_val,validation_is,Tier A,tier_a_only,0.54,0.52,0.5,highedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_highedge_only/telemetry/s258_highedge_only_ta_val_telemetry.csv,completed,9844,9844,9844,304,164,468,0,449,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,121,9376,468,576,576,0,0.0305,0.0304995469,"{""flat"":9497,""long"":146,""short"":201}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,s258_highedge_only_rt_val,validation_is,Tier A+B,actual_routed_total,0.54,0.52,0.5,highedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_highedge_only/telemetry/s258_highedge_only_rt_val_telemetry.csv,completed,9844,9844,9844,304,164,468,0,449,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,121,9376,468,576,576,0,0.0305,0.0304995469,"{""flat"":9497,""long"":146,""short"":201}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,s258_highedge_only_ta_oos,oos,Tier A,tier_a_only,0.54,0.52,0.5,highedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_highedge_only/telemetry/s258_highedge_only_ta_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,100,7236,348,414,414,0,0.0305,0.0303946329,"{""flat"":7336,""long"":121,""short"":127}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
run258A_stage258_short_tight_margin_pf_repair_after_stage256_tradeoff_v1,s258_highedge_only,s258_highedge_only_rt_oos,oos,Tier A+B,actual_routed_total,0.54,0.52,0.5,highedge_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s258a/run258A/s258_highedge_only/telemetry/s258_highedge_only_rt_oos_telemetry.csv,completed,7584,7584,7584,213,135,348,0,337,0.5761168848,0.5761168848,0.609603238,0.2119415576,0.2119415576,0.609603238,0.1661362635,0.5761168848,0.5761168848,0.2119415576,0.2119415576,0.609603238,0.5017131982,0.5761168848,0.609603238,8,6,8,0,0,0,100,7236,348,414,414,0,0.0305,0.0303946329,"{""flat"":7336,""long"":121,""short"":127}","{""deinit"":1,""init_ok"":1,""init_start"":1}"
