run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,444,2.4262295082,176.8900000000,1.1283290168,0.5225225225,0.3984009009,101.1100000000,6.8845581081,6.1129373874,-4.3433025804,0.0578687687,0.0014262495,0.0103250711,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,early,True,True,148,0.8087431694,55.5300000000,1.1725177085,0.5270270270,0.3752027027,86.5400000000,5.2007533784,4.7798155405,-6.1328105988,0.0721439137,0.0014262495,0.0103250711,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,mid,True,True,148,0.8087431694,35.4100000000,1.0745756287,0.4864864865,0.2392567568,84.3500000000,6.6468236486,5.9334094595,-2.3386377329,0.0359956529,0.0014262495,0.0103250711,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,late,True,True,148,0.8087431694,85.9500000000,1.1477540355,0.5540540541,0.5807432432,101.1100000000,8.8060972973,7.6255871622,-4.6089607032,0.0659478568,0.0014262495,0.0103250711,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,full_split,actual_routed_total,True,True,336,1.7230769231,143.5700000000,1.1366461401,0.5267857143,0.4272916667,128.2000000000,6.8177473214,6.2615532738,-3.4618785973,0.0626734384,0.0013765823,0.0082370781,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,early,True,True,112,0.5743589744,59.2800000000,1.1650563831,0.5178571429,0.5292857143,88.3500000000,6.8778508929,6.9715723214,-5.5405885488,0.0769551016,0.0013765823,0.0082370781,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,mid,True,True,112,0.5743589744,76.5700000000,1.2037303108,0.5446428571,0.6836607143,72.7400000000,7.5605339286,6.5582035714,-2.6361599383,0.0904249251,0.0013765823,0.0082370781,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v41_agree_sd2_h2_mr03_wideatr,run50BN_v41_context_et40_agree_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,late,True,True,112,0.5743589744,7.7200000000,1.0244551445,0.5178571429,0.0689285714,123.5600000000,6.0148571429,5.2548839286,-2.2757544579,0.0114597188,0.0013765823,0.0082370781,9758.4112464210,13661.7757449894,weak_segment_pf,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v46_sd2,run50BN_v46_midcov_plus_et40_slotfill_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1423,7.7759562842,235.3600000000,1.0553704854,0.5038650738,0.1653970485,235.1100000000,6.0998811665,5.7941794097,-5.8521658742,0.0271147985,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v46_sd2_rt_val.htm
run59AI_stage59an_new_model_branch_from_stage59am_v1,s59an_v46_sd2,run50BN_v46_midcov_plus_et40_slotfill_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,early,True,True,475,2.5956284153,134.5000000000,1.1231222709,0.4905263158,0.2831578947,132.1000000000,4.8398094737,4.5901440000,-6.5090087749,0.0585060003,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AN_adapter_repair__new_model_branch_from_stage59am/02_runs/run59AI/mt5/reports/Project_Obsidian_Prime_v2_run59AI_stage59an_new_model_branch_from_stage59am_v1_s59an_v46_sd2_rt_val.htm
