attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59an_v41_agree_sd2_h2_mr03_wideatr_ta_val,s59an_v41_agree_sd2_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v41_agree_sd2_h2_mr03_wideatr/telemetry/s59an_v41_agree_sd2_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0014262495,0.0300000000,0.0014262495,0.0300000000,0.0105597555,0.8725251185,0.0103250711,0.8700000000,0.0299984701,0.0013825011,3634.3977404655,9085.9943511638,12720.3920916294,mid,d46e47f714c9eac0463e37145674802cadbeedc069873c364c65daf1b7b170b5
s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val,s59an_v41_agree_sd2_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v41_agree_sd2_h2_mr03_wideatr/telemetry/s59an_v41_agree_sd2_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0014262495,0.0300000000,0.0014262495,0.0300000000,0.0105597555,0.8725251185,0.0103250711,0.8700000000,0.0299984701,0.0013825011,3634.3977404655,9085.9943511638,12720.3920916294,mid,d46e47f714c9eac0463e37145674802cadbeedc069873c364c65daf1b7b170b5
s59an_v41_agree_sd2_h2_mr03_wideatr_ta_oos,s59an_v41_agree_sd2_h2_mr03_wideatr,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v41_agree_sd2_h2_mr03_wideatr/telemetry/s59an_v41_agree_sd2_h2_mr03_wideatr_ta_oos_telemetry.csv,completed,7584,0,0.0013765823,0.0300000000,0.0013765823,0.0300000000,0.0084692084,0.5283018283,0.0082370781,0.5200000000,0.0299997471,0.0013322215,3903.3644985684,9758.4112464210,13661.7757449894,mid,9b9f037ae78b873e9a9809660fd5aeca60e6ba5ba19c61d20aeaae302618c655
s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos,s59an_v41_agree_sd2_h2_mr03_wideatr,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v41_agree_sd2_h2_mr03_wideatr/telemetry/s59an_v41_agree_sd2_h2_mr03_wideatr_rt_oos_telemetry.csv,completed,7584,0,0.0013765823,0.0300000000,0.0013765823,0.0300000000,0.0084692084,0.5283018283,0.0082370781,0.5200000000,0.0299997471,0.0013322215,3903.3644985684,9758.4112464210,13661.7757449894,mid,9b9f037ae78b873e9a9809660fd5aeca60e6ba5ba19c61d20aeaae302618c655
s59an_v46_sd2_ta_val,s59an_v46_sd2,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v46_sd2/telemetry/s59an_v46_sd2_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0580455682,1.0483943128,0.0568752540,1.0400000000,0.0299993790,0.0067893584,3634.3977404655,9085.9943511638,12720.3920916294,mid,124b214fec51ae0ccb4b30427a9f4152cfdd72aaeb77b69d4d7772b78e406027
s59an_v46_sd2_rt_val,s59an_v46_sd2,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v46_sd2/telemetry/s59an_v46_sd2_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0580455682,1.0483943128,0.0568752540,1.0400000000,0.0299993790,0.0067893584,3634.3977404655,9085.9943511638,12720.3920916294,mid,124b214fec51ae0ccb4b30427a9f4152cfdd72aaeb77b69d4d7772b78e406027
s59an_v46_sd2_ta_oos,s59an_v46_sd2,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v46_sd2/telemetry/s59an_v46_sd2_ta_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0460969839,0.9714194661,0.0449578059,0.9700000000,0.0299982839,0.0066176874,3903.3644985684,9758.4112464210,13661.7757449894,mid,10f40296fc99dbf78896f6cc4868109b459b752bf5a9937c33195a66a57ec851
s59an_v46_sd2_rt_oos,s59an_v46_sd2,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v46_sd2/telemetry/s59an_v46_sd2_rt_oos_telemetry.csv,completed,7584,0,0.0068235759,0.0300000000,0.0068235759,0.0300000000,0.0460969839,0.9714194661,0.0449578059,0.9700000000,0.0299982839,0.0066176874,3903.3644985684,9758.4112464210,13661.7757449894,mid,10f40296fc99dbf78896f6cc4868109b459b752bf5a9937c33195a66a57ec851
s59an_v47_topup_slot_sd2_h2_mr03_wideatr_ta_val,s59an_v47_topup_slot_sd2_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v47_topup_slot_sd2_h2_mr03_wideatr/telemetry/s59an_v47_topup_slot_sd2_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0617331639,0.9708150324,0.0605241772,0.9700000000,0.0299998071,0.0070453019,3634.3977404655,9085.9943511638,12720.3920916294,mid,36a3952ac9445f4129b71670653a1b5090177213546a892705257cf31937c48b
s59an_v47_topup_slot_sd2_h2_mr03_wideatr_rt_val,s59an_v47_topup_slot_sd2_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59an/run59AI/s59an_v47_topup_slot_sd2_h2_mr03_wideatr/telemetry/s59an_v47_topup_slot_sd2_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0617331639,0.9708150324,0.0605241772,0.9700000000,0.0299998071,0.0070453019,3634.3977404655,9085.9943511638,12720.3920916294,mid,36a3952ac9445f4129b71670653a1b5090177213546a892705257cf31937c48b
