ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run19A_hazard_trade_lifecycle_risk_scout_v1__python_tier_a_separate,25_exit_model__hazard_trade_lifecycle_risk,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_a_separate,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_a_separate,Tier A,hazard_trade_lifecycle_risk,structural_scout,reviewed,inconclusive_hazard_trade_lifecycle_risk_scout_completed,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19A_hazard_trade_lifecycle_risk_scout_v1/predictions/tier_a_hazard_predictions.parquet,rows=285864;event_rate=0.0602174;validation_auc=0.704655;oos_auc=0.69083,event_count=17214;validation_lift=0.111994;oos_lift=0.0990751;subtypes={},out_of_scope_by_claim_python_structural_scout,"Hazard trade-lifecycle structural scout only; not baseline, promotion, or runtime authority."
run19A_hazard_trade_lifecycle_risk_scout_v1__python_tier_b_separate,25_exit_model__hazard_trade_lifecycle_risk,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_b_separate,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_b_separate,Tier B,hazard_trade_lifecycle_risk,structural_scout,reviewed,inconclusive_hazard_trade_lifecycle_risk_scout_completed,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19A_hazard_trade_lifecycle_risk_scout_v1/predictions/tier_b_hazard_predictions.parquet,rows=69723;event_rate=0.0266627;validation_auc=0.717391;oos_auc=0.73072,"event_count=1859;validation_lift=0.0401548;oos_lift=0.056903;subtypes={""B_constituent_missing"":12,""B_core_only"":1369,""B_full_context_outside_tier_a_scope"":1507,""B_macro_missing"":57209,""B_mixed_partial_context"":9626}",out_of_scope_by_claim_python_structural_scout,"Hazard trade-lifecycle structural scout only; not baseline, promotion, or runtime authority."
run19A_hazard_trade_lifecycle_risk_scout_v1__python_tier_ab_combined,25_exit_model__hazard_trade_lifecycle_risk,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_ab_combined,run19A_hazard_trade_lifecycle_risk_scout_v1,python_tier_ab_combined,Tier A+B,hazard_trade_lifecycle_risk,structural_scout,reviewed,inconclusive_hazard_trade_lifecycle_risk_scout_completed,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19A_hazard_trade_lifecycle_risk_scout_v1/predictions/tier_ab_hazard_predictions.parquet,rows=355587;event_rate=0.0536381;validation_auc=0.716447;oos_auc=0.69552,"event_count=19073;validation_lift=0.106386;oos_lift=0.0964921;subtypes={""B_constituent_missing"":12,""B_core_only"":1369,""B_full_context_outside_tier_a_scope"":1507,""B_macro_missing"":57209,""B_mixed_partial_context"":9626,""Tier_A_full_context"":285864}",out_of_scope_by_claim_python_structural_scout,"Hazard trade-lifecycle structural scout only; not baseline, promotion, or runtime authority."
run19B_hazard_trade_lifecycle_runtime_probe_v1__python_tier_a_separate,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_a_separate,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/predictions/tier_a_hazard_permission_predictions.parquet,rows=46650;signal_coverage=0.221072;signal_count=10313;short=4621;long=5692,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run19B_hazard_trade_lifecycle_runtime_probe_v1__python_tier_b_separate,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_b_separate,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/predictions/tier_b_hazard_permission_predictions.parquet,rows=12398;signal_coverage=0.282384;signal_count=3501;short=1349;long=2152,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run19B_hazard_trade_lifecycle_runtime_probe_v1__python_tier_ab_combined,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_ab_combined,run19B_hazard_trade_lifecycle_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/predictions/tier_ab_hazard_permission_predictions.parquet,rows=59048;signal_coverage=0.221633;signal_count=13087;short=5658;long=7429,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run19B_hazard_trade_lifecycle_runtime_probe_v1__mt5_tier_a_only_validation_is,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_tier_a_only_validation_is,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run19B_hazard_trade_lifecycle_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=-47.84;pf=0.96;expectancy=-0.03;trades=1615;win_rate=45.2,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=144.25;recovery=-0.33;fill=2855;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run19B_hazard_trade_lifecycle_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run19B_hazard_trade_lifecycle_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=17.44;pf=1.03;expectancy=0.03;trades=525;win_rate=40.19,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=139.79;recovery=0.12;fill=935;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run19B_hazard_trade_lifecycle_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=1971;long=1083;short=888;fills=2838,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run19B_hazard_trade_lifecycle_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,25_exit_model__hazard_trade_lifecycle_risk,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run19B_hazard_trade_lifecycle_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/25_exit_model__hazard_trade_lifecycle_risk/02_runs/run19B_hazard_trade_lifecycle_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=614;long=367;short=247;fills=963,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
