run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,11,sell,2025-01-07 17:10:00,2025-01-07 18:00:00,10,0.1,21329.5,21311.7,1.78,1.78,0,0,16.738,6.887,0.106345,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-07 18:00:00,2025-01-07 19:00:00,12,0.1,21311.7,21198,-11.37,-11.37,0,0,2.342,12.358,-4.85482,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-08 16:35:00,2025-01-08 17:35:00,12,0.1,21137.2,21067.7,-6.96,-6.96,0,0,3.268,14.07,-2.12974,early,vol_mid,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,14,buy,2025-01-08 17:40:00,2025-01-08 18:40:00,12,0.1,21091.4,21156.5,6.52,6.52,0,0,7.68,4.083,0.848958,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,15,buy,2025-01-08 20:05:00,2025-01-08 21:05:00,12,0.1,21086.1,21078.2,-0.8,-0.8,0,0,8.355,3.908,-0.095751,mid,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,16,buy,2025-01-08 21:10:00,2025-01-10 16:40:00,522,0.1,21156.9,20868,-28.89,-29.69,-0.8,0,3.855,33.985,-7.70169,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-10 16:45:00,2025-01-10 17:15:00,6,0.1,20893.3,20676.9,-21.65,-21.65,0,0,1.517,24.545,-14.2716,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,18,sell,2025-01-10 17:15:00,2025-01-10 17:25:00,2,0.1,20676.9,20771.4,-9.46,-9.46,0,0,0.1,9.75,-94.6,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-10 17:25:00,2025-01-10 18:25:00,12,0.1,20771.4,20733.5,-3.8,-3.8,0,0,12.28,7.57,-0.309446,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,20,sell,2025-01-13 16:40:00,2025-01-13 16:55:00,3,0.1,20508.6,20592.8,-8.42,-8.42,0,0,2.3,9.975,-3.66087,early,vol_low,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-13 18:50:00,2025-01-13 19:50:00,12,0.1,20589.4,20623.5,3.41,3.41,0,0,5.83,8.82,0.584906,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,23,buy,2025-01-13 20:15:00,2025-01-13 21:15:00,12,0.1,20676.4,20633.7,-4.27,-4.27,0,0,1.968,4.482,-2.16972,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,24,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,25,buy,2025-01-14 17:40:00,2025-01-14 18:40:00,12,0.1,20743,20676.5,-6.65,-6.65,0,0,6.392,8.07,-1.04036,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,26,buy,2025-01-15 16:35:00,2025-01-15 17:35:00,12,0.1,21056,21170.3,11.43,11.43,0,0,14.18,7.882,0.806065,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,27,buy,2025-01-15 17:40:00,2025-01-15 18:40:00,12,0.1,21173.5,21088.5,-8.51,-8.51,0,0,0.805,11.07,-10.5714,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,28,buy,2025-01-16 16:35:00,2025-01-16 17:35:00,12,0.1,21223,21161.6,-6.15,-6.15,0,0,4.23,9.257,-1.4539,early,vol_mid,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,29,buy,2025-01-16 17:40:00,2025-01-16 18:40:00,12,0.1,21196.4,21160.2,-3.62,-3.62,0,0,7.142,6.233,-0.506861,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,30,buy,2025-01-16 18:45:00,2025-01-16 19:45:00,12,0.1,21139.5,21183.3,4.38,4.38,0,0,8.018,0.395,0.546271,mid,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,31,buy,2025-01-17 16:35:00,2025-01-17 17:35:00,12,0.1,21354.5,21346.7,-0.78,-0.78,0,0,2.993,7.545,-0.260608,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,32,buy,2025-01-17 17:40:00,2025-01-17 18:40:00,12,0.1,21364.7,21416,5.13,5.13,0,0,7.043,2.782,0.728383,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,33,buy,2025-01-17 18:45:00,2025-01-17 19:45:00,12,0.1,21400.7,21412.8,1.21,1.21,0,0,2.455,4.295,0.492872,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,34,buy,2025-01-21 17:10:00,2025-01-21 18:10:00,12,0.1,21427,21461.1,3.41,3.41,0,0,4.017,8.858,0.848892,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,35,buy,2025-01-21 18:15:00,2025-01-21 19:15:00,12,0.1,21467.7,21485.3,1.77,1.77,0,0,2.605,4.995,0.679463,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,36,buy,2025-01-22 16:35:00,2025-01-22 17:35:00,12,0.1,21778.1,21842.7,6.46,6.46,0,0,7.48,3.482,0.863636,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,37,buy,2025-01-27 16:35:00,2025-01-27 17:35:00,12,0.1,21073.6,21235.9,16.23,16.23,0,0,16.505,3.52,0.983338,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,38,buy,2025-01-27 17:40:00,2025-01-27 18:40:00,12,0.1,21225.6,21035.4,-19.02,-19.02,0,0,2.68,19.87,-7.09701,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,39,buy,2025-01-27 19:00:00,2025-01-27 20:00:00,12,0.1,21045.8,20977.2,-6.86,-6.86,0,0,5.555,7.07,-1.23492,mid,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,40,buy,2025-01-28 16:55:00,2025-01-28 17:55:00,12,0.1,21104.3,21247.5,14.32,14.32,0,0,21.542,1.095,0.664748,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,41,buy,2025-01-28 18:00:00,2025-01-28 19:00:00,12,0.1,21295.4,21311.5,1.61,1.61,0,0,2.18,6.92,0.738532,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,42,buy,2025-01-28 19:10:00,2025-01-28 20:10:00,12,0.1,21365.4,21402.7,3.73,3.73,0,0,4.705,0.695,0.792774,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,43,buy,2025-01-29 20:30:00,2025-01-29 21:30:00,12,0.1,21336.4,21242.2,-9.42,-9.42,0,0,2.105,10.695,-4.47506,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,44,buy,2025-01-29 21:45:00,2025-01-30 17:15:00,234,0.1,21395.1,21442.5,4.74,4.34,-0.4,0,19.925,15.805,0.217817,late,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,45,buy,2025-01-30 17:20:00,2025-01-30 18:20:00,12,0.1,21420.5,21319.2,-10.12,-10.12,0,0,3.005,15.458,-3.36772,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,46,buy,2025-01-30 18:25:00,2025-01-30 19:25:00,12,0.1,21372.3,21383.9,1.16,1.16,0,0,9.88,1.182,0.117409,mid,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,47,buy,2025-01-31 16:55:00,2025-01-31 17:55:00,12,0.1,21705.9,21776.1,7.02,7.02,0,0,8.205,2.908,0.855576,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,48,sell,2025-01-31 21:20:00,2025-02-03 16:40:00,808,0.1,21559.5,21167.4,39.2,39.71,0.51,0,72.372,2.675,0.548693,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,49,buy,2025-02-03 16:40:00,2025-02-03 17:40:00,12,0.1,21167.4,21222.9,5.54,5.54,0,0,9.355,19.495,0.592197,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,50,buy,2025-02-03 17:45:00,2025-02-03 18:45:00,12,0.1,21298.7,21291.5,-0.72,-0.72,0,0,2.742,9.895,-0.262582,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,51,buy,2025-02-03 18:50:00,2025-02-03 19:50:00,12,0.1,21265.6,21237.7,-2.78,-2.78,0,0,5.368,5.87,-0.517884,mid,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,52,buy,2025-02-04 16:55:00,2025-02-04 17:55:00,12,0.1,21410.8,21512.9,10.22,10.22,0,0,13.143,0.257,0.7776,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,53,buy,2025-02-04 18:00:00,2025-02-04 19:00:00,12,0.1,21497.5,21520.3,2.28,2.28,0,0,5.893,0.12,0.3869,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,54,buy,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21819.3,21625.9,-19.33,-19.33,0,0,2.093,26.032,-9.23555,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,55,buy,2025-02-07 17:55:00,2025-02-07 18:55:00,12,0.1,21521.8,21502.3,-1.95,-1.95,0,0,10.918,3.882,-0.178604,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,56,buy,2025-02-07 19:00:00,2025-02-07 20:00:00,12,0.1,21502.9,21525.2,2.23,2.23,0,0,5.242,4.495,0.42541,mid,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,57,buy,2025-02-11 16:55:00,2025-02-11 17:55:00,12,0.1,21672,21750.7,7.87,7.87,0,0,8.33,2.607,0.944778,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,58,buy,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21480.5,21598,11.76,11.76,0,0,14.58,1.907,0.806584,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,59,buy,2025-02-13 16:35:00,2025-02-13 17:35:00,12,0.1,21829.6,21883.3,5.37,5.37,0,0,5.842,10.233,0.919206,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,60,buy,2025-02-13 17:40:00,2025-02-13 18:40:00,12,0.1,21924.5,21885.5,-3.9,-3.9,0,0,2.48,5.22,-1.57258,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,61,buy,2025-02-13 21:35:00,2025-02-14 16:35:00,228,0.1,21934.1,22004.9,7.08,6.68,-0.4,0,12.033,0.795,0.55514,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,62,sell,2025-02-14 16:35:00,2025-02-14 17:35:00,12,0.1,22004.9,22016.3,-1.15,-1.15,0,0,2.125,4.738,-0.541176,early,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,63,sell,2025-02-18 16:50:00,2025-02-18 17:50:00,12,0.1,22089.9,22056.6,3.33,3.33,0,0,5.75,4.15,0.57913,early,vol_low,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,64,buy,2025-02-18 19:00:00,2025-02-18 20:00:00,12,0.1,22094.9,22102.7,0.78,0.78,0,0,1.493,2.507,0.522438,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,65,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,66,buy,2025-02-21 18:40:00,2025-02-21 19:40:00,12,0.1,21930.7,21796,-13.47,-13.47,0,0,0.168,14.482,-80.1786,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,67,sell,2025-02-21 21:45:00,2025-02-24 17:15:00,810,0.1,21608.7,21496.1,11.26,11.77,0.51,0,24.788,12.74,0.474827,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,68,sell,2025-02-24 17:20:00,2025-02-24 18:20:00,12,0.1,21453,21470.7,-1.77,-1.77,0,0,8.487,3.3,-0.208554,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,69,buy,2025-02-24 18:30:00,2025-02-24 19:30:00,12,0.1,21518,21551.5,3.36,3.36,0,0,5.905,4.082,0.569009,mid,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,70,sell,2025-02-25 16:55:00,2025-02-25 17:55:00,12,0.1,21164.2,21079.8,8.44,8.44,0,0,20.788,5.462,0.406003,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,71,sell,2025-02-25 18:10:00,2025-02-25 19:10:00,12,0.1,20999.8,21075.8,-7.6,-7.6,0,0,8.112,13.05,-0.936884,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,72,buy,2025-02-26 16:50:00,2025-02-26 17:50:00,12,0.1,21209.4,21270.7,6.13,6.13,0,0,9.33,1.807,0.65702,early,vol_mid,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,73,buy,2025-02-26 17:55:00,2025-02-26 18:55:00,12,0.1,21265.8,21328.2,6.24,6.24,0,0,7.405,1.295,0.842674,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,74,buy,2025-02-27 16:35:00,2025-02-27 17:10:00,7,0.1,21281.7,20914.8,-36.68,-36.68,0,0,3.343,45.032,-10.9722,early,vol_mid,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,75,sell,2025-02-27 17:10:00,2025-02-27 17:15:00,1,0.1,20914.8,21003.4,-8.86,-8.86,0,0,0.5,10.612,-17.72,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,76,buy,2025-02-27 17:15:00,2025-02-27 18:15:00,12,0.1,21003.4,21054.8,5.14,5.14,0,0,9.68,5.932,0.530992,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,77,buy,2025-02-27 18:20:00,2025-02-27 19:20:00,12,0.1,21077.7,20908.2,-16.95,-16.95,0,0,1.605,17.47,-10.5607,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,78,buy,2025-02-27 20:00:00,2025-02-27 21:00:00,12,0.1,20974,20986.3,1.23,1.23,0,0,7.767,1.045,0.158362,mid,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,79,sell,2025-02-27 21:20:00,2025-02-27 21:30:00,2,0.1,20915.1,20833,8.21,8.21,0,0,8.875,0.487,0.92507,late,feature_missing,feature_missing,feature_missing,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,80,buy,2025-02-27 21:30:00,2025-02-28 16:35:00,229,0.1,20833,20401.1,-43.19,-43.59,-0.4,0,0.055,43.705,-792.545,late,vol_mid,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,81,sell,2025-02-28 16:35:00,2025-02-28 16:40:00,1,0.1,20401.1,20515.3,-11.42,-11.42,0,0,0.05,14.225,-228.4,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,82,buy,2025-02-28 16:40:00,2025-02-28 17:40:00,12,0.1,20515.3,20635.4,12.01,12.01,0,0,19.767,5.833,0.607578,early,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,83,buy,2025-02-28 17:45:00,2025-02-28 18:45:00,12,0.1,20636.7,20665,2.83,2.83,0,0,7.468,7.645,0.37895,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,84,buy,2025-02-28 20:00:00,2025-02-28 20:20:00,4,0.1,20476.8,20432.9,-4.4,-4.4,0,0,4.392,5.62,-1.00182,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,85,sell,2025-02-28 20:20:00,2025-02-28 20:45:00,5,0.1,20432.9,20580.6,-14.77,-14.77,0,0,1.2,16.937,-12.3083,late,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,86,buy,2025-02-28 20:45:00,2025-02-28 21:45:00,12,0.1,20580.6,20623.5,4.29,4.29,0,0,5.492,10.683,0.781136,late,vol_high,downtrend,adx_20_25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,87,buy,2025-03-03 16:40:00,2025-03-03 17:10:00,6,0.1,20931,20761.8,-16.92,-16.92,0,0,2.38,22.295,-7.10924,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,88,sell,2025-03-03 17:10:00,2025-03-03 17:30:00,4,0.1,20761.8,20906.5,-14.47,-14.47,0,0,1.125,14.475,-12.8622,early,vol_high,downtrend,adx_gt25,spread_low
run12L_catboost_plain_variant_contrast_probe_v1,mt5_routed_plain_control_validation_is,validation,Tier A+B,routed_total,89,buy,2025-03-03 17:30:00,2025-03-03 18:30:00,12,0.1,20906.5,20833.3,-7.32,-7.32,0,0,2.842,11.108,-2.57565,early,vol_high,downtrend,adx_gt25,spread_low
