attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s70_v46_short_gate_risk5_h5_ta_val,s70_v46_short_gate_risk5_h5,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_short_gate_risk5_h5/telemetry/s70_v46_short_gate_risk5_h5_ta_val_telemetry.csv,completed,9844,0,0.005876676148,0.05,0.005876676148,0.05,0.01818947518,0.8276602116,0.01759853718,0.82,0.0499988526,0.005618812906,3634.39774,7268.795481,11630.07277,high_capped,5cafba4ac9f34790bde9d4d20d550c954c2e823cdb8ba7dd74574e360d068abd
s70_v46_short_gate_risk5_h5_rt_val,s70_v46_short_gate_risk5_h5,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_short_gate_risk5_h5/telemetry/s70_v46_short_gate_risk5_h5_rt_val_telemetry.csv,completed,9844,0,0.005876676148,0.05,0.005876676148,0.05,0.01818947518,0.8276602116,0.01759853718,0.82,0.0499988526,0.005618812906,3634.39774,7268.795481,11630.07277,high_capped,5cafba4ac9f34790bde9d4d20d550c954c2e823cdb8ba7dd74574e360d068abd
s70_v46_short_gate_risk5_h5_ta_oos,s70_v46_short_gate_risk5_h5,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_short_gate_risk5_h5/telemetry/s70_v46_short_gate_risk5_h5_ta_oos_telemetry.csv,completed,7584,0,0.005966508439,0.05,0.005966508439,0.05,0.04553062796,1.680919918,0.0449274789,1.68,0.0499969908,0.005863749009,3903.364499,7806.728997,12490.7664,high_capped,7c7eaf14d53c57ffab41927ec938a60342e2ee5b63c69d25786b3b099275e3d3
s70_v46_short_gate_risk5_h5_rt_oos,s70_v46_short_gate_risk5_h5,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_short_gate_risk5_h5/telemetry/s70_v46_short_gate_risk5_h5_rt_oos_telemetry.csv,completed,7584,0,0.005966508439,0.05,0.005966508439,0.05,0.04553062796,1.680919918,0.0449274789,1.68,0.0499969908,0.005863749009,3903.364499,7806.728997,12490.7664,high_capped,7c7eaf14d53c57ffab41927ec938a60342e2ee5b63c69d25786b3b099275e3d3
s70_v47_short_gate_risk5_h5_ta_val,s70_v47_short_gate_risk5_h5,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v47_short_gate_risk5_h5/telemetry/s70_v47_short_gate_risk5_h5_ta_val_telemetry.csv,completed,9844,0,0.006115400244,0.05,0.006115400244,0.05,0.01954975641,0.7821720902,0.01894047135,0.78,0.0499966359,0.005860596232,3634.39774,7268.795481,11630.07277,high_capped,c30b70c36b3b82b022d0e3f6c09144329b098e24b021db036140779195157210
s70_v47_short_gate_risk5_h5_rt_val,s70_v47_short_gate_risk5_h5,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v47_short_gate_risk5_h5/telemetry/s70_v47_short_gate_risk5_h5_rt_val_telemetry.csv,completed,9844,0,0.006115400244,0.05,0.006115400244,0.05,0.01954975641,0.7821720902,0.01894047135,0.78,0.0499966359,0.005860596232,3634.39774,7268.795481,11630.07277,high_capped,c30b70c36b3b82b022d0e3f6c09144329b098e24b021db036140779195157210
s70_v47_short_gate_risk5_h5_ta_oos,s70_v47_short_gate_risk5_h5,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v47_short_gate_risk5_h5/telemetry/s70_v47_short_gate_risk5_h5_ta_oos_telemetry.csv,completed,7584,0,0.006236814346,0.05,0.006236814346,0.05,0.04704656536,1.540726776,0.04642009494,1.54,0.0499990252,0.006133927485,3903.364499,7806.728997,12490.7664,high_capped,d11fcc33d8e654489860830fa409a03403dd6d935b38e50006e91f369334f1a4
s70_v47_short_gate_risk5_h5_rt_oos,s70_v47_short_gate_risk5_h5,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v47_short_gate_risk5_h5/telemetry/s70_v47_short_gate_risk5_h5_rt_oos_telemetry.csv,completed,7584,0,0.006236814346,0.05,0.006236814346,0.05,0.04704656536,1.540726776,0.04642009494,1.54,0.0499990252,0.006133927485,3903.364499,7806.728997,12490.7664,high_capped,d11fcc33d8e654489860830fa409a03403dd6d935b38e50006e91f369334f1a4
s70_v46_both_gate_risk5_h5_ta_val,s70_v46_both_gate_risk5_h5,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_both_gate_risk5_h5/telemetry/s70_v46_both_gate_risk5_h5_ta_val_telemetry.csv,completed,9844,0,0.001147907355,0.05,0.001147907355,0.05,0.004969373224,0.6738987274,0.004853718001,0.67,0.0499991056,0.001112569797,3634.39774,7268.795481,11630.07277,high_capped,8beca68b6a289b93f954c157fee8c1e84b682f209e0d23e4bda9d21747c187ec
s70_v46_both_gate_risk5_h5_rt_val,s70_v46_both_gate_risk5_h5,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s70a/run70A/s70_v46_both_gate_risk5_h5/telemetry/s70_v46_both_gate_risk5_h5_rt_val_telemetry.csv,completed,9844,0,0.001147907355,0.05,0.001147907355,0.05,0.004969373224,0.6738987274,0.004853718001,0.67,0.0499991056,0.001112569797,3634.39774,7268.795481,11630.07277,high_capped,8beca68b6a289b93f954c157fee8c1e84b682f209e0d23e4bda9d21747c187ec
