run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.475409836,1.55,729.69,270,107.72,8.25,2.7,,,,,,0,0.0240292212,0.0240287877,0.007872815928,3634.39774,7541.375311,14537.59096,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_both_risk0300_h3_cd5_sht54_lng52_ta_val.htm,"Stage161 calibration control: non-saturated score, both-side low-edge gate, risk cap 3.00%.",0.0006615114735,0.0006615114735,0.0240292212,0.008004510664,1.46548841,1.46,0.0006449327707,mid,41af902adfabd958963c9e43fb6f696f33bd3f0a8b612fc9866a05179d02db12
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.475409836,1.55,729.69,270,107.72,8.25,2.7,2.402555556,0.07037037037,0.6808096508,1.371584699,False,0,0.0240292212,0.0240287877,0.007872815928,3634.39774,7541.375311,14537.59096,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_both_risk0300_h3_cd5_sht54_lng52_rt_val.htm,"Stage161 calibration control: non-saturated score, both-side low-edge gate, risk cap 3.00%.",0.0006615114735,0.0006615114735,0.0240292212,0.008004510664,1.46548841,1.46,0.0006449327707,mid,41af902adfabd958963c9e43fb6f696f33bd3f0a8b612fc9866a05179d02db12
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006615114735,0.0006615114735,0.0240292212,0.008004510664,1.46548841,1.46,0.0006449327707,mid,41af902adfabd958963c9e43fb6f696f33bd3f0a8b612fc9866a05179d02db12
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.9692307692,1.85,722.94,189,86.14,9.55,3.83,,,,,,0,0.0240292212,0.024027421,0.005810917722,3903.364499,8099.481335,15613.45799,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_both_risk0300_h3_cd5_sht54_lng52_ta_oos.htm,"Stage161 calibration control: non-saturated score, both-side low-edge gate, risk cap 3.00%.",0.000601997894,0.000601997894,0.0240292212,0.005935380542,0.6019636224,0.6,0.0005867853239,mid,3ac3456ad4a314c817f7faab49f9982562689c1f1e9de10076bca4af02c583ad
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.9692307692,1.85,722.94,189,86.14,9.55,3.83,3.525079365,0.06878306878,0.6953138715,0.9025641026,False,0,0.0240292212,0.024027421,0.005810917722,3903.364499,8099.481335,15613.45799,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_both_risk0300_h3_cd5_sht54_lng52_rt_oos.htm,"Stage161 calibration control: non-saturated score, both-side low-edge gate, risk cap 3.00%.",0.000601997894,0.000601997894,0.0240292212,0.005935380542,0.6019636224,0.6,0.0005867853239,mid,3ac3456ad4a314c817f7faab49f9982562689c1f1e9de10076bca4af02c583ad
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_both_risk0300_h3_cd5_sht54_lng52,stage161_calibrated050_both_gate_control,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.000601997894,0.000601997894,0.0240292212,0.005935380542,0.6019636224,0.6,0.0005867853239,mid,3ac3456ad4a314c817f7faab49f9982562689c1f1e9de10076bca4af02c583ad
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52,stage161_calibrated050_short_threshold_filter,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.58,0.52,False,True,False,3,completed,0.5956284153,1.82,181.05,109,39.08,6.49,1.66,,,,,,0,0.0240292212,0.0240034836,0.001756399837,3634.39774,7541.375311,14537.59096,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52_ta_val.htm,Stage161 short-side probability filter: calibrated p around 0.576 blocks weak short rows.,0.0002660691905,0.0002660691905,0.0240292212,0.001817748362,0.4299939547,0.42,0.0002550488807,mid,fc64e46fcd364967a88469049b638db2354006bbbd77a5013bd8351f4bcc62e8
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52,stage161_calibrated050_short_threshold_filter,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.58,0.52,False,True,False,3,completed,0.5956284153,1.82,181.05,109,39.08,6.49,1.66,1.361009174,0.06422018349,0.6578675374,0.5573770492,False,0,0.0240292212,0.0240034836,0.001756399837,3634.39774,7541.375311,14537.59096,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52_rt_val.htm,Stage161 short-side probability filter: calibrated p around 0.576 blocks weak short rows.,0.0002660691905,0.0002660691905,0.0240292212,0.001817748362,0.4299939547,0.42,0.0002550488807,mid,fc64e46fcd364967a88469049b638db2354006bbbd77a5013bd8351f4bcc62e8
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52,stage161_calibrated050_short_threshold_filter,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0002660691905,0.0002660691905,0.0240292212,0.001817748362,0.4299939547,0.42,0.0002550488807,mid,fc64e46fcd364967a88469049b638db2354006bbbd77a5013bd8351f4bcc62e8
run161A_stage161_score_margin_or_side_filter_repair_v1,s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52,stage161_calibrated050_short_threshold_filter,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.03,0,5,False,0,0.58,0.52,False,True,False,3,completed,0.4256410256,1.98,171.25,83,42.79,8.24,2.06,,,,,,0,0.0240292212,0.0239765876,0.001550632911,3903.364499,8099.481335,15613.45799,stages/161_adapter_research__score_margin_or_side_filter_repair/02_runs/run161A/mt5/reports/Project_Obsidian_Prime_v2_run161A_stage161_score_margin_or_side_filter_repair_v1_s161_cal050_shortprob_risk0300_h3_cd5_sht58_lng52_ta_oos.htm,Stage161 short-side probability filter: calibrated p around 0.576 blocks weak short rows.,0.0002629780274,0.0002629780274,0.0240292212,0.001605214264,0.3507683232,0.35,0.0002530941832,mid,4c9bcf5284fecf8b5b06d3ad050795cc0cf3187581aa7b4769bde67928099ff0
